Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Moldova	MDA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18.7850127858765	..	..	..	..	20.490260188631	..	..	..	..	19.5462233370627	..	..	..	..	21.4122997602299	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Monaco	MCO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Mongolia	MNG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21.7088193868735	..	..	..	..	17.9369662349797	..	..	..	..	16.1492509764631	..	..	..	..	16.0102651716504	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Montenegro	MNE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.5404518551866	..	..	..	..	3.47963949437304	..	..	..	..	2.96197890676768	..	..	..	..	3.2680543455113	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Morocco	MAR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	26.4692717971581	..	..	..	..	25.1203021047826	..	..	..	..	26.1628482797855	..	..	..	..	24.2642470739302	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Mozambique	MOZ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.1680450972168	..	..	..	..	78.1826931591566	..	..	..	..	74.4486348840269	..	..	..	..	65.7137035302759	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Myanmar	MMR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	53.0030514196783	..	..	..	..	53.1468073531011	..	..	..	..	51.4988396490828	..	..	..	..	42.7916162664911	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Namibia	NAM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84.3186241112448	..	..	..	..	89.5066802383769	..	..	..	..	80.2644262502204	..	..	..	..	74.3177404327041	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Nauru	NRU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Nepal	NPL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	56.8587216343529	..	..	..	..	51.4905812234206	..	..	..	..	49.3017518544392	..	..	..	..	38.9161475893841	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Netherlands	NLD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.96493960994405	..	..	..	..	7.71640207016969	..	..	..	..	6.22408450398038	..	..	..	..	4.40096389133892	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	New Caledonia	NCL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	New Zealand	NZL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.69791697069035	..	..	..	..	2.64967924781017	..	..	..	..	3.81724664329518	..	..	..	..	4.33293591920756	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Nicaragua	NIC	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	39.3296962893533	..	..	..	..	34.8531730484412	..	..	..	..	30.2102823675159	..	..	..	..	24.491793423693	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Niger	NER	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.9698413749247	..	..	..	..	73.8461888297162	..	..	..	..	70.4461920472209	..	..	..	..	66.4639969373698	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Nigeria	NGA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	74.4664719858943	..	..	..	..	75.8706513555614	..	..	..	..	74.6010232318878	..	..	..	..	71.4321371344569	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Northern Mariana Islands	MNP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Norway	NOR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.54148218935433	..	..	..	..	3.25650028799432	..	..	..	..	2.42725033859695	..	..	..	..	2.9575600489856	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Oman	OMN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	19.0645511688461	..	..	..	..	16.9548746022712	..	..	..	..	16.2230992582213	..	..	..	..	16.2967947335334	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Pakistan	PAK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	51.5362004204779	..	..	..	..	40.1279700343191	..	..	..	..	37.8330417484156	..	..	..	..	34.7680206315437	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Palau	PLW	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Panama	PAN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42.5993595054686	..	..	..	..	39.7168966194704	..	..	..	..	38.2449805239782	..	..	..	..	35.5188736926619	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Papua New Guinea	PNG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	50.6326988638544	..	..	..	..	50.3862433618874	..	..	..	..	46.366532826678	..	..	..	..	35.9652230910174	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Paraguay	PRY	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	36.1186455294732	..	..	..	..	34.4755328369788	..	..	..	..	29.6249621528648	..	..	..	..	27.163246757874	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Peru	PER	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	35.6968061936029	..	..	..	..	30.9148046339771	..	..	..	..	26.2824472012023	..	..	..	..	23.8977210023425	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Philippines	PHL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	36.9149668625413	..	..	..	..	35.7232642920646	..	..	..	..	33.9768413952453	..	..	..	..	33.2613732344509	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Poland	POL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.61702847791608	..	..	..	..	8.7196041907246	..	..	..	..	9.48050510771369	..	..	..	..	11.0310191280925	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Portugal	PRT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24.917727932526	..	..	..	..	18.1788365059964	..	..	..	..	12.7904004034499	..	..	..	..	10.5969874955404	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Puerto Rico	PRI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Qatar	QAT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11.2767014553808	..	..	..	..	9.81396001166494	..	..	..	..	9.92988555028928	..	..	..	..	9.28586568087668	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Romania	ROU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17.9312011626022	..	..	..	..	18.912398644918	..	..	..	..	17.5275232163013	..	..	..	..	19.4803670113093	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Russian Federation	RUS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.5430705880488	..	..	..	..	16.0767309860701	..	..	..	..	20.7778909990593	..	..	..	..	29.4783201459532	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Rwanda	RWA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	78.0649279214649	..	..	..	..	75.0006397342039	..	..	..	..	61.2157785107867	..	..	..	..	55.4279455682415	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Samoa	WSM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.232552281458	..	..	..	..	22.8227808274414	..	..	..	..	18.789689597668	..	..	..	..	18.9525990068811	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	San Marino	SMR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Sao Tome and Principe	STP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	54.3826903536849	..	..	..	..	51.2787045055302	..	..	..	..	44.0265577842883	..	..	..	..	38.7750147609424	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Saudi Arabia	SAU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13.7822151024632	..	..	..	..	12.316093858859	..	..	..	..	12.0792795562093	..	..	..	..	11.4968842237433	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Senegal	SEN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	61.8751186779442	..	..	..	..	61.9303743937596	..	..	..	..	58.2299979057284	..	..	..	..	57.7439981549353	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Serbia	SRB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9.23262676207296	..	..	..	..	6.27630174903424	..	..	..	..	6.97975034060974	..	..	..	..	6.79555919221587	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Seychelles	SYC	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.5986745703025	..	..	..	..	25.1499042702273	..	..	..	..	22.9310023147442	..	..	..	..	21.3107018058495	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Sierra Leone	SLE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.9630657020618	..	..	..	..	70.3094598095263	..	..	..	..	65.950686038507	..	..	..	..	62.731105963114	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Singapore	SGP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.5952858786338	..	..	..	..	15.2592680464467	..	..	..	..	6.20486202636291	..	..	..	..	6.41719240572258	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Sint Maarten (Dutch part)	SXM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Slovak Republic	SVK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.32119415788346	..	..	..	..	9.98889165808345	..	..	..	..	6.73326484457483	..	..	..	..	6.73772026564091	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Slovenia	SVN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6.69632407489197	..	..	..	..	7.50181560542842	..	..	..	..	2.58950493840873	..	..	..	..	2.36052205273338	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Solomon Islands	SLB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	32.1237663823672	..	..	..	..	33.0307050093971	..	..	..	..	26.2286795099897	..	..	..	..	22.7406331163412	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Somalia	SOM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	79.4308188801173	..	..	..	..	79.4179421222366	..	..	..	..	71.398837980388	..	..	..	..	72.7032117910465	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	South Africa	ZAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	81.5784549649474	..	..	..	..	88.0058622479865	..	..	..	..	84.7737217763865	..	..	..	..	78.0512985487734	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	South Sudan	SSD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	82.7265760858218	..	..	..	..	82.8854561440432	..	..	..	..	78.8364367071347	..	..	..	..	73.0257989702974	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Spain	ESP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10.5308863240884	..	..	..	..	8.96713658615234	..	..	..	..	7.61668976781529	..	..	..	..	5.97129349699403	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Sri Lanka	LKA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.5072112841461	..	..	..	..	13.849070469129	..	..	..	..	14.287023712697	..	..	..	..	13.94937398958	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	St. Kitts and Nevis	KNA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	St. Lucia	LCA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	20.5957701477495	..	..	..	..	17.4272703935983	..	..	..	..	10.9620652071	..	..	..	..	17.534924644659	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	St. Martin (French part)	MAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	St. Vincent and the Grenadines	VCT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	27.3479094868658	..	..	..	..	37.5180625240886	..	..	..	..	29.5484527685912	..	..	..	..	32.9222607037409	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Sudan	SDN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	44.3327940900124	..	..	..	..	42.0030868982808	..	..	..	..	35.8689913740193	..	..	..	..	34.70159431374	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Suriname	SUR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	41.6858577007861	..	..	..	..	47.4600056407889	..	..	..	..	39.7063819064609	..	..	..	..	32.5068972817938	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Swaziland	SWZ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84.390486637826	..	..	..	..	87.2230173332898	..	..	..	..	79.7315436882549	..	..	..	..	72.734369548391	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Sweden	SWE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.09713971997909	..	..	..	..	4.09614306285567	..	..	..	..	5.24591272422159	..	..	..	..	3.8495878948762	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Switzerland	CHE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.71491656765865	..	..	..	..	4.46714984118014	..	..	..	..	4.67036130013428	..	..	..	..	4.25953020835088	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Syrian Arab Republic	SYR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	20.4126560032684	..	..	..	..	19.1994141598136	..	..	..	..	17.7125043245758	..	..	..	..	4.08846927376215	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Tajikistan	TJK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31.6915179737092	..	..	..	..	29.8172570730295	..	..	..	..	27.0072666739152	..	..	..	..	27.292000897824	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Tanzania	TZA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	82.1365485404567	..	..	..	..	81.7574932577168	..	..	..	..	75.8604602217062	..	..	..	..	65.6623708041658	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Thailand	THA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	49.5646433594502	..	..	..	..	45.1077978019919	..	..	..	..	33.2212605223863	..	..	..	..	28.4895873726196	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Timor-Leste	TLS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	66.3559069049372	..	..	..	..	60.6965308989066	..	..	..	..	54.0239292491342	..	..	..	..	50.2512741118767	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Togo	TGO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	64.71176956184	..	..	..	..	64.4796267343085	..	..	..	..	58.9965721600367	..	..	..	..	51.680315890132	..	..
