Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.237514541	7.734961502	33.86399029	NaN	12.12616822	55.88830772	1.270943709	28.55904342	2125000000	89.21581148	6.37472688	NaN	NaN	0.098618226	2.445083808	1.573647482	3.046361755	1.363099884	2591813000	3.046361755	68.41798504	10.86448598	461443865.2	71.98598131	5.023364486	100.7246377	51.6679453	8.067057219	43.84695442	33.40114961	NaN	0.898550725	12.13233595	2.477027566	8.600758493	1245000000	52.42180426	10.32480838	NaN	NaN	0.00496264	4.21177095	3.856330854	25.03443281	12.21895455	1390389000	25.03443281	71.81844397	9.591567852	511442601.8	NaN	NaN	42.86956522	46.64031621	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.281651722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.141943588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.663922088	39.4607504	10.92592376	NaN	5.530465498	44.89439939	1.654025721	NaN	17000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.98356511	3.860224549	9025962.034	90.60930995	NaN	NaN	NaN	NaN	99.87790449	NaN	NaN	0.645994832	0.122095512	NaN	NaN	26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.29805556	9.689922481	3525214.893	NaN	NaN	67.05426357	22.60981912	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.25589595	9.849317604	29.86180513	NaN	0.431899242	43.09281674	5.808320799	23.13919231	22292000000	87.25467978	9.934732357	6.093006391	NaN	1.567329919	1.318950279	0.331323936	0.489054072	2.810587862	22063000000	NaN	13.89074096	33.59897459	3588800000	56.22770843	9.741417744	114.2857143	7.941886722	1.373025235	7.394654469	0.190582478	NaN	1.032165652	89.54755676	1.130680097	11.04453135	17512000000	80.40700942	16.23679714	5.191118961	NaN	2.664655894	3.285663498	2.200763788	2.595272773	3.356193447	17439400000	NaN	10.165615	58.6396478	4747300000	NaN	NaN	32.54902787	7.77915868	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.970447773	14.80349912	0.761249124	NaN	0.702247191	81.42525548	1.451670808	3.664248324	6530000000	86.98380629	11.56671871	NaN	NaN	0.532647626	2.615789635	3.471393149	0.139284293	1.449475005	6533400000	NaN	91.2812631	3.230337079	2634135433	45.2247191	50.84269663	NaN	93.49143484	0.099578774	0.500434034	88.85138917	NaN	NaN	10.38389252	0.15669551	8.766594422	19663000000	78.57499025	17.26264237	NaN	NaN	3.992041589	5.093975404	3.337398113	0.363361688	4.16236738	20255300000	NaN	102.0889072	1.346801347	1098789640	NaN	NaN	64.30976431	34.34343434	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.18726648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.47688535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3650000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.59390048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	868000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.6449383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.377692918	18.89040036	28.47831268	NaN	10	50.64576821	1.188036136	27.00643683	535000000	92.76712452	5.052057335	NaN	NaN	0.799415208	0.200975526	1.206040109	1.851592194	0.329225954	534891000	1.851592194	80.03293413	-2.84217E-14	72699979.94	90	NaN	111.0253047	150.7553789	29.26426735	8.57641996	1.163730689	NaN	NaN	1.859057489	57.59783958	0.135242721	589000000	93.13043594	NaN	NaN	NaN	0.938870956	0.132244729	0.42371611	1.865083727	5.004480332	600402000	1.865083727	182.4924012	23.66412214	13099996.39	NaN	NaN	38.16793893	38.16793893	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.316932968	19.2923902	0.651114008	NaN	5.799319728	77.69106007	1.048463248	0.661157025	6777000000	91.16587957	7.055785124	NaN	NaN	0.628689492	0.65377804	0.95188902	0.177095632	1.124557261	6776000000	0.65377804	166.0622396	10.98639456	1986145963	59.57482993	23.63945578	NaN	144.4991348	NaN	NaN	99.99999993	NaN	NaN	0	NaN	0.895113828	21910000000	89.62908892	NaN	NaN	NaN	0.810255942	0.893288927	0.003649802	0.151466764	9.477622154	21919000000	0.893288927	172.6692411	15.0617284	136800869.9	NaN	NaN	77.5308642	7.407407407	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.833097316	20.9870457	10.00570318	NaN	5.079418157	65.80743364	0.337487946	NaN	124000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.86124841	20.31432871	22151851.85	45.71476342	28.89148972	NaN	134.4349466	0.697807061	56.9577445	0.00532012	NaN	NaN	42.3307495	0.000314169	NaN	58000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.4349466	0	40500000	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.063575759	20.39725983	24.29010802	NaN	6.633078187	52.34848377	1.561106267	18.95050659	2037000000	66.94446717	26.55133353	5.743554657	NaN	3.017143218	12.51630375	6.500354419	3.872578837	0.003844876	2028674000	6.500354419	32.42958397	21.91663511	344101967.7	61.73085358	9.719433132	87.17948718	28.75817234	18.13284316	46.97533229	15.39680643	NaN	0.985945632	18.54756396	0.847629043	19.35137736	1067000000	51.33367016	29.88552869	5.714326958	NaN	1.96011067	16.43757969	7.376590882	2.075207506	11.40421027	1039125000	7.376590882	19.55555719	35.23727032	223306548.5	NaN	NaN	19.42737696	44.34940709	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.336538462	NaN	NaN	NaN	464000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.86682497	5.288461538	26706598.6	59.56730769	29.80769231	131	20.12238029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.36031818	40.82840237	21699111.37	NaN	NaN	2.958579882	56.21301775	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.787747324	29.31816063	6.976315282	NaN	NaN	56.15553262	0.752905295	0.253920974	544000000	73.14174343	26.85825657	26.66666667	NaN	0.007354699	0.083291963	0.00147094	0.099288433	0	543870000	NaN	24.03212626	NaN	NaN	NaN	NaN	NaN	NaN	0.553858428	2.375328289	0	NaN	NaN	96.61738409	0.446430467	0.849194025	613000000	98.52186934	1.351899118	0.231362801	NaN	0.196936016	0.391280769	0.034241695	0.132894793	0.126231544	540277000	NaN	24.05938509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.463049689	19.79392083	23.59567651	NaN	6.585939337	46.54469165	3.59924353	19.13803247	4164000000	78.89453054	11.30419784	NaN	NaN	2.404540203	9.796546176	0.246904246	1.40652725	0.00472544	4232410000	9.796546176	36.89290421	11.18034329	720240899	68.65506701	13.57865036	90.16393443	31.88212891	2.62230605	28.46152323	4.845530182	NaN	1.173097599	23.51042501	40.54141899	3.535290599	2493000000	75.363872	22.10273153	2.110956036	NaN	3.69978068	2.432874755	4.64310637	1.836390523	0.100521716	2407440000	2.432874755	35.0703418	12.39995222	708809847.8	NaN	NaN	22.45609844	63.97085175	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.672862881	8.544268746	14.63230483	NaN	5.709842664	72.77037813	1.170568723	5.537685894	600000000	78.79853587	8.488460165	NaN	NaN	0	4.815632914	1.138968505	0.386885596	12.32611836	599402000	0.386885596	76.63935371	13.59312111	258710353.1	68.84193194	11.85510428	83.33333333	88.61799403	4.261400845	79.88529331	5.964219783	NaN	0.616966581	6.298113586	3.585725093	4.688044095	401000000	77.68204475	9.93025639	NaN	NaN	0	3.632438241	0.080836923	1.177234333	11.21046453	402044000	1.177234333	48.73989672	19.36589546	55235086.36	NaN	NaN	71.01970865	8.997429306	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.074441687	NaN	NaN	NaN	29000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.367868448	2.481389578	40300000	96.20347395	1.240694789	NaN	NaN	NaN	NaN	NaN	NaN	8.072519084	NaN	NaN	NaN	8000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.155473781	0	52400000	NaN	NaN	73.98854962	17.9389313	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.982029075	16.1259603	1.978674711	NaN	8.769910109	74.86882738	4.001954643	0.020044921	22144000000	86.84179417	0.898423647	0.500609057	NaN	5.446564866	0.0241567	0.164471148	0.111531997	6.813217313	19456300000	5.446564866	12.12017384	14.0041003	6341000000	28.95284655	48.27314304	305.3571429	6.338062503	2.326097034	12.44883963	66.82767123	NaN	10.63198722	11.91057394	6.468831695	0.08607621	18031000000	90.60227652	1.170379506	NaN	NaN	6.288702176	0.061024178	0.039183946	0.050104062	1.938641794	15567600000	6.288702176	10.83808688	6.160164271	4383000000	NaN	NaN	10.15286334	73.05498517	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.329176289	19.11282204	34.59645598	NaN	6.731001206	45.44869034	0.376115723	0.148784923	439000000	50.23722929	10.23474955	6.58993222	NaN	0.109522235	0.148784923	1.003471648	39.51479583	0.013225327	241960000	39.51479583	54.41898263	11.82147165	196185570	71.07358263	10.37394451	116.40625	25.02792103	68.57697887	30.06638036	NaN	NaN	1.515151515	1.269750671	0.060565377	1.633574776	205000000	62.18406476	NaN	NaN	NaN	NaN	1.58500213	0	22.69961653	15.1163187	117350000	22.69961653	37.29160233	14.54545455	39047791.37	NaN	NaN	45.75757576	38.18181818	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.090907781	19.36180287	10.28393519	NaN	13.24257426	65.18306806	2.465334871	0.188269832	938000000	93.79773225	6.170357606	1.666773034	NaN	1.37639075	0.17869679	0.524389984	1.15089242	0.031910141	940140000	NaN	NaN	6.188118812	233913614.8	57.92079208	22.64851485	NaN	NaN	0.584597344	5.328939532	0	NaN	2.893700787	93.5194447	0.506867163	9.550966626	483000000	84.46192172	9.501554425	0.039117992	NaN	0.164707336	8.618311338	0.014411892	0.411768339	6.036523852	485710000	NaN	NaN	2.099737533	441193501.1	NaN	NaN	20.66272966	74.34383202	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.453361802	NaN	NaN	0.561204808	353000000	88.32940991	5.063320148	NaN	NaN	0.001909726	0.561204808	1.901323185	0.018460684	6.607269945	785453000	NaN	14.84944513	26.43360926	68746364.7	61.19902261	4.914006324	NaN	NaN	NaN	NaN	NaN	NaN	2.491146164	NaN	NaN	1.141100333	472000000	49.11815304	23.85131	14.95525711	NaN	5.958490548	0.063849575	12.17093375	3.382822778	12.07527985	415038000	14.95525711	28.95722185	37.96971558	47958700.13	NaN	NaN	37.90921994	21.62991831	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	548000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.14564687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	403000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.17309594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
