PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
145065000	80545000	1634653000	6.685932547	4.904371002	0	1460653000	278724000	1181929000	174000000	86898000	0	128415000	557000	273480000	422166000	308122000	0	278724000	178161000	908449000	34000	NaN	34000	0	NaN	NaN	NaN	NaN	17.4742	21.7267	10.7456	-492061000	30665000	-439611000	-3666066000	-2916066000	-270040000	-2646026000	-750000000	NaN	0	0	0	-17322000	0	-3857000	-45000	1549000	0	0	-495918000	-439611000	-1273309000	-1980537000	0	-270040000	-437188000	-2150108000	-193000	12109000	NaN	70000	5480000	3530000	NaN	230000	NaN	NaN	1210000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1040000	2710000	NaN	0	NaN	NaN	90000	0	NaN	2
26497000	4914000	79930000	16.52335015	3.576759422	4863000	68067000	20400000	47667000	7000000	0	2826000	10227000	5738000	36724000	0	9758000	0	20400000	1185000	10943000	3090000	NaN	3047000	43000	NaN	NaN	NaN	NaN	30.9654	30.9654	0	36881000	39552000	0	131654000	125170000	1700000	123470000	28000000	NaN	0	0	-21516000	0	83825000	95927000	102157000	7179000	0	0	132808000	0	-7571000	-7638000	0	1700000	-1767000	-9338000	4561000	-2555000	NaN	2420000	40000	13370000	NaN	790000	NaN	NaN	1170000	6830000	NaN	0
477201000	115000	1518410000	20.85861736	6.797639387	0	1478410000	26000000	1452410000	40000000	234880000	247000	240184000	247000	717385000	0	484192000	0	26000000	250833000	735025000	886929000	NaN	413918000	473011000	NaN	NaN	NaN	NaN	15.8163	18.961	9.6622	14677000	2753000	0	1636896000	221952000	-6740000	228692000	1414944000	NaN	0	0	0	49814000	-1196000	57276000	-1196000	-7011000	0	0	71953000	0	-136983000	149999000	0	-6740000	293722000	156739000	0	15669000	NaN	9490000	300000	6220000	NaN	2200000	NaN	NaN	1740000	0	NaN	1
1925000	1445000	11507000	4.181322674	0.508292058	0	7707000	0	7707000	3800000	9000	0	4780000	131000	6705000	0	156000	0	0	846000	1002000	1040338000	NaN	554235000	486103000	NaN	NaN	NaN	NaN	9.552	9.5016	12.957	406274000	203541000	0	438250000	418250000	0	418250000	20000000	NaN	0	0	0	0	0	9384000	352000	377000	0	0	415658000	0	2953000	2592000	0	0	-361000	2592000	-25000	9032000	NaN	2130000	3760000	3170000	NaN	570000	NaN	NaN	1200000	10440000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2683000	2365000	22831000	5.262814343	0.65535906	1599000	19062000	0	19062000	2170000	0	4602000	9236000	9236000	11919000	0	0	0	0	7143000	7143000	2572000	NaN	2572000	0	NaN	NaN	NaN	NaN	38.8401	39.1661	27	9121000	9848000	0	200172000	184244000	0	184244000	4300000	NaN	6190000	11628000	0	0	82526000	128475000	128475000	7416000	0	0	137596000	0	0	46648000	0	0	46648000	46648000	38533000	0	NaN	6840000	70000	18030000	NaN	290000	NaN	NaN	1830000	6850000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-1207545.45	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120000	0	1470000	NaN	60000	NaN	NaN	370000	0	NaN	3
209196000	186468000	679832000	12.64528009	1.694069885	26181000	441451000	7809000	433642000	212200000	85617000	16790000	160794000	27265000	369990000	0	43905000	0	7809000	19747000	63652000	0	NaN	0	0	NaN	NaN	NaN	NaN	23.8553	24.0653	12.8782	321239000	279008000	0	627888000	796215000	37921000	758294000	149000000	NaN	0	-52694000	-264633000	275729000	100594000	628953000	228028000	38878000	0	0	950192000	0	-156279000	-153977000	0	37921000	-35619000	-191898000	130173000	83579000	NaN	7830000	52380000	10660000	NaN	1380000	NaN	NaN	1900000	61050000	NaN	1
364000	90000	12912000	0.284129918	0.27047635	265000	12647000	0	12647000	0	1921000	0	3764000	604000	4128000	2624000	5295000	0	0	600000	8519000	332790000	NaN	89423000	243367000	NaN	NaN	NaN	NaN	3.1	0	3.1	22501000	756000	-8397000	209384000	49533000	0	49533000	160000000	NaN	0	0	-149000	1164000	0	3957000	-191000	3183000	0	0	26458000	-8397000	21157000	31472000	0	0	10315000	23075000	-191000	-199000	NaN	0	0	1550000	NaN	100000	NaN	NaN	630000	100000	NaN	2
41654000	15464000	219047000	5.94314257	1.991596593	672000	119375000	27000000	92375000	99000000	2166000	0	38002000	3117000	79656000	0	4652000	0	27000000	8067000	12719000	2958504000	NaN	1036054000	1922450000	NaN	NaN	NaN	NaN	11.3022	11.6162	10.9882	77465000	18367000	0	559289000	166325000	-1000000	167325000	393000000	NaN	1800000	0	-36000	1753000	0	61524000	2069000	25303000	0	0	138989000	0	-11124000	27336000	0	-1000000	39460000	28336000	-2333000	36801000	NaN	2080000	0	6360000	NaN	1770000	NaN	NaN	1420000	2910000	NaN	2
186826000	69826000	1997820000	18.73073317	5.447586966	74113000	1582707000	123000000	1459707000	341000000	289015000	752000	388306000	3358000	575132000	66696000	768921000	0	123000000	48958000	884575000	105012000	NaN	59893000	45119000	NaN	NaN	NaN	NaN	22.3861	24.2804	10.51	625686000	643974000	-219830000	-164851000	-32346000	-100000000	67654000	-31000000	NaN	-2140000	-34731000	-66774000	-24404000	2572000	77403000	32874000	-2723000	0	0	703089000	-219830000	-459448000	-515605000	0	-100000000	43843000	-635435000	33025000	68933000	NaN	4200000	6390000	6120000	NaN	950000	NaN	NaN	1540000	1420000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
16566000	11972000	177286000	10.33040611	5.043461031	51000	164507000	79424000	85083000	12728000	12372000	945000	20160000	2300000	36726000	8883000	37179000	0	79424000	2295000	48357000	0	NaN	0	0	NaN	NaN	NaN	NaN	15.6834	22.3344	7.0987	10884000	11822000	-40501000	108819000	84153000	126695000	-42542000	29900000	NaN	-130000	-5234000	0	24163000	-307000	25789000	-13665000	-21490000	0	0	36673000	-40501000	-31752000	87981000	0	126695000	-6962000	-79215000	9891000	13532000	NaN	280000	2220000	3840000	NaN	220000	NaN	NaN	1000000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180000	0	3240000	NaN	380000	NaN	NaN	790000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16099000	6314000	132993000	10.86899314	3.374692127	0	112862000	74000	112788000	20131000	30215000	345000	50829000	3530000	66928000	0	18956000	0	74000	26904000	45860000	92111000	NaN	8355000	83756000	NaN	NaN	NaN	NaN	21.7965	35.6458	10.8271	-2220000	21534000	0	-106833000	-43833000	-680000	-43153000	-63000000	NaN	-620000	0	0	-24874000	-894000	-8234000	12979000	-1582000	0	0	-10454000	0	-5548000	-33379000	0	-680000	-27151000	-32699000	15139000	1657000	NaN	310000	0	1230000	NaN	400000	NaN	NaN	210000	1060000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	730000	NaN	0	NaN	NaN	20000	0	NaN	3
74191000	0	362822000	2.922448651	NaN	31614000	322008000	0	322008000	9200000	139114000	0	139114000	0	213305000	0	85728000	0	0	22975000	108703000	0	NaN	0	0	NaN	NaN	NaN	NaN	0	0	0	-436236000	0	0	-3754906000	-3387990000	0	-3387990000	-30000000	NaN	NaN	0	-336916000	-1065591000	0	-1065591000	0	0	0	0	-1501827000	0	-1332639000	-1886163000	0	0	-553524000	-1886163000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
3749000	3748000	10705000	6.126922456	0.449454034	28000	7877000	0	7877000	2800000	0	2495000	3867000	3801000	7616000	0	0	0	0	261000	261000	702000	NaN	702000	0	NaN	NaN	NaN	NaN	34.0751	36.9824	5.2	18457000	18472000	0	75940000	76996000	0	76996000	1800000	NaN	2630000	-2856000	0	0	30198000	60081000	60257000	10962000	0	0	78538000	0	0	-1542000	0	0	-1542000	-1542000	19097000	-176000	NaN	2040000	3860000	10230000	NaN	660000	NaN	NaN	1090000	1570000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	5520000	NaN	0	NaN	NaN	360000	0	NaN	3
5285000	5165000	120723000	20.16680897	0.809074418	458000	20265000	0	20265000	100000000	2513000	6658000	14980000	10544000	20265000	0	0	0	0	0	0	1822014000	NaN	1621385000	200629000	NaN	NaN	NaN	NaN	34.7237	34.7237	0	146625000	65442000	0	345972000	323972000	0	323972000	22000000	NaN	4600000	0	0	-8379000	120379000	177347000	186427000	41440000	0	0	323972000	0	0	0	0	0	0	0	24608000	-701000	NaN	12580000	37020000	5220000	NaN	1710000	NaN	NaN	2030000	42550000	NaN	1
66527000	22196000	159692000	13.74522534	3.350001683	18296000	118396000	3085000	115311000	23000000	9213000	4472000	27382000	8316000	93909000	0	14841000	0	3085000	6561000	21402000	2842000	NaN	2842000	0	NaN	NaN	NaN	NaN	31.752	31.8276	5.5	89068000	134207000	0	68273000	116111000	52000	116059000	-41000000	NaN	1780000	0	-6838000	-9578000	63858000	76563000	85470000	8860000	0	0	165631000	0	-35759000	-49520000	0	52000	-13813000	-49572000	24131000	-331000	NaN	2650000	860000	10020000	NaN	510000	NaN	NaN	750000	11790000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	320000	740000	NaN	0	NaN	NaN	310000	0	NaN	3
88000	85000	7811000	4.987284821	0.782599495	54000	7757000	0	7757000	0	51000	0	2601000	339000	2689000	0	0	0	0	5068000	5068000	56003000	NaN	40905000	15098000	NaN	NaN	NaN	NaN	38.5697	38.5697	0	668000	1674000	0	13131000	14120000	0	14120000	0	NaN	0	0	-989000	-349000	829000	14433000	18854000	7425000	0	0	15101000	0	0	-981000	0	0	-981000	-981000	10600000	-4072000	NaN	1840000	170000	6500000	NaN	610000	NaN	NaN	780000	450000	NaN	0
23968000	10189000	78438000	8.146694086	1.927564175	268000	72170000	5585000	66585000	6000000	11587000	185000	33109000	5213000	57077000	0	6184000	0	5585000	3324000	9508000	10218000	NaN	9572000	646000	NaN	NaN	NaN	NaN	36.1293	37.1551	8	24439000	52390000	0	44265000	29734000	-14588000	44322000	25000000	NaN	400000	-5260000	-5209000	2776000	-473000	21697000	16998000	14150000	0	0	46136000	0	-3189000	-16402000	0	-14588000	1375000	-1814000	18253000	-13009000	NaN	590000	420000	2690000	NaN	380000	NaN	NaN	530000	12030000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
70000	70000	3339000	5.717718829	0.341504943	4000	2835000	0	2835000	500000	0	2527000	2765000	2765000	2835000	0	0	0	0	0	0	128759000	NaN	128755000	4000	NaN	NaN	NaN	NaN	29.0795	29.0795	0	27725000	27725000	0	48245000	62539000	0	62539000	-13380000	NaN	1700000	0	-914000	0	28042000	34814000	34371000	3126000	0	0	62539000	0	0	0	0	0	0	0	3646000	0	NaN	3130000	34320000	9690000	NaN	840000	NaN	NaN	1830000	23430000	NaN	0
83594000	9024000	1892836000	NaN	NaN	139323000	1613513000	501000000	1112513000	140000000	281763000	0	317191000	0	400785000	0	620329000	0	501000000	91399000	711728000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.7765	17.7987	5	-115496000	-61288000	0	-836457000	-211414000	23000000	-234414000	-179000000	NaN	NaN	0	-446043000	-311877000	0	-265671000	0	46206000	0	0	-381167000	0	227731000	169753000	0	23000000	-80978000	146753000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	330000	NaN	0	NaN	NaN	160000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11295029.44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2471000	721000	13340000	2.043394182	NaN	118000	12322000	0	12322000	900000	5169000	53000	8661000	367000	11132000	0	74000	0	0	1116000	1190000	129000	NaN	129000	0	NaN	NaN	NaN	NaN	49.7	49.7	0	-1159000	2738000	0	-21054000	-7606000	0	-7606000	-9220000	NaN	600000	-1203000	-3025000	-3500000	-151000	-4746000	1934000	-401000	0	0	-5905000	0	-213000	-1701000	0	0	-1488000	-1701000	1268000	-1939000	NaN	360000	3700000	1530000	NaN	240000	NaN	NaN	550000	2370000	NaN	1
1208000	1152000	7630000	4.129407283	2.863680919	0	6430000	0	6430000	1200000	547000	0	2503000	316000	3711000	0	2042000	0	0	677000	2719000	549000	NaN	482000	67000	NaN	NaN	NaN	NaN	12.6499	17.8935	1.3	-338000	-163000	0	-1213000	-1213000	0	-1213000	0	NaN	0	0	0	720000	0	2292000	1015000	-837000	0	0	1954000	0	-2268000	-3167000	0	0	-899000	-3167000	1151000	1258000	NaN	0	0	380000	NaN	100000	NaN	NaN	450000	140000	NaN	2
11040000	11033000	98924000	NaN	NaN	0	31274000	0	31274000	67650000	1560000	0	6484000	3251000	17524000	0	0	0	0	13750000	13750000	210369000	NaN	171179000	39190000	NaN	NaN	NaN	NaN	24.1269	25.403	8.312	713579000	713604000	0	973102000	905102000	0	905102000	68000000	NaN	0	0	0	-957000	0	67965000	16844000	68922000	0	0	781544000	0	0	123558000	0	0	123558000	123558000	0	0	NaN	600000	0	2780000	NaN	1210000	NaN	NaN	980000	16950000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	180000	NaN	0	NaN	NaN	0	0	NaN	3
2071000	1806000	4187000	1.846365267	0.28322674	605000	3582000	0	3582000	0	0	686000	1424000	1318000	3495000	0	0	0	0	87000	87000	26569000	NaN	12778000	13791000	NaN	NaN	NaN	NaN	40.8401	40.8401	0	18113000	18217000	0	58915000	59725000	0	59725000	1510000	NaN	0	-1144000	-1176000	0	36892000	40846000	40956000	733000	0	0	58959000	0	0	766000	0	0	766000	766000	3221000	0	NaN	2550000	0	15530000	NaN	260000	NaN	NaN	840000	9240000	NaN	0
