PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
48230000	27800000	1496958000	7.851078954	4.640728587	20410000	1272178000	241113000	1031065000	204370000	52985000	0	82096000	74000	130326000	188616000	622852000	0	241113000	89271000	900739000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.1577	19.0314	15.144	727498000	280234000	180614000	1778816000	2328316000	110101000	2218215000	-496000000	NaN	0	0	-53500000	31836000	0	60013000	-171000	0	0	0	787511000	180614000	1058479000	1360191000	0	110101000	191611000	1430704000	-171000	28348000	NaN	260000	6640000	2410000	NaN	910000	NaN	NaN	780000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
3432000	1680000	46468000	13.34935493	3.303014786	2290000	37578000	15300000	22278000	6600000	0	911000	6193000	1996000	9625000	0	11417000	0	15300000	1236000	12653000	1794000	NaN	1794000	0	NaN	NaN	NaN	NaN	30.6573	30.6573	0	28021000	17081000	0	53846000	43046000	-6100000	49146000	-4000000	NaN	790000	0	14800000	0	17131000	24303000	19921000	4159000	0	0	52324000	0	-3328000	-9278000	0	-6100000	150000	-3178000	2530000	-983000	NaN	1720000	40000	8950000	NaN	260000	NaN	NaN	900000	4000000	NaN	0
74310000	7166000	1937350000	15.69137736	7.071054934	0	1237350000	110000000	1127350000	700000000	73723000	253000	75083000	253000	149393000	0	586158000	0	110000000	391799000	977957000	56422000	NaN	1769000	54653000	NaN	NaN	NaN	NaN	11.7453	14.8365	9.8928	82603000	-17390000	0	880766000	-103534000	100000000	-203534000	984300000	NaN	0	0	0	223542000	-399000	222681000	-399000	-72000	0	0	305284000	0	-644190000	-408818000	0	100000000	135372000	-508818000	0	-390000	NaN	5320000	990000	7320000	NaN	1060000	NaN	NaN	1710000	0	NaN	1
7741000	1085000	51446000	11.05414697	1.752578741	1050000	34596000	0	34596000	15800000	8532000	214000	12466000	3266000	20207000	0	11053000	0	0	3336000	14389000	157977000	NaN	151957000	6020000	NaN	NaN	NaN	NaN	13.3246	13.1224	15.9671	307904000	193782000	0	299847000	354207000	0	354207000	-50000000	NaN	-50000	0	-4360000	13592000	1814000	35575000	12395000	-23000	0	0	343479000	0	939000	10728000	0	0	9789000	10728000	10715000	9477000	NaN	2830000	1740000	1930000	NaN	480000	NaN	NaN	460000	7530000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1390000	1382000	8113000	2.755093962	0.309400761	606000	5332000	0	5332000	2175000	0	1702000	3720000	3271000	5110000	0	0	0	0	222000	222000	0	NaN	0	0	NaN	NaN	NaN	NaN	39.2775	39.9615	14.6598	5441000	5618000	0	25651000	88397000	0	88397000	-56000000	NaN	4380000	-1368000	-5378000	0	29065000	72409000	71070000	4412000	0	0	77850000	0	0	10547000	0	0	10547000	10547000	37593000	0	NaN	5170000	0	11030000	NaN	1620000	NaN	NaN	1230000	2390000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	19900000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400000	0	1680000	NaN	0	NaN	NaN	440000	0	NaN	3
160449000	135634000	555351000	15.96434697	1.629072493	124606000	321829000	2506000	319323000	108916000	30423000	12049000	69352000	15703000	229801000	0	59733000	0	2506000	29789000	89522000	0	NaN	0	0	NaN	NaN	NaN	NaN	27.5704	31.6811	8.6941	45400000	49172000	0	647628000	586121000	-7404000	593525000	135000000	NaN	13830000	-19972000	-53521000	3868000	125641000	377885000	286325000	109353000	0	0	423285000	0	161717000	162836000	0	-7404000	8523000	170240000	102943000	36080000	NaN	10030000	81110000	11280000	NaN	1860000	NaN	NaN	1910000	65480000	NaN	1
18463000	4097000	325726000	4.914615928	6.845859605	16310000	303916000	0	303916000	5500000	20419000	0	38084000	3326000	56547000	25516000	212743000	0	0	9110000	247369000	678000	NaN	0	678000	NaN	NaN	NaN	NaN	15.4145	18.2262	7.7507	35308000	8751000	-17456000	120833000	164043000	0	164043000	-138000000	NaN	1960000	0	94790000	35339000	0	114652000	8556000	2841000	0	0	149960000	-17456000	9957000	31539000	0	0	21582000	14083000	8556000	67916000	NaN	50000	0	2270000	NaN	270000	NaN	NaN	630000	250000	NaN	2
44616000	15211000	606234000	15.25500755	3.272679948	59190000	415044000	44000000	371044000	132000000	43807000	0	78635000	2570000	123251000	33000	184784000	0	44000000	62976000	247793000	425659000	NaN	99090000	326569000	NaN	NaN	NaN	NaN	13.6602	16.9098	8.8152	216549000	124772000	-86000	762877000	898357000	-176000000	1074357000	-158000000	NaN	4730000	0	22520000	90107000	0	192360000	40084000	-37000	0	0	408909000	-86000	381506000	489534000	0	-176000000	284028000	665448000	37274000	65016000	NaN	1410000	490000	5160000	NaN	980000	NaN	NaN	780000	9900000	NaN	2
93164000	30607000	1933907000	24.12257702	6.460682465	76902000	931105000	132000000	799105000	925900000	169553000	485000	230663000	1502000	323827000	73202000	346695000	0	132000000	55381000	475278000	57998000	NaN	3995000	54003000	NaN	NaN	NaN	NaN	15.0639	17.6626	8.2506	374501000	153396000	-54155000	800592000	957499000	-104000000	1061499000	-2000000	NaN	1560000	-15207000	-139700000	198582000	9959000	373659000	15551000	3727000	0	0	748160000	-54155000	95151000	263494000	0	-104000000	272343000	313339000	1865000	159526000	NaN	3570000	8950000	4280000	NaN	1250000	NaN	NaN	1000000	1780000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1894000	800000	162759000	15.79751618	6.585403714	2740000	146553000	62000000	84553000	13466000	4356000	696000	8234000	1420000	10128000	17446000	54215000	0	62000000	2764000	74425000	0	NaN	0	0	NaN	NaN	NaN	NaN	22.2144	26.2486	7.3215	51431000	52204000	8299000	206299000	158998000	70000000	88998000	78000000	NaN	110000	-1699000	-29000000	10077000	13484000	31592000	18992000	3815000	0	0	83023000	8299000	-13597000	67676000	0	70000000	11273000	5975000	2975000	1241000	NaN	80000	1120000	1280000	NaN	60000	NaN	NaN	1000000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5530000	2973000	60162000	9.033333333	1.372771963	0	59648000	2700000	56948000	514000	13606000	333000	22035000	2667000	27565000	0	17842000	0	2700000	11541000	29383000	13912000	NaN	858000	13054000	NaN	NaN	NaN	NaN	13.233	16.6603	6.6181	52841000	9134000	0	128749000	163749000	-19300000	183049000	-35000000	NaN	80000	0	0	45240000	-539000	84332000	10583000	1111000	0	0	137173000	0	36369000	26576000	0	-19300000	9507000	45876000	10011000	28346000	NaN	260000	0	1060000	NaN	510000	NaN	NaN	430000	3710000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	20000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	780000	NaN	0	NaN	NaN	10000	0	NaN	3
111425000	0	632208000	4.647563038	NaN	82320000	500488000	0	500488000	49400000	130098000	0	130098000	0	241523000	0	188071000	0	0	70894000	258965000	0	NaN	0	0	NaN	NaN	NaN	NaN	26.5	26.5	0	-126603000	0	0	-1111244000	-1133644000	0	-1133644000	-30000000	NaN	NaN	0	52400000	10286000	0	10286000	0	0	0	0	-116317000	0	-529327000	-1017327000	0	0	-488000000	-1017327000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1206000	1203000	6182000	3.385454491	0.388932716	54000	3328000	0	3328000	2800000	0	1056000	2103000	1843000	3309000	0	0	0	0	19000	19000	14000	NaN	14000	0	NaN	NaN	NaN	NaN	38.4183	42.2996	4.1383	6202000	6214000	0	65184000	44184000	0	44184000	21000000	NaN	550000	0	0	0	24353000	32158000	32317000	1301000	0	0	38360000	0	0	5824000	0	0	5824000	5824000	6663000	-159000	NaN	920000	4230000	5060000	NaN	510000	NaN	NaN	950000	2700000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	7560000	NaN	0	NaN	NaN	950000	0	NaN	3
11604000	1794000	95632000	12.14789916	0.990871951	25340000	23292000	0	23292000	47000000	2630000	2648000	11323000	2796000	22927000	0	331000	0	0	34000	365000	483267000	NaN	468693000	14574000	NaN	NaN	NaN	NaN	36.769	36.769	0	152893000	162664000	0	709744000	240602000	0	240602000	458000000	NaN	2590000	-3058000	14200000	-4221000	80566000	88256000	109506000	15597000	0	0	241149000	0	-321000	-547000	0	0	-226000	-547000	0	-3686000	NaN	6230000	47250000	4030000	NaN	1060000	NaN	NaN	1680000	17050000	NaN	1
26572000	3025000	99552000	10.87008596	3.860227482	16838000	59214000	500000	58714000	23500000	5989000	1491000	13817000	4233000	40389000	0	13999000	0	500000	4326000	18325000	11965000	NaN	10160000	1805000	NaN	NaN	NaN	NaN	22.7474	23.5194	6.4921	126483000	94249000	-1000	242548000	159938000	-2000000	161938000	68000000	NaN	0	0	14610000	4676000	18460000	41269000	26929000	10640000	0	0	167752000	-1000	-10224000	-7813000	0	-2000000	4411000	-5814000	2003000	5490000	NaN	1550000	970000	7960000	NaN	780000	NaN	NaN	890000	5150000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	550000	600000	NaN	20000	NaN	NaN	420000	0	NaN	3
603000	21000	16068000	9.23725987	1.519165999	6121000	9947000	0	9947000	0	749000	457000	3395000	485000	3998000	0	686000	0	0	5263000	5949000	16595000	NaN	11300000	5295000	NaN	NaN	NaN	NaN	31.5144	32.9891	8	-3873000	-3112000	0	13451000	4474000	0	4474000	0	NaN	1040000	-2023000	11000000	-1295000	5823000	11096000	15104000	5253000	0	0	7223000	0	-880000	-2749000	0	0	-1869000	-2749000	4028000	-2713000	NaN	620000	500000	4020000	NaN	420000	NaN	NaN	660000	0	NaN	0
27365000	9176000	100424000	10.5239772	2.846575505	7960000	78449000	2500000	75949000	14015000	6249000	197000	21384000	3506000	48749000	4161000	20931000	0	2500000	2108000	27200000	1070000	NaN	372000	698000	NaN	NaN	NaN	NaN	19.5316	22.0374	4.8706	128016000	119188000	-8968000	158531000	147042000	-7400000	154442000	17000000	NaN	0	0	-5511000	6180000	-353000	52026000	23053000	-3984000	0	0	180042000	-8968000	-14721000	-24032000	0	-7400000	-1911000	-25600000	24017000	26166000	NaN	350000	0	1510000	NaN	670000	NaN	NaN	470000	6890000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
632000	632000	13070000	12.24516537	1.75594876	9709000	2961000	0	2961000	400000	0	742000	2098000	1983000	2730000	0	0	0	0	231000	231000	54275000	NaN	23980000	30295000	NaN	NaN	NaN	NaN	32.7503	32.7891	5	100409000	81363000	0	146600000	141500000	0	141500000	8000000	NaN	2550000	0	-2900000	0	24324000	39928000	35206000	12689000	0	0	140337000	0	0	1163000	0	0	1163000	1163000	3374000	-459000	NaN	3180000	42440000	7210000	NaN	640000	NaN	NaN	1780000	34800000	NaN	0
146617000	28922000	2646063000	NaN	NaN	206460000	2339303000	1654000000	685303000	100300000	138432000	0	142770000	0	289387000	119000	341651000	0	1654000000	54146000	395916000	0	NaN	0	0	NaN	NaN	NaN	NaN	12.8375	14.8061	10.9571	-66016000	-84740000	-1402000	-229186000	-124186000	-416000000	291814000	-116000000	NaN	NaN	0	11000000	251513000	0	258410000	0	6897000	0	0	192394000	-1402000	2020000	-315178000	0	-416000000	98802000	99420000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	320000	NaN	10000	NaN	NaN	160000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1858000	253000	11649000	3.373014248	NaN	713000	8636000	0	8636000	2300000	3722000	53000	6233000	124000	8091000	0	473000	0	0	72000	545000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.5534	22.8021	7.933	9093000	3154000	0	-13931000	16069000	0	16069000	-30000000	NaN	0	0	0	2659000	0	1794000	1663000	-1052000	0	0	10887000	0	5247000	5182000	0	0	-65000	5182000	1693000	-1476000	NaN	300000	610000	980000	NaN	310000	NaN	NaN	400000	1090000	NaN	1
470000	130000	3017000	2.953909335	2.073873872	0	1617000	0	1617000	1400000	0	0	557000	35000	1027000	0	584000	0	0	6000	590000	105000	NaN	105000	0	NaN	NaN	NaN	NaN	16.1014	21.8095	11.7132	5338000	5360000	0	20130000	9130000	0	9130000	11000000	NaN	0	0	0	0	0	1490000	1051000	203000	0	0	6828000	0	2276000	2302000	0	0	26000	2302000	1177000	110000	NaN	60000	0	170000	NaN	70000	NaN	NaN	260000	170000	NaN	2
15621000	12927000	150627000	NaN	NaN	0	48627000	0	48627000	102000000	20169000	315000	22465000	1080000	38086000	0	0	0	0	10541000	10541000	47752000	NaN	42794000	4958000	NaN	NaN	NaN	NaN	14.3235	15.9204	7.1827	-661332000	-650780000	0	-488168000	-554168000	0	-554168000	66000000	NaN	220000	0	0	29625000	-635000	37212000	7301000	8222000	0	0	-624120000	0	0	69952000	0	0	69952000	69952000	0	0	NaN	450000	170000	2210000	NaN	770000	NaN	NaN	980000	13470000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	210000	NaN	10000	NaN	NaN	20000	0	NaN	3
1000	1000	832000	0.562741585	0.090321568	525000	307000	0	307000	0	0	259000	306000	287000	307000	0	0	0	0	0	0	2409000	NaN	1033000	1376000	NaN	NaN	NaN	NaN	25.9315	25.9315	0	6598000	1855000	0	1708000	7513000	0	7513000	-2000000	NaN	0	-1105000	-2700000	0	3440000	3654000	3421000	233000	0	0	10252000	0	0	-2739000	0	0	-2739000	-2739000	-19000	0	NaN	1780000	60000	5090000	NaN	20000	NaN	NaN	640000	17460000	NaN	0
