PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
87440000	75416000	1166007000	3.378361524	2.766194799	0	997007000	40900000	956107000	169000000	86220000	0	144818000	533000	232258000	414287000	198772000	0	40900000	110790000	723849000	34000	-1000	34000	0	0	0	0	0	20.9173	22.9236	11.3554	315003000	337173000	-1239443000	-1850810000	-1484160000	414800000	-1898960000	-366650000	NaN	0	0	0	40703000	0	57036000	197000	-152000	0	0	372039000	-1239443000	-607455000	-616756000	0	414800000	-424101000	-2270999000	-343000	16828000	NaN	440000	6880000	1830000	NaN	420000	NaN	NaN	1460000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3490000	1660000	2410000	NaN	80000	NaN	NaN	790000	2020000	NaN	2
1431000	1122000	35954000	6.499314937	1.483628354	3487000	23344000	16100000	7244000	9123000	0	2680000	5699000	3851000	7130000	0	0	0	16100000	114000	114000	31294000	8314000	15787000	15507000	0	16349000	16192000	157000	31.9349	31.9349	0	18922000	19249000	0	123335000	91453000	6000000	85453000	38280000	NaN	610000	9151000	-15549000	0	53490000	62807000	65928000	7577000	0	0	81729000	0	5319000	9724000	0	6000000	-1595000	3724000	2074000	-739000	NaN	2440000	40000	10140000	NaN	1290000	NaN	NaN	1320000	8770000	NaN	0
1038031000	311863000	2155437000	14.60178466	8.4246333	0	2123437000	3130000	2120307000	32000000	243302000	223000	262317000	223000	1300348000	0	378021000	0	3130000	441938000	819959000	1040383000	819911000	464984000	575399000	10000	169193000	148591000	20602000	19.042	22.4409	13.1422	-427667000	94502000	0	-34396000	-253293000	-15257000	-238036000	218897000	NaN	3140000	0	0	143664000	6044000	295386000	6044000	848000	0	0	-132281000	0	-388041000	-121012000	0	-15257000	282286000	-105755000	0	144830000	NaN	25490000	430000	10480000	NaN	2250000	NaN	NaN	2510000	0	NaN	1
2635000	0	11407000	2.823514851	1.154814072	0	5107000	0	5107000	6300000	919000	74000	1257000	74000	3892000	0	25000	0	0	1190000	1215000	1692688000	346086000	1066902000	625786000	0	29743000	29743000	0	12.0641	12.3676	4.9	545847000	370208000	0	593333000	572144000	0	572144000	21189000	NaN	3200000	0	0	-881000	-100000	6419000	-100000	7400000	0	0	552266000	0	-283000	19878000	0	0	20161000	19878000	0	0	NaN	3580000	7430000	2340000	NaN	480000	NaN	NaN	840000	7590000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4163000	3821000	27816000	6.217573184	0.764126555	1510000	24206000	0	24206000	2100000	0	4547000	9877000	9877000	14040000	0	0	0	0	10166000	10166000	4351000	662000	4351000	0	0	0	0	0	38.4752	38.4752	0	16063000	16982000	0	130306000	140112000	0	140112000	2400000	NaN	10030000	-579000	-11627000	0	65324000	135676000	135676000	9630000	0	0	151739000	0	0	-11627000	0	0	-11627000	-11627000	60722000	0	NaN	7920000	100000	19820000	NaN	2260000	NaN	NaN	2040000	6570000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-6121180.02	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	450000	0	300000	NaN	140000	NaN	NaN	580000	0	NaN	3
203689000	173512000	831288000	11.99379256	1.99181082	52299000	515294000	10777000	504517000	263695000	126051000	14710000	246534000	30155000	450223000	0	38095000	0	10777000	16199000	54294000	737000	-422000	717000	20000	0	0	0	0	22.5974	22.9227	11.3193	232364000	-33920000	0	1089371000	841015000	-43000	841058000	414000000	NaN	8050000	-18834000	-146810000	283028000	115706000	671830000	316998000	-68345000	0	0	904194000	0	-80259000	-63179000	0	-43000	17123000	-63136000	209547000	131894000	NaN	13380000	51200000	22870000	NaN	2470000	NaN	NaN	1870000	62750000	NaN	1
2447000	0	223475000	4.006795281	4.424546606	16309000	90266000	0	90266000	116900000	27215000	0	84539000	8065000	86986000	406000	0	0	0	2874000	3280000	978376000	330217000	265637000	712739000	0	0	0	0	8.3	8.3	0	3868000	0	-1524000	-114954000	-44464000	0	-44464000	0	NaN	-370000	0	-70490000	-41114000	0	-43069000	-352000	-1603000	0	0	-39201000	-1524000	-640000	-3739000	0	0	-3099000	-5263000	-352000	0	NaN	0	220000	1120000	NaN	320000	NaN	NaN	590000	590000	NaN	2
24687000	7770000	247223000	5.729385863	0.96916705	73663000	91840000	25000000	66840000	81720000	81000	0	27006000	2798000	51693000	0	8194000	0	25000000	6953000	15147000	3712617000	456879000	1386302000	2326315000	0	0	0	0	9.0681	9.7941	6.7472	91806000	106874000	0	126309000	123467000	-54000000	177467000	66000000	NaN	4330000	0	-63158000	-5000	0	13850000	6917000	10979000	0	0	105656000	0	59806000	17811000	0	-54000000	12005000	71811000	-44000	2920000	NaN	4480000	50000	2650000	NaN	1250000	NaN	NaN	1180000	10660000	NaN	2
304694000	125216000	1771520000	13.59778938	4.066141351	98963000	1572557000	86820000	1485737000	100000000	296134000	765000	443940000	4089000	748634000	31115000	670561000	0	86820000	35427000	737103000	52239000	47903000	4479000	47760000	0	186132000	106528000	79604000	21.9486	24.4047	15.1327	467673000	440546000	395403000	1122507000	1042872000	229184000	813688000	425000000	NaN	880000	-6397000	-338968000	205773000	-1051000	466033000	115237000	-2109000	0	0	933706000	395403000	-575992000	-286237000	0	229184000	60571000	-120018000	118397000	145023000	NaN	7370000	12980000	7790000	NaN	4420000	NaN	NaN	1880000	2740000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13052000	5204000	161713000	10.87156804	5.222732528	5000	155978000	69800000	86178000	5730000	14464000	851000	27077000	3135000	40129000	2609000	35697000	0	69800000	7743000	46049000	0	0	0	0	0	0	0	0	16.0306	17.3099	9.5238	41430000	26239000	0	196944000	234895000	139200000	95695000	-93070000	NaN	840000	-3036000	58155000	49712000	-952000	144828000	61519000	30302000	0	0	186258000	0	-108956000	48637000	0	139200000	18393000	-90563000	43313000	22453000	NaN	1040000	1290000	2910000	NaN	200000	NaN	NaN	1360000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	54084691.19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	30000	NaN	NaN	1630000	23810000	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460000	0	3660000	NaN	760000	NaN	NaN	1970000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10390000	9811000	89995000	3.420952598	1.672353473	0	77185000	8000	77177000	12810000	24739000	317000	46921000	3807000	57311000	0	2343000	0	8000	17523000	19866000	114973000	37457000	28857000	86116000	0	0	0	0	34.4342	34.4342	0	-117568000	-2534000	0	-82851000	-157851000	-9412000	-148439000	75000000	NaN	5570000	0	0	-24120000	-1011000	-31164000	1327000	-2820000	0	0	-148732000	0	-7389000	-9119000	0	-9412000	7682000	293000	4546000	-12823000	NaN	690000	20000	1200000	NaN	890000	NaN	NaN	440000	2110000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	10000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	10000	NaN	10000	NaN	NaN	70000	0	NaN	3
0	0	14400000	0.219679634	0.037736733	0	400000	400000	0	14000000	0	0	0	0	0	0	0	0	400000	0	0	0	0	0	0	0	0	0	0	10.7054	25.5	8.2193	18999000	18999000	0	44499000	22499000	-1000000	23499000	22000000	NaN	0	0	0	0	0	0	0	0	0	0	18999000	0	0	3500000	0	-1000000	4500000	4500000	0	0	NaN	210000	0	1700000	NaN	320000	NaN	NaN	620000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	2
1466000	1364000	11074000	7.5189745	0.430515089	5000	5884000	0	5884000	5185000	0	2307000	4387000	4353000	5853000	0	0	0	0	31000	31000	1635000	181000	1635000	0	0	0	0	0	33.8669	33.8669	0	23162000	22450000	0	55458000	54373000	0	54373000	1870000	NaN	3390000	-785000	0	0	20618000	32050000	32186000	1236000	0	0	55212000	0	0	-839000	0	0	-839000	-839000	10332000	-136000	NaN	2810000	1480000	10230000	NaN	720000	NaN	NaN	940000	1950000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000	0	1210000	NaN	0	NaN	NaN	500000	0	NaN	3
0	0	33603000	6.570786077	0.294539719	0	8603000	0	8603000	25000000	1515000	6428000	8603000	6463000	8603000	0	0	0	0	0	0	3705240000	644781000	3244152000	461088000	0	0	0	0	49.9	49.9	0	0	0	0	169051000	170470000	0	170470000	0	NaN	6640000	0	-1419000	-9754000	116639000	170470000	175717000	0	0	0	170470000	0	0	0	0	0	0	0	59078000	4507000	NaN	21610000	31390000	8970000	NaN	2340000	NaN	NaN	2840000	37640000	NaN	1
45304000	20077000	127844000	8.318178887	2.316037628	14733000	84111000	2662000	81449000	29000000	6170000	4147000	25969000	9044000	71273000	0	7291000	0	2662000	2885000	10176000	3657000	-6865000	3291000	366000	0	27265000	24295000	2970000	33.1508	33.4103	10.0833	19453000	47512000	0	232044000	91027000	3633000	87394000	167450000	NaN	1440000	28884000	-55317000	-13197000	114112000	86498000	97501000	-3733000	0	0	105951000	0	-7878000	-14924000	0	3633000	-10679000	-18557000	1447000	-1050000	NaN	5070000	4940000	7010000	NaN	1690000	NaN	NaN	1380000	11670000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	270000	270000	NaN	0	NaN	NaN	680000	0	NaN	3
1526000	958000	9158000	4.35375513	1.579399635	256000	8902000	0	8902000	0	11000	0	2134000	633000	3660000	0	0	0	0	5242000	5242000	148145000	53016000	82563000	65582000	0	0	0	0	19.6837	24.394	3	4381000	7185000	0	3007000	7578000	0	7578000	0	NaN	1410000	-2478000	-2093000	0	12000	-803000	902000	1334000	0	0	3578000	0	0	4000000	0	0	4000000	4000000	-444000	-1705000	NaN	2700000	2470000	4570000	NaN	230000	NaN	NaN	690000	1280000	NaN	0
12854000	9093000	84091000	8.387462836	1.789586046	8000	75083000	3251000	71832000	9000000	14144000	247000	49527000	8360000	62381000	0	7622000	0	3251000	1829000	9451000	7173000	-16578000	7173000	0	0	43284000	38192000	5092000	29.76	35.6063	5	-3643000	10628000	0	1847000	-10841000	-13546000	2705000	18000000	NaN	1360000	-5312000	0	-12771000	-678000	-12664000	23072000	3701000	0	0	-16307000	0	15664000	5466000	0	-13546000	3348000	19012000	22116000	-25032000	NaN	2010000	840000	2200000	NaN	480000	NaN	NaN	780000	8100000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	5272000	NaN	0.631416495	762000	4110000	0	4110000	400000	0	3403000	4110000	3653000	4110000	0	0	0	0	0	0	254568000	71415000	249164000	5404000	0	0	0	0	46.0932	46.0932	0	0	0	0	57965000	43077000	0	43077000	17720000	NaN	1520000	0	-2832000	0	32322000	43077000	43473000	0	0	0	43077000	0	0	0	0	0	0	0	11151000	-396000	NaN	3640000	11190000	7990000	NaN	810000	NaN	NaN	1280000	21520000	NaN	0
479381000	16746000	1699573000	NaN	NaN	66121000	1578752000	380000000	1198752000	54700000	191092000	0	247407000	0	726788000	0	453473000	0	380000000	18491000	471964000	0	0	0	0	0	0	0	0	16.0158	16.0158	0	-176141000	-18198000	0	-1760089000	-1225393000	5000000	-1230393000	-271000000	NaN	NaN	0	-263696000	-135791000	0	-145080000	0	-9289000	0	0	-321221000	0	-891408000	-904172000	0	5000000	-17764000	-909172000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	90000	620000	NaN	60000	NaN	NaN	200000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	40000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1542290.97	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1872000	717000	9654000	1.177929513	0.822305784	1000	9210000	0	9210000	443000	3642000	52000	6537000	456000	8409000	0	27000	0	0	774000	801000	133000	0	133000	0	0	0	0	0	0	0	0	-26000	2708000	0	-37622000	-20582000	0	-20582000	-16710000	NaN	950000	-330000	0	-19396000	-151000	-18621000	1504000	-799000	0	0	-18647000	0	-215000	-1935000	0	0	-1720000	-1935000	1395000	353000	NaN	940000	1270000	590000	NaN	210000	NaN	NaN	580000	3610000	NaN	1
933000	825000	8932000	3.826400651	2.513004945	0	5348000	0	5348000	3584000	404000	0	2494000	291000	3427000	0	1711000	0	0	210000	1921000	1219000	886000	561000	658000	0	0	0	0	19.0952	20.3124	4.7565	6483000	2601000	0	10980000	820000	0	820000	10160000	NaN	0	0	0	793000	0	585000	862000	-486000	0	0	7068000	0	-5456000	-6248000	0	0	-792000	-6248000	927000	-649000	NaN	0	0	300000	NaN	40000	NaN	NaN	550000	470000	NaN	2
16028000	16024000	116654000	NaN	NaN	0	35154000	0	35154000	81500000	1241000	542000	11983000	3819000	28011000	0	0	0	0	7143000	7143000	576849000	300104000	510983000	65866000	0	0	0	0	22.7021	23.0026	12.7798	-874370000	-874345000	0	-670576000	-878576000	0	-878576000	208000000	NaN	810000	0	0	-744000	-1558000	4780000	184000	7082000	0	0	-869590000	0	0	-8986000	0	0	-8986000	-8986000	0	0	NaN	660000	200000	3000000	NaN	480000	NaN	NaN	1370000	22650000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	20000	NaN	90000	NaN	NaN	0	0	NaN	3
700000	563000	5040000	1.837951421	0.292891447	338000	3052000	0	3052000	1650000	0	1090000	2154000	1848000	2854000	0	0	0	0	198000	198000	6135000	-804000	4345000	1790000	0	1438000	1350000	88000	30.994	30.994	0	22228000	15177000	0	98183000	91118000	0	91118000	2320000	NaN	0	8309000	-3564000	0	47554000	69450000	68213000	11000	0	0	91678000	0	0	-560000	0	0	-560000	-560000	21885000	0	NaN	4290000	0	11230000	NaN	490000	NaN	NaN	1270000	10480000	NaN	0
20434000	3737000	43047000	6.187502878	2.69389389	4035000	33212000	0	33212000	5800000	1006000	2658000	7771000	3870000	28205000	0	5007000	0	0	0	5007000	720000	625000	622000	98000	51000	11663000	11663000	0	39.5104	39.5104	0	34234000	43499000	0	15959000	62214000	0	62214000	-51330000	NaN	3350000	20234000	-15159000	-7656000	30329000	28100000	38775000	-1252000	0	0	62334000	0	-120000	-120000	0	0	0	-120000	8691000	-1832000	NaN	1170000	260000	6700000	NaN	890000	NaN	NaN	1130000	1760000	NaN	0
