PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
92120000	54697000	1500337000	9.270063298	5.688105624	3660000	1294669000	220951000	1073718000	202008000	73396000	0	109547000	268000	201667000	371649000	372293000	0	220951000	128109000	872051000	28000	NaN	28000	0	NaN	NaN	NaN	NaN	14.1498	17.5685	12.7146	-31783000	28840000	149359000	160925000	259705000	97250000	162455000	27000000	NaN	0	0	-125780000	-42797000	0	-25619000	-870000	-688000	0	0	-57402000	149359000	95197000	167748000	0	97250000	-24699000	219857000	-182000	18048000	NaN	180000	4790000	1350000	NaN	910000	NaN	NaN	1200000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2710000	NaN	0	NaN	NaN	90000	0	NaN	2
15609000	2654000	59988000	14.23475301	3.179683284	5118000	47370000	12400000	34970000	7500000	0	1534000	7721000	3174000	23330000	0	10012000	0	12400000	1628000	11640000	1956000	NaN	1929000	27000	NaN	NaN	NaN	NaN	43.4461	43.4461	0	19352000	29365000	0	153785000	112784000	36900000	75884000	22800000	NaN	1500000	0	18201000	0	37873000	65548000	67376000	8569000	0	0	84900000	0	-3142000	27884000	0	36900000	-5874000	-9016000	20875000	-1750000	NaN	3320000	40000	9300000	NaN	630000	NaN	NaN	720000	5490000	NaN	0
20374000	6597000	807109000	14.97083526	4.296104005	0	507109000	30000000	477109000	300000000	142033000	249000	146110000	249000	166484000	0	220210000	0	30000000	90415000	310625000	27733000	NaN	0	27733000	NaN	NaN	NaN	NaN	15.7398	19.4834	10.4918	157525000	-11324000	0	1411962000	72476000	0	72476000	1339486000	NaN	0	0	0	446336000	-1196000	459541000	-1196000	15007000	0	0	617066000	0	-426420000	-544590000	0	0	-118170000	-544590000	0	-606000	NaN	7140000	570000	6400000	NaN	750000	NaN	NaN	1480000	0	NaN	1
3600000	353000	23587000	8.189930556	0.836326362	0	19787000	0	19787000	3800000	449000	0	14249000	4207000	17849000	0	99000	0	0	1839000	1938000	455283000	NaN	325368000	129915000	NaN	NaN	NaN	NaN	10.4253	10.4743	6	735516000	255466000	0	813428000	772428000	0	772428000	41000000	NaN	5110000	0	0	-25000	0	31261000	16198000	3846000	0	0	766777000	0	-266000	5651000	0	0	5917000	5651000	12539000	14901000	NaN	1210000	870000	2400000	NaN	420000	NaN	NaN	730000	13040000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1979000	1979000	12422000	3.839355639	0.435741807	772000	10420000	0	10420000	1230000	0	3342000	6038000	6038000	8017000	0	280000	0	0	2123000	2403000	901000	NaN	901000	0	NaN	NaN	NaN	NaN	41.6721	43.6269	3.4503	26862000	18857000	0	124342000	127508000	0	127508000	-2500000	NaN	6120000	-3195000	2529000	0	54047000	91504000	91460000	4565000	0	0	118366000	0	2250000	9142000	0	0	6892000	9142000	32848000	0	NaN	4290000	10000	11990000	NaN	1580000	NaN	NaN	1210000	7700000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-3307396.52	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	370000	0	1440000	NaN	70000	NaN	NaN	390000	0	NaN	3
178344000	152485000	571262000	13.78830433	1.742221989	96740000	352744000	3039000	349705000	121778000	48620000	14599000	115516000	25619000	293860000	0	28159000	0	3039000	27686000	55845000	0	NaN	0	0	NaN	NaN	NaN	NaN	26.8157	28.497	8.476	127128000	111394000	0	646856000	452666000	3921000	448745000	553000000	NaN	14000000	-50220000	-308590000	74967000	124106000	270540000	210128000	-60493000	0	0	397668000	0	40353000	54998000	0	3921000	10724000	51077000	98167000	33793000	NaN	5940000	74960000	10680000	NaN	1470000	NaN	NaN	1850000	64020000	NaN	1
17835000	4684000	345430000	5.571631343	6.696326451	25970000	316660000	0	316660000	2800000	31042000	0	66966000	3936000	84801000	19552000	201242000	0	0	11065000	231859000	1653000	NaN	243000	1410000	NaN	NaN	NaN	NaN	16.384	16.2995	16.8439	-5197000	3467000	-26871000	-15074000	91746000	0	91746000	-113000000	NaN	3240000	0	6180000	52116000	0	81760000	16081000	2830000	0	0	76563000	-26871000	17703000	42054000	0	0	24351000	15183000	16081000	10733000	NaN	40000	0	2630000	NaN	210000	NaN	NaN	860000	220000	NaN	2
39536000	13138000	352301000	10.3298324	2.05538372	19640000	230661000	27000000	203661000	102000000	76255000	0	120235000	3446000	159771000	4000	24818000	0	27000000	19068000	43890000	1507406000	NaN	436098000	1071308000	NaN	NaN	NaN	NaN	12.4421	15.1794	11.7021	52410000	73577000	-15000	447884000	313904000	-32000000	345904000	185000000	NaN	4940000	0	-51020000	53070000	0	100952000	6990000	41000	0	0	153362000	-15000	-1881000	160557000	0	-32000000	194438000	192542000	3595000	44246000	NaN	1830000	90000	4950000	NaN	590000	NaN	NaN	620000	3190000	NaN	2
147974000	44382000	1622231000	18.79104599	5.682594716	78160000	1144071000	130000000	1014071000	400000000	236883000	651000	321485000	2560000	469459000	73186000	405242000	0	130000000	66184000	544612000	3569000	NaN	974000	2595000	NaN	NaN	NaN	NaN	23.3722	23.7185	11.7747	65291000	216763000	-56122000	160285000	491032000	-85000000	576032000	-297000000	NaN	1340000	-34937000	1190000	19585000	7731000	130617000	38471000	1169000	0	0	195908000	-56122000	425975000	351246000	0	-85000000	10271000	380124000	29571000	72561000	NaN	4420000	7500000	5600000	NaN	970000	NaN	NaN	1560000	4490000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
9319000	4139000	136497000	11.42523645	5.3033031	652000	132373000	69219000	63154000	3472000	7788000	837000	12879000	1952000	22198000	7194000	31475000	0	69219000	2287000	40956000	0	NaN	0	0	NaN	NaN	NaN	NaN	15.9691	17.357	7	34417000	8211000	-945000	169021000	269441000	193884000	75557000	-84000000	NaN	790000	-4570000	-11850000	9209000	-2000	26140000	10081000	8587000	0	0	60557000	-945000	18415000	209829000	0	193884000	-2470000	15000000	999000	7347000	NaN	90000	2910000	1090000	NaN	300000	NaN	NaN	1080000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210000	0	2880000	NaN	210000	NaN	NaN	990000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13576000	4502000	91139000	10.9792796	2.601371428	0	90177000	2300000	87877000	962000	25444000	344000	40146000	3684000	53722000	0	20076000	0	2300000	14079000	34155000	53029000	NaN	21444000	31585000	NaN	NaN	NaN	NaN	14.4569	16.4319	9.0241	39010000	5689000	0	101446000	130446000	-17673000	148119000	-29000000	NaN	2370000	0	0	6155000	-872000	62563000	15086000	-663000	0	0	101573000	0	19042000	28873000	0	-17673000	27504000	46546000	16621000	37755000	NaN	290000	0	1610000	NaN	310000	NaN	NaN	350000	1090000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	890000	NaN	0	NaN	NaN	10000	0	NaN	3
115676000	0	662355000	6.269926164	NaN	71000000	542055000	0	542055000	49300000	164345000	0	164345000	0	280021000	0	209375000	0	0	52659000	262034000	0	NaN	0	0	NaN	NaN	NaN	NaN	27.8264	26.5	27.9893	204624000	0	0	-499052000	-339212000	0	-339212000	74000000	NaN	NaN	0	-233840000	-191799000	0	-191799000	0	0	0	0	12825000	0	-686837000	-352037000	0	0	334800000	-352037000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1801000	1799000	7106000	2.999185924	0.367630004	49000	5157000	0	5157000	1900000	0	1594000	2709000	2553000	4510000	0	0	0	0	647000	647000	80000	NaN	80000	0	NaN	NaN	NaN	NaN	41.7419	41.7419	0	20566000	20579000	0	63967000	66459000	0	66459000	0	NaN	1540000	-2492000	0	0	36280000	50373000	50480000	6122000	0	0	70939000	0	0	-4480000	0	0	-4480000	-4480000	8078000	-107000	NaN	1320000	1100000	5290000	NaN	580000	NaN	NaN	1730000	1540000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	10140000	NaN	0	NaN	NaN	330000	0	NaN	3
21174000	20685000	95841000	17.25124199	0.620516873	21780000	47061000	0	47061000	27000000	2719000	4490000	24207000	20094000	45381000	0	0	0	0	1680000	1680000	990897000	NaN	969737000	21160000	NaN	NaN	NaN	NaN	30.7475	30.7475	0	-4589000	15123000	0	-133359000	58641000	0	58641000	-192000000	NaN	6850000	0	0	-4258000	64507000	68230000	72366000	6937000	0	0	63641000	0	0	-5000000	0	0	-5000000	-5000000	922000	122000	NaN	12900000	58140000	6070000	NaN	1450000	NaN	NaN	2480000	19920000	NaN	1
58690000	13123000	134928000	12.53087049	3.352388422	19514000	98714000	1100000	97614000	16700000	7522000	2506000	23025000	4616000	81715000	431000	9268000	0	1100000	6200000	15899000	1422000	NaN	1422000	0	NaN	NaN	NaN	NaN	27.5904	29.9431	5.7789	127036000	143461000	-1210000	381572000	329366000	2400000	326966000	61000000	NaN	1190000	0	-8794000	2853000	109614000	172397000	166512000	48692000	0	0	299433000	-1210000	28291000	31143000	0	2400000	452000	27533000	11310000	1865000	NaN	2050000	820000	8770000	NaN	530000	NaN	NaN	1360000	4580000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	360000	980000	NaN	0	NaN	NaN	220000	0	NaN	3
9000	1000	19228000	12.59441305	4.267247998	13017000	6211000	0	6211000	0	1025000	928000	1986000	948000	1995000	0	50000	0	0	4166000	4216000	18471000	NaN	10658000	7813000	NaN	NaN	NaN	NaN	42.0704	42.0704	0	4538000	5554000	0	2469000	12988000	0	12988000	0	NaN	3230000	4521000	-15040000	-1451000	8891000	9640000	11444000	1347000	0	0	14178000	0	-409000	-1190000	0	0	-781000	-1190000	1206000	-353000	NaN	840000	270000	6040000	NaN	490000	NaN	NaN	680000	60000	NaN	0
27313000	8947000	91905000	8.704263854	2.514522293	5339000	80546000	7294000	73252000	6020000	10151000	245000	36175000	4748000	63488000	1900000	4944000	0	7294000	2920000	9764000	4530000	NaN	2855000	1675000	NaN	NaN	NaN	NaN	26.4254	26.4254	0	68050000	79384000	-9339000	2796000	20168000	-20840000	41008000	41000000	NaN	4050000	-4592000	-53780000	-4000000	-559000	15354000	10493000	-1481000	0	0	83404000	-9339000	-30350000	-53897000	0	-20840000	-2707000	-42396000	9198000	12196000	NaN	490000	80000	2170000	NaN	240000	NaN	NaN	610000	9200000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1104000	1104000	22746000	24.02041654	2.60501628	18680000	3666000	0	3666000	400000	0	1712000	2562000	2114000	3666000	0	0	0	0	0	0	69712000	NaN	63677000	6035000	NaN	NaN	NaN	NaN	34.2966	34.2966	0	44623000	44491000	0	73078000	103141000	0	103141000	-15000000	NaN	4340000	-2493000	-12570000	0	46506000	58768000	56766000	1899000	0	0	103391000	0	0	-250000	0	0	-250000	-250000	8674000	1689000	NaN	2850000	52080000	7940000	NaN	1030000	NaN	NaN	1920000	26380000	NaN	0
153169000	24548000	2049183000	NaN	NaN	192460000	1777723000	876300000	901423000	79000000	213899000	0	219105000	0	372274000	51000	487402000	0	876300000	41696000	529149000	0	NaN	0	0	NaN	NaN	NaN	NaN	0	0	0	-60760000	-11414000	-1402000	-798319000	-885606000	-25400000	-860206000	354177000	NaN	NaN	0	-266890000	-14118000	0	-14766000	0	-648000	0	0	-75526000	-1402000	-726327000	-808678000	0	-25400000	-56951000	-784680000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	350000	NaN	20000	NaN	NaN	220000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-303286.86	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1661000	202000	12225000	3.201516506	NaN	690000	10435000	0	10435000	1100000	4406000	53000	6911000	167000	8572000	0	694000	0	0	1169000	1863000	27000	NaN	27000	0	NaN	NaN	NaN	NaN	22.2997	24.0014	3.9	5155000	8657000	0	5832000	6782000	0	6782000	2000000	NaN	250000	-1049000	-1901000	2033000	-152000	4093000	3388000	-1934000	0	0	9248000	0	-2369000	-2466000	0	0	-97000	-2466000	3330000	844000	NaN	180000	850000	950000	NaN	230000	NaN	NaN	370000	790000	NaN	1
880000	577000	5794000	4.465703233	2.90607562	0	3594000	0	3594000	2200000	289000	0	1585000	178000	2465000	0	665000	0	0	464000	1129000	362000	NaN	175000	187000	NaN	NaN	NaN	NaN	14.7992	18.8429	4.1363	9694000	10386000	0	42330000	27440000	0	27440000	14890000	NaN	0	0	0	1235000	0	6289000	3651000	-639000	0	0	15983000	0	10472000	11457000	0	0	985000	11457000	3788000	1905000	NaN	20000	0	340000	NaN	10000	NaN	NaN	260000	140000	NaN	2
11137000	11127000	114048000	NaN	NaN	0	42168000	0	42168000	71880000	18761000	172000	22192000	2232000	33329000	0	0	0	0	8839000	8839000	99867000	NaN	79309000	20558000	NaN	NaN	NaN	NaN	22.3484	23.8851	12.937	1688835000	1688860000	0	1792589000	1767589000	0	1767589000	25000000	NaN	6390000	0	0	2841000	-342000	32786000	14966000	30287000	0	0	1721621000	0	0	45968000	0	0	45968000	45968000	0	0	NaN	500000	80000	950000	NaN	370000	NaN	NaN	1600000	30060000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	300000	NaN	10000	NaN	NaN	0	0	NaN	3
469000	217000	2268000	1.546684369	0.212776768	596000	1672000	0	1672000	0	0	455000	1203000	944000	1672000	0	0	0	0	0	0	24000000	NaN	11680000	12320000	NaN	NaN	NaN	NaN	47.7328	47.7328	0	12334000	12372000	0	30492000	28797000	0	28797000	4000000	NaN	0	-1265000	-1040000	0	7981000	16463000	15848000	4759000	0	0	28797000	0	0	0	0	0	0	0	3723000	0	NaN	3020000	20000	16210000	NaN	200000	NaN	NaN	1280000	8010000	NaN	0
