PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1200000	12120000	2960000	NaN	0	NaN	NaN	730000	1780000	NaN	2
7484000	2635000	48116000	10.92320958	2.18963495	4090000	35396000	21000000	14396000	8630000	0	2410000	6685000	3737000	14169000	0	0	0	21000000	227000	227000	22980000	19890000	13803000	9177000	0	6324000	5797000	527000	29.1665	30.671	16	30422000	35826000	0	69593000	95221000	3000000	92221000	-18000000	NaN	0	0	-7628000	0	39343000	54379000	57972000	9604000	0	0	84801000	0	8783000	10420000	0	3000000	-1363000	7420000	6146000	-1446000	NaN	2230000	40000	11410000	NaN	930000	NaN	NaN	1620000	10950000	NaN	0
363248000	4477000	1510454000	17.61395525	6.942225945	0	1479454000	9650000	1469804000	31000000	212360000	245000	218843000	245000	582091000	0	544858000	0	9650000	342855000	887713000	220472000	-666457000	63577000	156895000	777000	1206303000	569407000	636896000	18.7432	21.2753	9.7408	67557000	90931000	0	565544000	980944000	85000000	895944000	-415400000	NaN	650000	0	0	251455000	-1196000	392782000	-1196000	-12468000	0	0	460339000	0	-129284000	520605000	0	85000000	564889000	435605000	0	154991000	NaN	14970000	260000	6710000	NaN	1730000	NaN	NaN	1870000	0	NaN	1
1100000	993000	4800000	1.381294964	0.599338172	0	2500000	0	2500000	2300000	0	0	433000	427000	1533000	0	74000	0	0	893000	967000	1346602000	306264000	799982000	546620000	0	54078000	54078000	0	14.189	14.3094	3	568556000	368559000	0	636362000	583362000	0	583362000	53000000	NaN	0	0	0	-100000	-1000	3473000	213000	1385000	0	0	572029000	0	-1014000	11333000	0	0	12347000	11333000	0	2189000	NaN	2820000	1060000	3030000	NaN	550000	NaN	NaN	990000	11770000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3951000	3684000	28499000	7.393586976	0.806916659	2005000	24594000	0	24594000	1900000	0	3657000	9148000	9148000	13099000	0	0	0	0	11495000	11495000	3689000	1117000	3689000	0	0	0	0	0	38.4963	38.5023	24.5	27114000	27841000	0	206703000	211395000	0	211395000	-5500000	NaN	7730000	7712000	-6904000	0	107970000	193047000	193047000	6933000	0	0	220161000	0	0	-8766000	0	0	-8766000	-8766000	78144000	0	NaN	7390000	150000	20850000	NaN	1940000	NaN	NaN	3320000	5430000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-1497064.16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	500000	0	2930000	NaN	200000	NaN	NaN	540000	0	NaN	3
198619000	171887000	768794000	12.50579498	1.846618483	54456000	456730000	9802000	446928000	257608000	99242000	13763000	190348000	25462000	388967000	0	39403000	0	9802000	18558000	57961000	1159000	1159000	1148000	11000	0	0	0	0	23.7274	24.9175	7.8994	34626000	-18043000	0	1652246000	928241000	44179000	884062000	341000000	NaN	1000000	315930000	67075000	344425000	89519000	906342000	300545000	56041000	0	0	940968000	0	1995000	-12727000	0	44179000	-58901000	-56906000	214537000	201820000	NaN	10700000	58540000	13370000	NaN	1800000	NaN	NaN	2730000	32880000	NaN	1
556000	0	5059000	0.10764975	0.109476099	21000	5038000	0	5038000	0	0	0	843000	0	1399000	470000	2238000	0	0	931000	3639000	648159000	315369000	162895000	485264000	0	0	0	0	15.2	15.2	0	1562000	1009000	-1460000	24401000	25170000	0	25170000	0	NaN	-140000	0	-769000	-122000	0	843000	43000	714000	0	0	2405000	-1460000	23274000	24225000	0	0	951000	22765000	43000	208000	NaN	20000	0	1230000	NaN	470000	NaN	NaN	670000	660000	NaN	2
65911000	16276000	238625000	5.228085858	1.350584966	14082000	151863000	27000000	124863000	72680000	93000	0	43492000	1633000	109403000	0	3859000	0	27000000	11601000	15460000	3255738000	297234000	1149503000	2106235000	0	2697000	2697000	0	15.9631	15.3169	18.1375	111726000	87584000	0	-18849000	202780000	-2000000	204780000	-198000000	NaN	-690000	0	-23629000	0	0	14813000	3226000	11901000	0	0	126539000	0	43817000	76241000	0	-2000000	34424000	78241000	-1089000	4001000	NaN	3720000	0	5040000	NaN	1090000	NaN	NaN	720000	10500000	NaN	2
226937000	91764000	2160788000	17.41587813	5.258899354	83725000	1675063000	133598000	1541465000	402000000	267743000	769000	380741000	3694000	607678000	49027000	844600000	0	133598000	40160000	933787000	4336000	-100676000	1972000	2364000	0	310809000	166737000	144072000	20.784	21.0689	13.3388	552415000	368133000	-170890000	893946000	598930000	-87626000	686556000	189000000	NaN	-750000	-19671000	125687000	195222000	610000	321462000	43027000	-479000	0	0	873877000	-170890000	-80972000	-104057000	0	-87626000	64541000	-187321000	42896000	83213000	NaN	6910000	8740000	8430000	NaN	1390000	NaN	NaN	1830000	3110000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
9866000	4600000	170063000	10.80868913	4.983454615	24000	157688000	86058000	71630000	12351000	12906000	847000	21835000	2249000	31701000	3519000	33485000	0	86058000	2925000	39929000	0	0	0	0	0	0	0	0	14.266	23.7915	5.5598	63621000	21458000	-32599000	247912000	220998000	102126000	118872000	29780000	NaN	900000	-2866000	0	14341000	-751000	44993000	7858000	10341000	0	0	108614000	-32599000	-10763000	144983000	0	102126000	53620000	10258000	7797000	13265000	NaN	600000	1900000	4990000	NaN	510000	NaN	NaN	1530000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320000	0	3000000	NaN	420000	NaN	NaN	1260000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9131000	6485000	74339000	4.468562154	1.670247975	0	64679000	8000	64671000	9660000	25602000	323000	46086000	4451000	55217000	0	2454000	0	8000	7000000	9454000	77516000	-14595000	16954000	60562000	0	29522000	802000	28720000	17.7801	21	2.3	116585000	110970000	0	169713000	124713000	-1000000	125713000	45000000	NaN	-700000	0	0	-21625000	-960000	-26095000	2962000	-1351000	0	0	90490000	0	-220000	34223000	0	-1000000	35443000	35223000	4734000	-11724000	NaN	280000	0	1430000	NaN	660000	NaN	NaN	370000	1660000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	40000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	450000	NaN	10000	NaN	NaN	60000	0	NaN	3
35683000	0	157742000	1.371431055	0.379819506	2365000	83917000	0	83917000	71460000	28470000	0	28470000	0	64153000	0	8349000	0	0	11415000	19764000	0	0	0	0	0	0	0	0	0	0	0	-461027000	0	0	-1569137000	-1620082000	0	-1620082000	188000000	NaN	NaN	0	-137055000	-727445000	0	-727445000	0	0	0	0	-1188472000	0	-299610000	-431610000	0	0	-132000000	-431610000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2095000	2095000	12070000	7.704668418	0.502855007	18000	7267000	0	7267000	4785000	0	2223000	5037000	4815000	7132000	0	0	0	0	135000	135000	1454000	752000	1454000	0	322000	0	0	0	34.5397	34.5397	0	6417000	6431000	0	51651000	51544000	0	51544000	2830000	NaN	970000	-2723000	0	0	31266000	46566000	46825000	1393000	0	0	52983000	0	0	-1439000	0	0	-1439000	-1439000	14166000	-259000	NaN	2330000	1500000	8970000	NaN	780000	NaN	NaN	1400000	1000000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	0	3880000	NaN	0	NaN	NaN	400000	0	NaN	3
1403000	1403000	50280000	6.101694915	0.346249136	14097000	11183000	0	11183000	25000000	1930000	5614000	9780000	7142000	11183000	0	0	0	0	0	0	3060459000	1238445000	2776197000	284262000	0	0	0	0	38.2902	38.2902	0	69176000	70008000	0	214172000	191172000	0	191172000	23000000	NaN	4480000	0	0	-8133000	81290000	121996000	113917000	6977000	0	0	191172000	0	0	0	0	0	0	0	25635000	16227000	NaN	26010000	29240000	12420000	NaN	2170000	NaN	NaN	2920000	21110000	NaN	1
89644000	63139000	189154000	15.02569683	4.017425437	16174000	148980000	1307000	147673000	24000000	8230000	4206000	37134000	11243000	126778000	0	14693000	0	1307000	6202000	20895000	10522000	7680000	9969000	553000	15073000	62631000	59046000	3585000	32.2599	32.2599	0	252829000	263435000	0	221239000	244279000	-64000	244343000	-28000000	NaN	700000	0	4960000	-9608000	48226000	42167000	43827000	661000	0	0	294996000	0	-34119000	-50717000	0	-64000	-16534000	-50653000	3209000	-2425000	NaN	3780000	2530000	8300000	NaN	260000	NaN	NaN	1090000	8960000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	400000	390000	NaN	0	NaN	NaN	390000	0	NaN	3
199000	199000	1842000	1.034702299	0.208235732	85000	1757000	0	1757000	0	302000	0	357000	17000	556000	0	0	0	0	1201000	1201000	95129000	39126000	57371000	37758000	0	0	0	0	18.4668	19.4996	8	4265000	-2884000	0	10592000	12215000	0	12215000	0	NaN	0	-415000	-1208000	-196000	255000	4371000	4567000	3709000	0	0	8636000	0	0	3579000	0	0	3579000	3579000	603000	0	NaN	2220000	130000	7740000	NaN	90000	NaN	NaN	1020000	580000	NaN	0
18810000	12816000	69071000	7.390592566	1.62485302	63000	61008000	4400000	56608000	8000000	10161000	114000	30949000	4296000	49759000	0	4382000	0	4400000	2467000	6849000	23751000	13533000	21359000	2392000	0	3412000	3412000	0	14.6337	26.5268	5	53164000	76257000	0	83964000	137980000	-15900000	153880000	-49000000	NaN	0	-5016000	0	-8814000	-268000	43536000	61083000	4412000	0	0	96700000	0	43283000	41280000	0	-15900000	13897000	57180000	60966000	-12760000	NaN	1130000	980000	2780000	NaN	320000	NaN	NaN	1010000	7740000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6427000	550000	13842000	20.44590643	1.363967832	3169000	10273000	0	10273000	400000	0	2415000	3846000	3140000	10273000	0	0	0	0	0	0	183153000	54394000	180685000	2468000	0	0	0	0	40.2575	40.2575	0	-299000	2364000	0	53167000	64430000	0	64430000	160000	NaN	-120000	-92000	-11331000	0	53564000	64729000	66524000	513000	0	0	64430000	0	0	0	0	0	0	0	12771000	-2119000	NaN	2300000	19810000	9860000	NaN	890000	NaN	NaN	2270000	20090000	NaN	0
179440000	18984000	1409656000	NaN	NaN	104825000	1218831000	239000000	979831000	86000000	204594000	0	231135000	0	410575000	0	562566000	0	239000000	6690000	569256000	0	0	0	0	0	118583000	116623000	1960000	19.1676	19.1676	0	-166199000	-24448000	0	-1441735000	-536981000	166000000	-702981000	-326000000	NaN	NaN	0	-578754000	-243899000	0	46911000	0	290810000	0	0	-119288000	0	-559320000	-417693000	0	166000000	-24373000	-583693000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	180000	420000	NaN	110000	NaN	NaN	220000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7486042.36	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2009000	587000	12067000	1.64798216	NaN	9000	10458000	0	10458000	1600000	4602000	55000	7482000	365000	9491000	0	84000	0	0	883000	967000	133000	4000	133000	0	0	0	0	0	40.4622	40.4622	0	7776000	11494000	0	14197000	1979000	0	1979000	13360000	NaN	0	-1142000	0	-4369000	-151000	-4206000	3104000	-172000	0	0	3570000	0	-213000	-1591000	0	0	-1378000	-1591000	1692000	-1183000	NaN	590000	1480000	1460000	NaN	210000	NaN	NaN	810000	3360000	NaN	1
1127000	997000	9888000	5.418058843	3.369439845	0	5520000	0	5520000	4368000	362000	0	2329000	288000	3456000	0	1596000	0	0	468000	2064000	333000	-216000	333000	0	0	0	0	0	19.9089	23.2143	9.5	2412000	3049000	0	-233000	127000	0	127000	-360000	NaN	0	0	0	-88000	0	4380000	2757000	1309000	0	0	6792000	0	-5424000	-6665000	0	0	-1241000	-6665000	1894000	1265000	NaN	90000	0	320000	NaN	60000	NaN	NaN	540000	320000	NaN	2
14614000	14608000	109170000	NaN	NaN	0	37780000	0	37780000	71390000	40000	0	9377000	3482000	23991000	0	0	0	0	13789000	13789000	276745000	66376000	228395000	48350000	0	0	0	0	25.8071	25.9993	12.9378	645637000	645662000	0	867811000	682811000	0	682811000	185000000	NaN	0	0	0	0	0	14502000	4948000	14502000	0	0	660139000	0	0	22672000	0	0	22672000	22672000	0	0	NaN	650000	0	2030000	NaN	890000	NaN	NaN	2150000	18430000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	40000	NaN	10000	NaN	NaN	10000	0	NaN	3
23000	0	3833000	1.926332491	0.269122889	610000	1714000	0	1714000	1509000	0	718000	1540000	1320000	1563000	0	0	0	0	151000	151000	6939000	-19630000	5320000	1619000	13670000	5606000	0	5606000	40.7287	40.7287	0	18732000	17942000	0	93265000	75884000	0	75884000	10090000	NaN	0	11778000	-4487000	0	32613000	57749000	56078000	2419000	0	0	76481000	0	0	-597000	0	0	-597000	-597000	22717000	0	NaN	2660000	0	12620000	NaN	160000	NaN	NaN	1260000	12000000	NaN	0
18557000	2391000	42857000	7.602167867	3.262914604	4598000	32559000	0	32559000	5700000	1401000	2294000	8861000	3714000	27418000	0	5065000	0	0	76000	5141000	95000	-218000	7000	88000	16014000	5650000	5589000	61000	33.5685	33.5685	0	4250000	6302000	0	113075000	36165000	0	36165000	77560000	NaN	1150000	17541000	-18191000	-6698000	37967000	34202000	46045000	-2455000	0	0	38452000	0	0	-2287000	0	0	-2287000	-2287000	8074000	-2479000	NaN	880000	260000	6900000	NaN	460000	NaN	NaN	1050000	2130000	NaN	0
