PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
83699000	37344000	1605514000	9.032031715	5.435989676	16460000	1437007000	217934000	1219073000	152047000	55520000	0	89725000	93000	173424000	325244000	590580000	0	217934000	129825000	1045649000	0	NaN	0	0	NaN	NaN	NaN	NaN	20.9166	19.1395	21.3478	47956000	77843000	2252765000	151723000	155753000	91444000	64309000	154000000	NaN	0	0	-158030000	3974000	0	17033000	-473000	-298000	0	0	64989000	2252765000	-2446953000	-2162001000	0	91444000	193508000	-680000	-175000	13532000	NaN	270000	5370000	1920000	NaN	940000	NaN	NaN	1260000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1660000	NaN	0	NaN	NaN	380000	0	NaN	2
11333000	2034000	51506000	16.27942547	3.683511816	3368000	41438000	12200000	29238000	6700000	0	1176000	6080000	2315000	17413000	0	9830000	0	12200000	1995000	11825000	883000	NaN	811000	72000	NaN	NaN	NaN	NaN	31.2892	31.6184	7.8	34372000	28975000	0	109985000	59475000	-1800000	61275000	37000000	NaN	1010000	0	13510000	0	21545000	32220000	33903000	1121000	0	0	66592000	0	-1570000	-7117000	0	-1800000	-3747000	-5317000	10607000	-961000	NaN	3300000	40000	10170000	NaN	470000	NaN	NaN	1380000	15080000	NaN	0
82851000	8327000	1721131000	12.73956341	6.285012297	0	1285131000	42000000	1243131000	436000000	81751000	294000	84605000	294000	167456000	0	413598000	0	42000000	662077000	1075675000	78467000	NaN	12000000	66467000	NaN	NaN	NaN	NaN	13.2326	14.8767	12.0681	-352197000	-18118000	0	-422013000	-1065113000	-35000000	-1030113000	643100000	NaN	0	0	0	229823000	-1196000	242259000	-1196000	13930000	0	0	-109938000	0	-1117812000	-955175000	0	-35000000	197637000	-920175000	0	-298000	NaN	6250000	750000	5680000	NaN	1260000	NaN	NaN	1570000	0	NaN	1
6659000	2116000	31009000	8.964729691	1.233007653	260000	25849000	0	25849000	4900000	0	0	5175000	2030000	11834000	0	10421000	0	0	3594000	14015000	294462000	NaN	283292000	11170000	NaN	NaN	NaN	NaN	11.7749	11.8291	5.184	664737000	395254000	0	736548000	692718000	0	692718000	53000000	NaN	3100000	0	-9170000	125000	0	14945000	10268000	1454000	0	0	679682000	0	3468000	13036000	0	0	9568000	13036000	8827000	4539000	NaN	1860000	1350000	1790000	NaN	910000	NaN	NaN	1330000	2380000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1458000	1458000	9448000	2.922234914	0.360600505	252000	7453000	0	7453000	1743000	0	1921000	4488000	3936000	5946000	0	0	0	0	1507000	1507000	0	NaN	0	0	NaN	NaN	NaN	NaN	42.5031	44.4601	14.3381	9189000	9189000	0	96696000	94566000	0	94566000	-1000000	NaN	5730000	-2346000	5476000	0	32854000	80190000	79119000	4957000	0	0	89379000	0	0	5187000	0	0	5187000	5187000	41308000	0	NaN	4860000	0	12060000	NaN	2220000	NaN	NaN	2470000	6790000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2424128.6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	520000	0	1180000	NaN	0	NaN	NaN	450000	0	NaN	3
157147000	133452000	525752000	14.51790421	1.561390784	111317000	306767000	2547000	304220000	107668000	30900000	11581000	80616000	17374000	237763000	0	43211000	0	2547000	23246000	66457000	0	NaN	0	0	NaN	NaN	NaN	NaN	26.8443	27.9921	10.6197	130931000	58775000	0	469774000	272196000	-738000	272934000	378000000	NaN	13930000	-32438000	-147984000	29386000	100098000	310599000	254018000	44776000	0	0	441530000	0	-152285000	-169334000	0	-738000	-16311000	-168596000	97943000	38396000	NaN	7920000	64720000	12180000	NaN	1920000	NaN	NaN	2010000	81840000	NaN	1
21647000	4433000	336152000	5.250406098	6.45676309	23690000	302662000	0	302662000	9800000	22632000	0	47167000	3551000	68814000	26159000	200111000	0	0	7578000	233848000	1033000	NaN	981000	52000	NaN	NaN	NaN	NaN	14.7615	20.062	9.9898	436000	4153000	-20009000	281032000	63182000	0	63182000	211000000	NaN	1420000	0	6850000	5740000	0	57266000	18163000	-55000	0	0	57702000	-20009000	36887000	25489000	0	0	-11398000	5480000	18163000	33418000	NaN	30000	0	2060000	NaN	360000	NaN	NaN	470000	260000	NaN	2
79218000	6957000	524387000	13.22539723	2.97017285	46530000	360857000	33000000	327857000	117000000	48586000	0	92650000	3188000	171868000	18000	123623000	0	33000000	32348000	155989000	867050000	NaN	232543000	634507000	NaN	NaN	NaN	NaN	20.9278	17.4348	28.8706	36993000	129482000	-14000	-61503000	258537000	-139000000	397537000	-270000000	NaN	5140000	0	-50040000	91179000	0	141094000	12270000	8935000	0	0	178087000	-14000	60693000	80464000	0	-139000000	158771000	219450000	6256000	34724000	NaN	1580000	130000	3490000	NaN	610000	NaN	NaN	900000	5160000	NaN	2
74855000	7267000	1756164000	22.18219022	5.969840857	68023000	938141000	138800000	799341000	750000000	175466000	555000	250446000	2370000	325301000	74018000	369683000	0	138800000	30339000	474040000	65311000	NaN	1154000	64157000	NaN	NaN	NaN	NaN	10.7127	14.948	8.9095	110969000	179907000	-70491000	1208798000	1155893000	134200000	1021693000	-79588000	NaN	910000	-25877000	158370000	152854000	12972000	247849000	14659000	-807000	0	0	358818000	-70491000	397868000	867566000	0	134200000	335498000	662875000	2494000	80336000	NaN	3330000	8140000	4920000	NaN	2540000	NaN	NaN	2240000	2740000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4588000	2492000	140963000	13.47865079	6.037735853	995000	131643000	65591000	66052000	8325000	5364000	792000	9776000	1809000	14364000	6922000	42783000	0	65591000	1983000	51688000	0	NaN	0	0	NaN	NaN	NaN	NaN	12.03	17.9354	9.3133	13968000	14953000	19204000	221218000	228603000	177048000	51555000	1000000	NaN	470000	-1685000	-6700000	9088000	3540000	28580000	11027000	9443000	0	0	42548000	19204000	-13677000	166851000	0	177048000	3480000	9007000	3105000	3404000	NaN	50000	2240000	1310000	NaN	120000	NaN	NaN	1530000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3980000	NaN	20000	NaN	NaN	1020000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12825000	4001000	79133000	11.52198602	2.525484845	0	78879000	854000	78025000	254000	16665000	349000	26803000	3105000	39628000	0	27952000	0	854000	10445000	38397000	28247000	NaN	7283000	20964000	NaN	NaN	NaN	NaN	15.2898	18.0649	10.7812	98940000	5766000	0	218001000	165001000	-6372000	171373000	53000000	NaN	1120000	0	0	23855000	-668000	71288000	21544000	3121000	0	0	170228000	0	19054000	-5227000	0	-6372000	-17909000	1145000	19224000	25863000	NaN	280000	0	1380000	NaN	410000	NaN	NaN	410000	2000000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	170000	NaN	0	NaN	NaN	50000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1190000	NaN	0	NaN	NaN	80000	0	NaN	3
107233000	0	672743000	6.095895252	NaN	80890000	540253000	0	540253000	51600000	127291000	0	127291000	0	234524000	0	256077000	0	0	49652000	305729000	0	NaN	0	0	NaN	NaN	NaN	NaN	18.2408	26.5	15.1	35810000	0	0	-905340000	-706790000	0	-706790000	-23000000	NaN	NaN	0	-175550000	-97248000	0	-97248000	0	0	0	0	-61438000	0	-544352000	-645352000	0	0	-101000000	-645352000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1381000	1379000	6864000	4.033333832	0.402171948	53000	4111000	0	4111000	2700000	0	1157000	2195000	2049000	3576000	0	0	0	0	535000	535000	0	NaN	0	0	NaN	NaN	NaN	NaN	26.8601	27.3847	5.4	27949000	27961000	0	57283000	68855000	0	68855000	-10000000	NaN	1430000	-1572000	0	0	29177000	43252000	43491000	7476000	0	0	71201000	0	0	-2346000	0	0	-2346000	-2346000	6838000	-239000	NaN	1000000	5080000	8430000	NaN	640000	NaN	NaN	1070000	5870000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	9900000	NaN	0	NaN	NaN	370000	0	NaN	3
24240000	3732000	128194000	15.43493594	1.06351944	35130000	73064000	0	73064000	20000000	2235000	3764000	7567000	4344000	31807000	0	41257000	0	0	0	41257000	726682000	NaN	720313000	6369000	NaN	NaN	NaN	NaN	37.3393	37.3393	0	51493000	52645000	0	-174184000	84816000	0	84816000	-254000000	NaN	3980000	0	-5000000	-4786000	35635000	33323000	37945000	-117000	0	0	84816000	0	0	0	0	0	0	0	2427000	164000	NaN	7620000	99140000	5170000	NaN	1310000	NaN	NaN	4110000	40270000	NaN	1
21378000	964000	90015000	10.52559943	3.174998382	19190000	51025000	1000000	50025000	19800000	6045000	1941000	8510000	2021000	29888000	0	14914000	0	1000000	5223000	20137000	12848000	NaN	12300000	548000	NaN	NaN	NaN	NaN	23.5443	27.3077	10.0875	96529000	69840000	-1000	87129000	126908000	1800000	125108000	-49000000	NaN	460000	0	9221000	-100000	26703000	39342000	30669000	5502000	0	0	135871000	-1000	-7048000	-8962000	0	1800000	-3714000	-10763000	2124000	5113000	NaN	1840000	750000	5430000	NaN	860000	NaN	NaN	1090000	3210000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	380000	860000	NaN	60000	NaN	NaN	320000	0	NaN	3
200000	36000	8550000	5.34156112	1.032263053	2559000	5991000	0	5991000	0	396000	360000	1157000	736000	1357000	0	642000	0	0	3992000	4634000	28348000	NaN	18681000	9667000	NaN	NaN	NaN	NaN	23.8695	23.8695	0	3095000	3786000	0	10817000	16589000	0	16589000	0	NaN	3560000	-1272000	-4500000	-409000	9178000	17217000	17670000	7161000	0	0	20312000	0	-1348000	-3723000	0	0	-2375000	-3723000	1331000	-44000	NaN	500000	270000	4660000	NaN	530000	NaN	NaN	840000	420000	NaN	0
26866000	6780000	94610000	9.94471073	2.56837325	7110000	81060000	8000000	73060000	6440000	7980000	144000	30202000	4378000	57068000	3179000	10759000	0	8000000	2054000	15992000	2144000	NaN	617000	1527000	NaN	NaN	NaN	NaN	26.9786	27.25	12.171	56415000	76996000	-9443000	5438000	61418000	-10000000	71418000	-29000000	NaN	510000	0	-26980000	6413000	-268000	56154000	20012000	3137000	0	0	112569000	-9443000	-34690000	-41708000	0	-10000000	2982000	-41151000	18579000	28293000	NaN	210000	0	1500000	NaN	530000	NaN	NaN	530000	15860000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1094000	1094000	8820000	6.912032657	1.06598237	5553000	2767000	0	2767000	500000	0	1326000	1673000	1588000	2767000	0	0	0	0	0	0	38340000	NaN	34896000	3444000	NaN	NaN	NaN	NaN	41.0557	41.0557	0	42040000	38621000	0	123309000	111109000	0	111109000	-14000000	NaN	3780000	0	26200000	0	38116000	62188000	58124000	9478000	0	0	104228000	0	0	6881000	0	0	6881000	6881000	11647000	2947000	NaN	3000000	40850000	6380000	NaN	630000	NaN	NaN	2050000	38110000	NaN	0
180723000	30060000	1840550000	NaN	NaN	210100000	1534450000	704800000	829650000	96000000	160250000	0	165173000	0	345896000	85000	433804000	0	704800000	49865000	483754000	0	NaN	0	0	NaN	NaN	NaN	NaN	14.6926	14.6926	0	-195797000	3486000	-1402000	-188487000	-109307000	-121300000	11993000	-11000000	NaN	NaN	0	-68180000	134347000	0	164229000	0	29882000	0	0	-31568000	-1402000	16712000	-76337000	0	-121300000	28251000	43561000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000	0	390000	NaN	30000	NaN	NaN	120000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-155262.7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1180000	241000	9421000	3.408543304	NaN	681000	7840000	0	7840000	900000	3357000	57000	6040000	157000	7220000	0	484000	0	0	136000	620000	0	NaN	0	0	NaN	NaN	NaN	NaN	19.4417	19.4417	0	5978000	2429000	0	18674000	12328000	0	12328000	8000000	NaN	180000	-663000	-991000	-1971000	-152000	-2887000	754000	-1569000	0	0	3091000	0	-1528000	9237000	0	0	10765000	9237000	1072000	-237000	NaN	170000	900000	1220000	NaN	530000	NaN	NaN	460000	0	NaN	1
649000	253000	4013000	3.378305435	2.462377766	0	2213000	0	2213000	1800000	0	0	798000	111000	1447000	0	681000	0	0	85000	766000	0	NaN	0	0	NaN	NaN	NaN	NaN	17.5051	20.3838	10.5105	3676000	5137000	0	18857000	13857000	0	13857000	5000000	NaN	0	0	0	2005000	0	5283000	1576000	-513000	0	0	8959000	0	1798000	4898000	0	0	3100000	4898000	1712000	2079000	NaN	60000	0	210000	NaN	70000	NaN	NaN	250000	220000	NaN	2
12248000	10344000	137255000	NaN	NaN	0	43255000	0	43255000	94000000	20437000	347000	23029000	1613000	35277000	0	0	0	0	7978000	7978000	69156000	NaN	57858000	11298000	NaN	NaN	NaN	NaN	23.0925	23.3785	17.3532	1710446000	1726124000	0	2133086000	1842086000	0	1842086000	291000000	NaN	2120000	0	0	4064000	-685000	26427000	11084000	23048000	0	0	1736873000	0	0	105213000	0	0	105213000	105213000	0	0	NaN	520000	160000	940000	NaN	800000	NaN	NaN	1360000	22260000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	280000	NaN	0	NaN	NaN	0	0	NaN	3
237000	57000	2447000	2.459663206	0.236292331	289000	2158000	0	2158000	0	0	1186000	1642000	1525000	1879000	0	0	0	0	279000	279000	17229000	NaN	10293000	6936000	NaN	NaN	NaN	NaN	14.9989	14.9989	0	3055000	2014000	0	3663000	-742000	0	-742000	2000000	NaN	0	-1095000	3500000	0	24000	1994000	2196000	1197000	0	0	5049000	0	0	-5791000	0	0	-5791000	-5791000	773000	0	NaN	3370000	10000	10710000	NaN	80000	NaN	NaN	940000	40630000	NaN	0
