PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
10151000	2051000	87377000	19.82546662	4.490288653	70000	71607000	27200000	44407000	15700000	0	529000	6242000	1785000	16393000	0	18541000	0	27200000	9473000	28014000	632000	NaN	424000	208000	NaN	NaN	NaN	NaN	23.2156	27.3477	8.8526	43867000	27908000	0	31108000	21108000	-26300000	47408000	10000000	NaN	1420000	0	0	0	13005000	-2861000	16455000	-16773000	0	0	41006000	0	-2968000	-19898000	0	-26300000	9370000	6402000	1260000	-679000	NaN	1370000	0	8100000	NaN	100000	NaN	NaN	600000	6240000	NaN	0
15096000	6683000	1247682000	9.684941145	2.562398706	0	869282000	105500000	763782000	378400000	52560000	298000	54427000	298000	69523000	0	553508000	0	105500000	140751000	694259000	15737000	NaN	918000	14819000	NaN	NaN	NaN	NaN	10.166	14.8194	9.3063	52142000	-21503000	0	681317000	2586317000	-33900000	2620217000	-1905000000	NaN	0	0	0	111792000	-399000	116787000	-399000	5927000	0	0	168929000	0	943704000	2417388000	0	-33900000	1507584000	2451288000	0	-533000	NaN	4040000	860000	10720000	NaN	770000	NaN	NaN	1420000	0	NaN	1
18491000	705000	142201000	31.21866081	6.193733999	1430000	109071000	0	109071000	31700000	7516000	329000	15687000	4244000	34178000	0	70246000	0	0	4647000	74893000	18402000	NaN	15765000	2637000	NaN	NaN	NaN	NaN	13.6042	13.7441	9.96	203801000	83048000	0	287268000	226268000	0	226268000	65000000	NaN	-410000	0	-4000000	11607000	2208000	27186000	24665000	-9257000	0	0	230987000	0	-12513000	-4719000	0	0	7794000	-4719000	23843000	-1206000	NaN	640000	0	3690000	NaN	490000	NaN	NaN	820000	5150000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1190000	1178000	10176000	3.828581559	0.422627608	1291000	3158000	0	3158000	5727000	0	896000	1940000	1923000	3130000	0	0	0	0	28000	28000	0	NaN	0	0	NaN	NaN	NaN	NaN	38.5678	38.5678	0	5065000	5178000	0	78535000	66860000	0	66860000	17000000	NaN	1350000	-80000	-5245000	0	33436000	61172000	60999000	8250000	0	0	66237000	0	0	623000	0	0	623000	623000	19313000	-293000	NaN	3690000	0	12630000	NaN	1640000	NaN	NaN	1620000	4920000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-1400000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320000	0	1580000	NaN	0	NaN	NaN	550000	0	NaN	3
115725000	101071000	442294000	13.4744317	1.335077198	79134000	258154000	4063000	254091000	105006000	24831000	7111000	53788000	8953000	169513000	0	53501000	0	4063000	31077000	84578000	0	NaN	0	0	NaN	NaN	NaN	NaN	23.8968	32.7453	3.5141	306880000	259363000	0	1277036000	1040223000	8276000	1031947000	-183000000	NaN	10850000	0	419813000	30659000	141765000	288225000	221257000	53498000	0	0	595105000	0	471638000	445118000	0	8276000	-34796000	436842000	43547000	18756000	NaN	11840000	92870000	13640000	NaN	2480000	NaN	NaN	1600000	98520000	NaN	1
18917000	3686000	357264000	3.768408835	8.110235863	8520000	337244000	0	337244000	11500000	13159000	0	21857000	3126000	40774000	42554000	246134000	0	0	7782000	296470000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.0627	18.5477	8.433	80680000	13212000	-45082000	567342000	493142000	0	493142000	79000000	NaN	0	0	-4800000	28066000	0	73147000	10494000	0	0	0	153827000	-45082000	389573000	384397000	0	0	-5176000	339315000	10494000	34587000	NaN	60000	0	1520000	NaN	430000	NaN	NaN	570000	130000	NaN	2
110679000	19527000	1014512000	24.23583373	4.266295655	47990000	599522000	51000000	548522000	367000000	33156000	0	55319000	1481000	165998000	125000	266966000	0	51000000	115433000	382524000	8003000	NaN	7964000	39000	NaN	NaN	NaN	NaN	10.6164	16.0511	8.1589	-36675000	20103000	-312000	2362728000	1328128000	184000000	1144128000	752000000	NaN	1190000	0	282600000	62139000	0	186503000	14973000	-5084000	0	0	149828000	-312000	604951000	1178612000	0	184000000	389661000	994300000	13744000	115704000	NaN	1240000	560000	4280000	NaN	580000	NaN	NaN	610000	6920000	NaN	2
58593000	22627000	2465027000	30.79743878	6.829055279	83445000	929382000	384000000	545382000	1452200000	112849000	326000	152296000	821000	210889000	62931000	225490000	0	384000000	46072000	334493000	7000	NaN	0	7000	NaN	NaN	NaN	NaN	16.2362	21.7254	10.3742	166213000	133911000	81126000	3436023000	1606723000	86300000	1520423000	1904000000	NaN	3500000	0	-74700000	189642000	7686000	302512000	13682000	2241000	0	0	468725000	81126000	834381000	1056872000	0	86300000	136191000	1051698000	3755000	99188000	NaN	2750000	9580000	8400000	NaN	910000	NaN	NaN	1340000	6020000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1790000	290000	117195000	12.68577202	5.210312895	3228000	101984000	40100000	61884000	11983000	3761000	502000	6454000	1108000	8244000	4888000	47061000	0	40100000	1691000	53640000	0	NaN	0	0	NaN	NaN	NaN	NaN	14.3474	22.4932	10.2162	16230000	6296000	-7160000	468713000	448713000	315400000	133313000	20000000	NaN	0	0	0	-561000	8883000	25601000	12466000	7278000	0	0	41831000	-7160000	96431000	414042000	0	315400000	2211000	91482000	3583000	6418000	NaN	250000	60000	1690000	NaN	80000	NaN	NaN	820000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4524000	3372000	80878000	11.90607979	1.475836371	0	45100000	4000000	41100000	35778000	9707000	358000	15904000	2126000	20428000	0	11649000	0	4000000	9023000	20672000	2476000	NaN	303000	2173000	NaN	NaN	NaN	NaN	15.7252	17.7635	9.3267	22743000	20445000	0	161829000	243829000	-200000	244029000	-82000000	NaN	1240000	0	0	37077000	68000	68696000	21841000	8965000	0	0	91439000	0	120187000	152390000	0	-200000	32403000	152590000	12808000	10392000	NaN	240000	0	1770000	NaN	770000	NaN	NaN	220000	400000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	10000	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	310000	NaN	0	NaN	NaN	40000	0	NaN	3
124426000	0	761991000	6.094465328	NaN	39520000	575371000	0	575371000	147100000	88455000	0	88455000	0	212881000	0	291990000	0	0	70500000	362490000	0	NaN	0	0	NaN	NaN	NaN	NaN	10.8675	14.6868	10.5482	37878000	0	0	636717000	787617000	0	787617000	-442000000	NaN	NaN	0	291100000	339834000	0	339834000	0	0	0	0	377712000	0	335905000	409905000	0	0	74000000	409905000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
860000	856000	4872000	3.094166119	0.342717888	59000	2113000	0	2113000	2700000	0	451000	984000	925000	1844000	0	0	0	0	269000	269000	0	NaN	0	0	NaN	NaN	NaN	NaN	42.5479	44.6955	2.4	6997000	7008000	0	29654000	28654000	0	28654000	1000000	NaN	0	0	0	0	11635000	18620000	17642000	1969000	0	0	25617000	0	0	3037000	0	0	3037000	3037000	4038000	978000	NaN	1490000	5710000	6030000	NaN	380000	NaN	NaN	920000	1280000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	7150000	NaN	0	NaN	NaN	60000	0	NaN	3
9708000	4039000	163717000	17.86017009	1.80031636	49298000	16419000	0	16419000	98000000	3112000	2075000	6711000	2135000	16419000	0	0	0	0	0	0	262342000	NaN	183120000	79222000	NaN	NaN	NaN	NaN	17.2882	18.8462	7.4489	624613000	303476000	0	849688000	881687000	0	881687000	-76000000	NaN	4320000	0	44001000	-1366000	86565000	141634000	124689000	47825000	0	0	766247000	0	121929000	115440000	0	0	-6489000	115440000	2205000	-265000	NaN	8450000	24880000	10930000	NaN	1460000	NaN	NaN	1590000	9850000	NaN	1
11896000	1105000	78190000	8.653998955	2.611601927	11503000	37487000	500000	36987000	29200000	5582000	1182000	10716000	2548000	22612000	185000	10685000	0	500000	3505000	14375000	0	NaN	0	0	NaN	NaN	NaN	NaN	27.8306	28.4548	8.3438	217328000	66521000	-292000	277705000	268705000	-2200000	270905000	-35000000	NaN	-10000	0	44000000	2134000	20503000	55783000	46409000	32647000	0	0	273111000	-292000	-1102000	-4114000	0	-2200000	-812000	-2206000	2255000	-1756000	NaN	510000	660000	6200000	NaN	600000	NaN	NaN	870000	2400000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1000000	1500000	NaN	30000	NaN	NaN	220000	0	NaN	3
120000	59000	16272000	10.99581001	1.279694242	5094000	11178000	0	11178000	0	963000	204000	1232000	213000	1352000	0	827000	0	0	8999000	9826000	12133000	NaN	9077000	3056000	NaN	NaN	NaN	NaN	31.9797	33.031	5.9	32102000	25678000	0	53155000	58955000	0	58955000	0	NaN	2480000	0	-5800000	-958000	5676000	19832000	19884000	9721000	0	0	51934000	0	-880000	7021000	0	0	7901000	7021000	4487000	906000	NaN	230000	670000	4460000	NaN	420000	NaN	NaN	730000	0	NaN	0
14950000	4639000	74698000	8.607346976	2.277378114	3739000	43999000	8100000	35899000	26960000	7072000	206000	16465000	2999000	31415000	0	1162000	0	8100000	3322000	4484000	109000	NaN	0	109000	NaN	NaN	NaN	NaN	16.6939	19.9754	5.5012	136218000	55856000	24894000	309319000	249319000	-13600000	262919000	-6000000	NaN	0	0	66000000	7021000	-256000	56831000	31475000	12271000	0	0	193049000	24894000	40152000	31376000	0	-13600000	4824000	69870000	30614000	7181000	NaN	100000	0	2280000	NaN	920000	NaN	NaN	440000	7100000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1328000	1328000	9972000	3.893175849	1.308306694	3414000	6458000	0	6458000	100000	0	654000	3324000	2901000	4652000	0	0	0	0	1806000	1806000	19466000	NaN	7311000	12155000	NaN	NaN	NaN	NaN	23.0338	23.0338	0	90517000	65924000	0	224910000	182555000	0	182555000	12000000	NaN	1600000	0	30355000	0	16527000	50612000	53227000	30127000	0	0	141129000	0	0	41426000	0	0	41426000	41426000	4088000	-130000	NaN	2800000	30960000	6450000	NaN	980000	NaN	NaN	1880000	27350000	NaN	0
199469000	31872000	1937446000	NaN	NaN	116040000	1606306000	1090300000	516006000	215100000	115476000	0	120684000	2000	320153000	187000	175124000	0	1090300000	20542000	195853000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.4485	17.7059	8.5951	-142909000	-73151000	-1402000	-21471000	92229000	-212300000	304529000	-682000000	NaN	NaN	0	568300000	201063000	0	211855000	-36000	11042000	0	0	68946000	-1402000	15184000	24685000	0	-212300000	221801000	235583000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	0	830000	NaN	10000	NaN	NaN	340000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2450000	167000	10003000	2.430934597	NaN	32000	8671000	0	8671000	1300000	2518000	59000	4559000	127000	7009000	0	1641000	0	0	21000	1662000	0	NaN	0	0	NaN	NaN	NaN	NaN	20.1202	20.6161	12	11980000	8726000	0	33446000	25446000	0	25446000	8000000	NaN	0	0	0	8804000	276000	17465000	205000	4458000	0	0	29445000	0	-4796000	-3999000	0	0	797000	-3999000	-42000	3998000	NaN	310000	2030000	1400000	NaN	250000	NaN	NaN	440000	880000	NaN	1
96000	20000	2172000	2.573802427	1.511161274	0	772000	0	772000	1400000	0	0	358000	61000	454000	0	318000	0	0	0	318000	1000	NaN	1000	0	NaN	NaN	NaN	NaN	8.8219	8.8219	0	4222000	2608000	0	15152000	12152000	0	12152000	3000000	NaN	0	0	0	0	0	2230000	-15000	733000	0	0	6452000	0	5700000	5700000	0	0	0	5700000	0	1497000	NaN	60000	0	260000	NaN	40000	NaN	NaN	350000	130000	NaN	2
20598000	18098000	256204000	NaN	NaN	0	70204000	0	70204000	186000000	18823000	343000	22796000	3117000	43394000	0	0	0	0	26810000	26810000	26315000	NaN	25668000	647000	NaN	NaN	NaN	NaN	24.0786	24.8278	9.4809	1315071000	1321703000	0	1422381000	1327381000	0	1327381000	95000000	NaN	0	0	0	10488000	1485000	28022000	4567000	16049000	0	0	1343093000	0	0	-15712000	0	0	-15712000	-15712000	0	0	NaN	260000	570000	2490000	NaN	1010000	NaN	NaN	760000	5390000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	60000	NaN	0	NaN	NaN	0	0	NaN	3
0	0	691000	1.114657703	0.081868674	529000	162000	0	162000	0	0	162000	162000	162000	162000	0	0	0	0	0	0	3251000	NaN	1630000	1621000	NaN	NaN	NaN	NaN	0	0	0	0	0	0	3528000	3528000	0	3528000	0	NaN	0	0	0	0	-32000	1447000	124000	1323000	0	0	1447000	0	0	2081000	0	0	2081000	2081000	156000	0	NaN	1050000	4920000	3060000	NaN	0	NaN	NaN	520000	4790000	NaN	0
7718000	124000	37757000	8.394691595	4.826022908	2033000	23424000	0	23424000	12300000	252000	377000	2578000	992000	10296000	0	11260000	0	0	1868000	13128000	37074000	NaN	21860000	15214000	NaN	NaN	NaN	NaN	34.6665	34.6665	0	-12744000	-5440000	0	-2168000	2832000	0	2832000	-5000000	NaN	0	0	0	-240000	10696000	21674000	18172000	3566000	0	0	8930000	0	-801000	-6098000	0	0	-5297000	-6098000	3814000	1421000	NaN	160000	70000	2650000	NaN	260000	NaN	NaN	420000	1240000	NaN	0
69530000	27358000	1100476000	11.68822071	3.054506353	49339000	714137000	220300000	493837000	337000000	88986000	319000	118827000	468000	188357000	16020000	237467000	0	220300000	51993000	305480000	0	NaN	0	0	NaN	NaN	NaN	NaN	19.0209	21.6042	12.1997	209074000	164591000	40280000	1515888000	1319788000	218300000	1101488000	163000000	NaN	3310000	0	33100000	334625000	18542000	446397000	25464000	3884000	0	0	655471000	40280000	208440000	624037000	0	218300000	197297000	446017000	3038000	86308000	NaN	2890000	34890000	5880000	NaN	2030000	NaN	NaN	1960000	0	NaN	2
