PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
162555000	64802000	1661339000	7.917483316	5.500249173	0	1471035000	244000000	1227035000	190304000	82920000	0	121303000	264000	283858000	376125000	357327000	0	244000000	209725000	943177000	31000	NaN	31000	0	NaN	NaN	NaN	NaN	14.7896	15.9408	14.2195	-105372000	92538000	147942000	-1378563000	-1011563000	-355000000	-656563000	-367000000	NaN	0	0	0	-7427000	0	15150000	-954000	-768000	0	0	-90222000	147942000	-511869000	-1069283000	0	-355000000	-202414000	-566341000	-186000	23531000	NaN	200000	4860000	2020000	NaN	580000	NaN	NaN	1350000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	2
29983000	5685000	80002000	14.62056921	3.684248063	5557000	67445000	13100000	54345000	7000000	0	2556000	10080000	5082000	40063000	0	10161000	0	13100000	4121000	14282000	2499000	NaN	2382000	117000	NaN	NaN	NaN	NaN	35.8842	35.8842	0	56805000	43295000	0	96924000	144290000	20000000	124290000	-46800000	NaN	2110000	0	-566000	0	65738000	75532000	80056000	-1667000	0	0	132337000	0	-3428000	11953000	0	20000000	-4619000	-8047000	11475000	-2448000	NaN	3690000	0	10320000	NaN	850000	NaN	NaN	1270000	5360000	NaN	0
178854000	12000	647407000	8.268439144	3.076078922	0	607407000	29000000	578407000	40000000	208306000	240000	212498000	240000	391352000	0	157490000	0	29000000	29565000	187055000	669045000	NaN	271385000	397660000	NaN	NaN	NaN	NaN	13.9377	15.7984	10.2507	105482000	-94000	0	2932743000	803145000	-48300000	851445000	2129598000	NaN	0	0	0	261605000	-1196000	272217000	-1196000	12069000	0	0	377699000	0	-125595000	425446000	0	-48300000	599341000	473746000	0	-261000	NaN	7480000	0	3850000	NaN	680000	NaN	NaN	1740000	0	NaN	1
2931000	299000	14915000	4.575153374	0.389382853	0	12815000	0	12815000	2100000	91000	0	8608000	3349000	11539000	0	100000	0	0	1176000	1276000	814315000	NaN	501990000	312325000	NaN	NaN	NaN	NaN	15.9116	16.3628	8.2492	461639000	235405000	0	654351000	490351000	0	490351000	164000000	NaN	3530000	0	0	0	0	21553000	2839000	964000	0	0	483192000	0	4677000	7159000	0	0	2482000	7159000	2184000	18405000	NaN	1770000	1670000	1570000	NaN	190000	NaN	NaN	1080000	4690000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2674000	2286000	16705000	4.320129226	0.565062932	1413000	13702000	0	13702000	1590000	0	4265000	7898000	7898000	10572000	0	206000	0	0	2924000	3130000	2277000	NaN	2073000	204000	NaN	NaN	NaN	NaN	32.2779	37.5708	13.4755	14919000	15183000	0	180065000	167282000	0	167282000	-1800000	NaN	8550000	6534000	8049000	0	79494000	115002000	115002000	10151000	0	0	129921000	0	-2250000	37361000	0	0	39611000	37361000	25357000	0	NaN	5910000	0	13480000	NaN	1890000	NaN	NaN	2470000	5550000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2893429.32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	410000	0	940000	NaN	30000	NaN	NaN	460000	0	NaN	3
195420000	176193000	647244000	12.83154202	1.82472144	72274000	396526000	4522000	392004000	178444000	67645000	16003000	138444000	29299000	333864000	0	29418000	0	4522000	28722000	58140000	0	NaN	0	0	NaN	NaN	NaN	NaN	25.7784	28.627	10.4411	-40950000	-17981000	0	540403000	550250000	26026000	524224000	417000000	NaN	17870000	-60062000	-366785000	149662000	128205000	454909000	253486000	-3195000	0	0	413959000	0	173593000	136291000	0	26026000	-63328000	110265000	144696000	35541000	NaN	10020000	79400000	10730000	NaN	2360000	NaN	NaN	3140000	66840000	NaN	1
13633000	2252000	255329000	4.231925614	4.415699635	24804000	221725000	0	221725000	8800000	33701000	0	66409000	4178000	80042000	16527000	117935000	0	0	7221000	141683000	17776000	NaN	4960000	12816000	NaN	NaN	NaN	NaN	16.3158	19.9601	9.2386	-16053000	8853000	-2966000	174339000	2916000	0	2916000	230000000	NaN	7180000	0	-58577000	-18827000	0	-19054000	1509000	2802000	0	0	-35107000	-2966000	40858000	40989000	0	0	131000	38023000	1509000	-4538000	NaN	120000	0	2440000	NaN	220000	NaN	NaN	1090000	280000	NaN	2
48368000	22898000	290396000	8.004674971	1.270770244	926000	191470000	27000000	164470000	98000000	19254000	0	86750000	3622000	135118000	5000	8418000	0	27000000	20929000	29352000	2260858000	NaN	683697000	1577161000	NaN	NaN	NaN	NaN	16.2646	18.0564	11.9735	138078000	87434000	-15000	450274000	371362000	12000000	359362000	79000000	NaN	7130000	0	-88000	31862000	0	153950000	5308000	27974000	0	0	292028000	-15000	-18589000	79349000	0	12000000	85938000	67334000	1356000	92758000	NaN	1970000	0	6050000	NaN	1780000	NaN	NaN	1120000	2990000	NaN	2
143400000	45723000	1787817000	19.48786789	5.591300797	82977000	1339840000	132000000	1207840000	365000000	274514000	708000	377132000	3109000	520532000	75840000	561145000	0	132000000	50323000	687308000	5158000	NaN	1018000	4140000	NaN	NaN	NaN	NaN	21.4061	21.9397	11.267	599141000	627799000	-148069000	27883000	111809000	-28400000	140209000	108000000	NaN	410000	-38451000	-153475000	43213000	7324000	135203000	40013000	363000	0	0	734344000	-148069000	-422891000	-474466000	0	-28400000	-23175000	-594135000	32326000	51977000	NaN	6180000	6450000	5250000	NaN	750000	NaN	NaN	1960000	1370000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
11186000	6359000	162700000	11.62913734	5.423134415	75000	153479000	76416000	77063000	9146000	10102000	838000	17555000	2140000	28741000	8547000	35846000	0	76416000	3929000	48322000	0	NaN	0	0	NaN	NaN	NaN	NaN	20.662	21.3885	6.9381	13055000	15005000	-3028000	153812000	115912000	55281000	60631000	43000000	NaN	880000	-5100000	0	23415000	-442000	96057000	55510000	59985000	0	0	109112000	-3028000	-38840000	9828000	0	55281000	-6613000	-48481000	4244000	8855000	NaN	240000	0	2040000	NaN	180000	NaN	NaN	1350000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	310000	0	3210000	NaN	720000	NaN	NaN	2010000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20310000	6094000	108459000	13.22993413	2.987161294	0	93599000	1408000	92191000	14860000	29536000	322000	49841000	4135000	70151000	0	10539000	0	1408000	11501000	22040000	66639000	NaN	7098000	59541000	NaN	NaN	NaN	NaN	20.6796	26.1202	12.3445	-594000	773000	0	173454000	94454000	-2527000	96981000	79000000	NaN	1590000	0	0	-16784000	-924000	60347000	16086000	5866000	0	0	59753000	0	-4831000	34701000	0	-2527000	42059000	37228000	19682000	50825000	NaN	340000	0	1460000	NaN	480000	NaN	NaN	300000	2650000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1070000	NaN	0	NaN	NaN	50000	0	NaN	3
91148000	0	607705000	5.331213264	NaN	49615000	504290000	0	504290000	53800000	157799000	0	157799000	0	248947000	0	185097000	0	0	70246000	255343000	0	NaN	0	0	NaN	NaN	NaN	NaN	25	25	0	-214737000	0	0	-1635957000	-1452963000	0	-1452963000	113000000	NaN	NaN	0	-295994000	-215184000	0	-215184000	0	0	0	0	-429921000	0	-945766000	-1023042000	0	0	-77276000	-1023042000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2785000	2783000	9444000	5.295881288	0.441848833	43000	7001000	0	7001000	2400000	0	2379000	3783000	3626000	6568000	0	0	0	0	433000	433000	305000	NaN	305000	0	NaN	NaN	NaN	NaN	38.9416	38.9416	0	31801000	31813000	0	98154000	88939000	0	88939000	12000000	NaN	3720000	-2785000	0	0	38917000	60620000	60962000	6396000	0	0	92421000	0	0	-3482000	0	0	-3482000	-3482000	15649000	-342000	NaN	1400000	760000	7550000	NaN	460000	NaN	NaN	1620000	1820000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30000	0	8960000	NaN	0	NaN	NaN	350000	0	NaN	3
11092000	6797000	54907000	12.00940507	0.274504935	13946000	20961000	0	20961000	20000000	2691000	5491000	9869000	6675000	20961000	0	0	0	0	0	0	1474154000	NaN	1382420000	91734000	NaN	NaN	NaN	NaN	18.7434	18.7434	0	82595000	82255000	0	112681000	159681000	0	159681000	-47000000	NaN	12800000	0	0	-5677000	60218000	77086000	82297000	14050000	0	0	159681000	0	0	0	0	0	0	0	8029000	466000	NaN	14180000	42400000	2440000	NaN	1500000	NaN	NaN	3020000	23540000	NaN	1
73751000	16641000	161404000	14.3577504	3.333174353	17850000	122254000	3125000	119129000	21300000	10121000	3342000	23967000	5285000	97718000	44000	13923000	0	3125000	7444000	21411000	2343000	NaN	1441000	902000	NaN	NaN	NaN	NaN	28.7371	28.797	6.5529	85307000	109481000	-550000	327046000	272992000	-2023000	275015000	47000000	NaN	2080000	0	7054000	-6584000	114569000	212329000	223016000	15285000	0	0	297636000	-550000	-12312000	-24094000	0	-2023000	-9759000	-22621000	33256000	-5558000	NaN	2980000	0	8880000	NaN	630000	NaN	NaN	1180000	4060000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	510000	NaN	0	NaN	NaN	370000	0	NaN	3
104000	104000	7847000	4.287828149	1.17067161	998000	6849000	0	6849000	0	1000	28000	920000	116000	1024000	0	0	0	0	5825000	5825000	32953000	NaN	19850000	13103000	NaN	NaN	NaN	NaN	31.467	31.467	0	4673000	5354000	0	5330000	7055000	0	7055000	0	NaN	3060000	-1725000	0	-36000	2237000	4114000	5625000	3388000	0	0	8787000	0	0	-1732000	0	0	-1732000	-1732000	0	-1475000	NaN	1720000	0	5980000	NaN	580000	NaN	NaN	840000	380000	NaN	0
29656000	16116000	89296000	9.393053247	2.328297332	2011000	82785000	1879000	80906000	4500000	11221000	189000	38237000	5107000	67893000	815000	6680000	0	1879000	5518000	13013000	6072000	NaN	4843000	1229000	NaN	NaN	NaN	NaN	25.312	27.0346	12.0491	52007000	65067000	-9970000	46806000	6801000	-13546000	20347000	86000000	NaN	740000	-5125000	-40870000	-4672000	-473000	2220000	21000	-2606000	0	0	54227000	-9970000	-19214000	-37456000	0	-13546000	-4696000	-33880000	1654000	8317000	NaN	640000	0	1950000	NaN	610000	NaN	NaN	890000	12840000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
326000	326000	9680000	10.29750346	1.010610151	5461000	3819000	0	3819000	400000	0	2338000	3493000	2791000	3819000	0	0	0	0	0	0	64462000	NaN	64462000	0	NaN	NaN	NaN	NaN	41.5075	41.5075	0	17134000	16999000	0	73025000	71767000	0	71767000	6000000	NaN	5460000	8916000	-13658000	0	38990000	55067000	55635000	4546000	0	0	72201000	0	0	-434000	0	0	-434000	-434000	12165000	-634000	NaN	2820000	48130000	6990000	NaN	620000	NaN	NaN	2960000	48830000	NaN	0
226869000	29075000	1863800000	NaN	NaN	158503000	1608297000	595000000	1013297000	97000000	225573000	0	249205000	0	476074000	16000	452902000	0	595000000	84305000	537223000	0	NaN	0	0	NaN	NaN	NaN	NaN	14.3533	14.3533	0	-227004000	-88482000	-866000	-1388259000	-817984000	-155000000	-662984000	-65000000	NaN	NaN	0	-505275000	-127196000	0	-13638000	0	113558000	0	0	-240642000	-866000	-276786000	-576476000	0	-155000000	-144690000	-422342000	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	390000	NaN	50000	NaN	NaN	210000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3240861.91	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2855000	730000	15145000	2.642307184	NaN	461000	13484000	0	13484000	1200000	5218000	56000	9007000	258000	11862000	0	601000	0	0	1021000	1622000	59000	NaN	59000	0	NaN	NaN	NaN	NaN	26.7958	26.7958	0	456000	4083000	0	-15417000	-9820000	0	-9820000	0	NaN	1840000	-1176000	-4421000	-934000	-151000	2059000	3729000	102000	0	0	2515000	0	-10978000	-12335000	0	0	-1357000	-12335000	764000	2312000	NaN	270000	1790000	1400000	NaN	140000	NaN	NaN	630000	3810000	NaN	1
882000	661000	7653000	4.917250842	3.252400131	0	4953000	0	4953000	2700000	184000	0	1686000	303000	2568000	0	1913000	0	0	472000	2385000	1044000	NaN	542000	502000	NaN	NaN	NaN	NaN	11.2449	18.4224	1.8437	8497000	6906000	0	9534000	13424000	0	13424000	-3890000	NaN	0	0	0	0	0	3751000	1950000	-723000	0	0	12248000	0	717000	1176000	0	0	459000	1176000	2086000	2388000	NaN	40000	0	500000	NaN	170000	NaN	NaN	370000	0	NaN	2
11539000	11530000	104374000	NaN	NaN	0	31114000	0	31114000	73260000	1078000	0	5305000	2823000	16844000	0	0	0	0	14270000	14270000	143571000	NaN	111189000	32382000	NaN	NaN	NaN	NaN	24.0344	24.6498	10.84	2551497000	2551522000	0	2659396000	2761396000	0	2761396000	-102000000	NaN	1990000	0	0	1337000	0	55329000	23263000	53992000	0	0	2606826000	0	0	154570000	0	0	154570000	154570000	0	0	NaN	1130000	0	1260000	NaN	570000	NaN	NaN	1600000	13260000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	420000	NaN	0	NaN	NaN	0	0	NaN	3
1915000	1594000	3760000	2.057907295	0.324200349	606000	3154000	0	3154000	0	0	558000	1154000	1023000	3069000	0	0	0	0	85000	85000	28373000	NaN	13182000	15191000	NaN	NaN	NaN	NaN	41.0356	42.4839	10.0199	20314000	19843000	0	51631000	42327000	0	42327000	2700000	NaN	0	6604000	0	0	12232000	19046000	17952000	4468000	0	0	39360000	0	0	2967000	0	0	2967000	2967000	2346000	0	NaN	2470000	0	16480000	NaN	210000	NaN	NaN	1320000	2940000	NaN	0
