Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
380000	0	30000	1430000	17170000	20000	29080000	3480000	0	150000	3810000	11510000	NaN	10000	2310000	16100000	NaN	NaN	5620000	40000	0	NaN	0	102140000	11000000	20507000	4239000	27587000	93588000	66001000	0	66001000	3528000	1056000	10831000	1211000	31338000	0	29335000	0	0	5328000	34663000	1052000	242000	810000	NaN	NaN	NaN	NaN	122304000	24500000	0	122304000	0	1.5632	NaN	3.5785	7.8471	22.2929	5.0936	0	0	21.2011	38.1208	NaN	44566000	32401000	0	145957000	145957000	0	145957000	0
40800000	-50000	360000	2490000	20000	260000	6380000	-200000	0	260000	6900000	75420000	NaN	0	2010000	37770000	NaN	NaN	1250000	1490000	180000	NaN	210000	174550000	-1000000	153520000	61979000	125780000	2026125000	1900345000	803283000	1097062000	108923000	0	132483000	870000	286003000	13703000	616139000	0	803283000	181217000	811059000	4000	4000	0	NaN	NaN	NaN	NaN	1787499000	319300000	0	528538000	1258961000	7.0276	NaN	3.9316	29.6681	7.9915	1.383	0	2.8827	1.6159	44.3688	NaN	121737000	90819000	0	2160050000	2160050000	900533000	1259517000	2
50000	70000	0	50000	5200000	0	2030000	0	0	2360000	40000	1080000	NaN	0	440000	0	NaN	NaN	220000	240000	0	NaN	0	11780000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	30000	7050000	17230000	26960000	5420000	20890000	2710000	0	60000	54560000	120000	NaN	0	26350000	5650000	NaN	NaN	7470000	3230000	0	NaN	0	210730000	33000000	14837000	3132000	4729000	68812000	64083000	28600000	35483000	0	554000	10060000	4540000	24897000	0	3142000	0	28600000	7444000	10586000	5045000	5045000	0	NaN	NaN	NaN	NaN	186973000	0	142364000	186973000	0	0	NaN	59.2725	0	0.9097	20.3301	0.683	0	1.0045	15.5407	NaN	34189000	32497000	22930000	199797000	176867000	65500000	111367000	0
330000	590000	520000	1070000	3760000	10000	7490000	0	0	90000	5800000	5830000	NaN	80000	2860000	12970000	NaN	NaN	2320000	110000	0	NaN	40000	42870000	-1000000	26072000	11324000	0	1242969000	1242969000	50000000	1192969000	77194000	1196000	85315000	1196000	111387000	0	447653000	0	50000000	633929000	1081582000	514605000	0	514605000	NaN	NaN	NaN	NaN	1459446000	842900000	0	851818000	607628000	14.6232	NaN	7.4545	7.4394	11.9177	0.7226	0	1.5765	10.6542	40.2264	NaN	183597000	0	0	1315445000	1315445000	50000000	1265445000	1
80000	1280000	650000	4320000	9070000	3610000	8000000	3220000	0	7130000	14110000	130000	NaN	0	13700000	160000	NaN	NaN	19190000	11460000	0	NaN	17540000	113650000	0	7861000	2562000	0	16046000	16046000	0	16046000	25000	0	1597000	922000	9458000	0	266000	0	0	6322000	6588000	587959000	406252000	181707000	NaN	NaN	NaN	NaN	731186000	0	0	723186000	8000000	1.1698	NaN	1.0999	0	11.7065	4.1453	0.2069	0.0514	0.0334	78.4696	NaN	743377000	258028000	0	788474000	788474000	0	788474000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1380000	280000	5700000	6330000	1740000	9100000	21290000	5800000	0	5290000	3480000	14400000	NaN	40000	4730000	68060000	NaN	NaN	3310000	3910000	80000	NaN	0	171920000	17000000	2254000	2254000	3195000	15274000	12079000	0	12079000	0	870000	4515000	4515000	6769000	0	2250000	0	0	3060000	5310000	934000	934000	0	NaN	NaN	NaN	NaN	202919000	0	80143000	193046000	9873000	1.5102	NaN	1.6182	10.0602	31.1375	4.5625	1.8895	0	0.3628	48.6373	NaN	29116000	21111000	2529000	142116000	139587000	0	139587000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	750000	0	0	0	270000	890000	NaN	0	0	1460000	NaN	NaN	0	0	0	NaN	0	29370000	26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
540000	240000	-1010000	44360000	8300000	5330000	74890000	-260000	0	270000	15110000	23500000	NaN	0	62650000	151560000	NaN	NaN	23030000	15180000	40000	NaN	970000	618700000	194000000	390388000	305994000	358810000	1055191000	696381000	14744000	681637000	39057000	11014000	161463000	46683000	551851000	0	38457000	0	14744000	91329000	129786000	0	0	0	NaN	NaN	NaN	NaN	2182684000	573000000	183220000	1999387000	183297000	8.9965	NaN	1.9602	12.0936	11.5412	10.4186	3.2981	0.377	2.5959	46.7571	NaN	517516000	417388000	0	1149047000	1149047000	18665000	1130382000	1
0	0	30000	300000	40000	0	1230000	0	0	0	650000	100000	NaN	0	630000	5730000	NaN	NaN	420000	120000	0	NaN	0	28250000	19000000	21683000	3749000	45440000	169229000	123789000	0	123789000	32635000	0	56952000	6484000	78635000	26871000	4264000	0	0	14019000	45154000	11063000	263000	10800000	NaN	NaN	NaN	NaN	162535000	100000000	0	137305000	25230000	0.0029	NaN	0.0172	8.2126	24.8582	3.7828	0.343	0.0095	0.0006	62.6014	NaN	16486000	7216000	51620000	267155000	215535000	0	215535000	2
20000	610000	2970000	17080000	4210000	3840000	62750000	80000	0	1410000	3900000	1780000	NaN	130000	8470000	32270000	NaN	NaN	18240000	1170000	80000	NaN	670000	254680000	95000000	128827000	12992000	51020000	366228000	315208000	32000000	283208000	66293000	0	99905000	2751000	228732000	15000	15093000	0	32000000	39368000	54476000	2799673000	714238000	2085435000	NaN	NaN	NaN	NaN	671414000	0	0	142891000	528523000	4.1946	NaN	9.0569	6.5203	14.3159	5.1211	0	1.5157	0.7692	50.9618	NaN	181237000	86569000	0	629112000	629112000	0	629112000	2
11560000	2320000	770000	6110000	3560000	570000	37630000	2500000	0	620000	1430000	300000	NaN	50000	200000	437950000	NaN	NaN	13910000	2800000	750000	NaN	350000	890380000	367000000	321975000	61111000	302517000	1339001000	1036484000	185000000	851484000	169285000	324000	209934000	3633000	531909000	56122000	104508000	0	185000000	158945000	319575000	20977000	8072000	12905000	NaN	NaN	NaN	NaN	842880000	151000000	0	818444000	24436000	0.9601	NaN	1.1913	24.0362	19.6825	0.4705	0	0.7851	0.5226	48.8763	NaN	387266000	277874000	268770000	1796286000	1527516000	100000000	1427516000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
222320000	430000	40000	220000	11660000	110000	5870000	0	0	10000	210000	110000	NaN	20000	0	10430000	NaN	NaN	300000	50000	1730000	NaN	0	254510000	1000000	3291000	277000	16420000	185374000	168954000	115306000	53648000	5914000	290000	8500000	1192000	11791000	945000	36728000	0	115306000	4184000	41857000	0	0	0	NaN	NaN	NaN	NaN	125186000	18800000	0	108410000	16776000	2.3123	NaN	0.3336	16.0855	28.0345	8.4728	0	6.7187	1.8865	35.7308	NaN	37708000	8488000	0	438395000	438395000	309190000	129205000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	70000	40000	0	10000	430000	0	0	0	570000	0	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	1140000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	180000	70000	2550000	670000	10010000	0	0	0	500000	320000	NaN	0	410000	34050000	NaN	NaN	370000	0	0	NaN	0	48150000	-1000000	17218000	8475000	0	131766000	131766000	17673000	114093000	21309000	872000	26989000	4119000	44207000	0	35032000	0	17673000	34854000	69886000	75045000	28975000	46070000	NaN	NaN	NaN	NaN	79860000	0	0	58568000	21292000	4.5035	NaN	6.2657	7.1947	32.727	0.1621	0.5151	0.5088	1.6528	41.9118	NaN	56228000	14164000	0	262212000	262212000	0	262212000	1
0	0	0	0	390000	0	0	0	0	10000	247020000	0	NaN	0	0	180000	NaN	NaN	0	0	0	NaN	0	247600000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	10000	0	0	0	650000	0	NaN	0	0	790000	NaN	NaN	0	0	0	NaN	0	1450000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125835000	0	233840000	1318289000	1084449000	0	1084449000	200277000	0	200277000	0	326112000	0	686837000	0	0	71500000	758337000	0	0	0	NaN	NaN	NaN	NaN	456206000	0	0	49906000	406300000	0.3907	NaN	0	0	32.4745	-0.0001	0	3.3508	0	63.7841	NaN	330459000	0	0	745237000	745237000	0	745237000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1780000	24630000	4740000	19420000	10290000	19300000	70000	0	10000	19980000	170000	NaN	220000	6210000	9260000	NaN	NaN	6010000	0	0	NaN	0	143090000	21000000	2700000	2687000	2492000	12287000	9795000	0	9795000	0	384000	2615000	2201000	5315000	0	0	0	0	4480000	4480000	538000	538000	0	NaN	NaN	NaN	NaN	136794000	0	80630000	136794000	0	1.5705	NaN	9.6194	2.2512	15.3167	25.2791	4.9448	0	0	35.6899	NaN	23266000	23266000	0	76254000	76254000	0	76254000	0
0	240000	10000	0	0	0	2650000	0	0	10000	3250000	0	NaN	0	70000	13480000	NaN	NaN	0	0	0	NaN	0	19710000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100000	360000	1330000	15800000	86170000	3730000	56890000	2370000	0	7190000	8450000	37450000	NaN	2100000	90810000	32720000	NaN	NaN	52470000	7420000	0	NaN	1530000	554890000	148000000	67329000	47617000	0	151236000	151236000	0	151236000	4258000	2026000	78907000	72539000	146236000	0	0	0	0	5000000	5000000	1801640000	1553327000	248313000	NaN	NaN	NaN	NaN	358387000	0	36383000	358387000	0	0.9878	NaN	3.4648	2.5245	1.6038	14.9326	0.3395	19.1092	4.4525	47.0306	NaN	62740000	62740000	0	209877000	209877000	0	209877000	1
0	580000	5010000	18010000	64820000	11450000	19740000	13260000	0	240000	141170000	7240000	NaN	0	31010000	12750000	NaN	NaN	14780000	500000	0	NaN	0	380560000	40000000	33779000	10195000	66900000	164711000	97811000	2500000	95311000	6969000	3254000	25634000	9171000	59413000	1210000	19012000	0	2500000	15676000	35898000	4608000	4608000	0	NaN	NaN	NaN	NaN	426661000	0	124994000	385119000	41542000	6.3591	NaN	31.7462	0.4239	7.9778	20.7783	0.0685	0.9595	0.4333	26.3976	NaN	160815000	153656000	58106000	485283000	427177000	4900000	422277000	1
4970000	20000	0	420000	70000	0	5410000	0	0	10000	2630000	-1520000	NaN	0	0	15320000	NaN	NaN	40000	0	80000	NaN	0	27450000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000	10000	90000	460000	5790000	10000	8410000	6200000	0	10000	1680000	4680000	NaN	120000	11270000	3910000	NaN	NaN	2090000	320000	0	NaN	0	57110000	12000000	4081000	3065000	33500000	40916000	7416000	0	7416000	1451000	341000	2145000	341000	6226000	0	409000	0	0	781000	1190000	59097000	28893000	30204000	NaN	NaN	NaN	NaN	14262000	0	5399000	14262000	0	2.9171	NaN	3.7382	5.1001	3.3456	3.3016	6.8458	6.0093	1.6633	56.8161	NaN	8619000	8619000	22981000	43385000	20404000	0	20404000	0
60000	170000	360000	3320000	980000	900000	22600000	0	0	610000	20000	350000	NaN	10000	10730000	-970000	NaN	NaN	4280000	1010000	40000	NaN	840000	317310000	272000000	42277000	2501000	58372000	194235000	135863000	20840000	115023000	7364000	559000	29094000	4629000	71371000	10000000	30350000	0	20840000	3302000	43652000	3781000	3441000	340000	NaN	NaN	NaN	NaN	71491000	0	0	71491000	0	0.9841	NaN	1.2656	0.6767	35.0418	3.7438	0	0	0	58.288	NaN	110327000	81885000	0	156031000	156031000	0	156031000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
350000	280000	1010000	590000	10700000	4000000	43630000	2430000	0	10350000	9770000	5780000	NaN	30000	159280000	30260000	NaN	NaN	1670000	1440000	0	NaN	990000	364560000	82000000	1067000	1067000	36293000	39516000	3223000	0	3223000	0	776000	1906000	1540000	2973000	0	0	0	0	250000	250000	246143000	218317000	27826000	NaN	NaN	NaN	NaN	172643000	0	69480000	172643000	0	0	NaN	3.4941	1.2277	7.3334	34.9456	0.9169	0	0.0391	49.8121	NaN	45690000	45558000	21230000	127594000	106364000	0	106364000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159891000	74142000	425270000	1965059000	1539789000	165500000	1374289000	215431000	0	220053000	0	379944000	1402000	912644000	0	165500000	80299000	994345000	73987000	0	73987000	NaN	NaN	NaN	NaN	0	0	0	0	0	10.5328	NaN	2.4363	1.1867	45.4735	1.0432	0	1.3551	0.7987	32.9393	NaN	99131000	62728000	158380000	812563000	654183000	140100000	514083000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1760000	0	1440000	20000	80000	0	0	0	50000	0	NaN	0	0	-390000	NaN	NaN	1810000	0	0	NaN	0	4770000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
160000	20000	620000	1520000	2380000	0	2870000	2730000	0	20000	980000	3390000	NaN	40000	690000	510000	NaN	NaN	780000	0	0	NaN	2450000	27160000	8000000	5104000	1602000	5010000	22476000	17466000	0	17466000	3854000	152000	8829000	460000	13933000	0	3436000	0	0	97000	3533000	70000	70000	0	NaN	NaN	NaN	NaN	12604000	0	0	11537000	1067000	19.8027	NaN	0.6247	0	37.5881	9.775	0.1537	0	11.5188	13.2714	NaN	10259000	10259000	2060000	26308000	24248000	0	24248000	1
700000	140000	2540000	60000	2590000	350000	500000	0	0	0	7600000	3130000	NaN	0	320000	360000	NaN	NaN	70000	630000	20000	NaN	280000	23290000	4000000	1591000	899000	0	5834000	5834000	0	5834000	0	0	1074000	137000	2665000	0	2593000	0	0	576000	3169000	2247000	1239000	1008000	NaN	NaN	NaN	NaN	29208000	0	0	21177000	8031000	3.1456	NaN	13.3459	0	19.4337	8.0925	0	6.6119	15.4792	19.2275	NaN	11285000	11285000	0	33274000	33274000	0	33274000	2
0	350000	50000	330000	4800000	700000	18820000	0	0	0	12470000	470000	NaN	0	150000	7730000	NaN	NaN	340000	0	0	NaN	0	46210000	0	33736000	33711000	0	86585000	86585000	0	86585000	14352000	342000	17369000	1335000	51105000	0	0	0	0	35480000	35480000	563673000	485395000	78278000	NaN	NaN	NaN	NaN	2105292000	70000000	0	1809778000	295514000	1.5312	NaN	0.6706	1.1509	3.5059	3.8252	0	0.0403	0.0231	89.1521	NaN	1722571000	1722571000	0	1854174000	1854174000	0	1854174000	1
