Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
7070000	18070000	610000	640000	0	110000	5860000	160000	0	80000	15020000	1280000	NaN	0	120000	92300000	NaN	NaN	420000	1450000	110000	NaN	0	144300000	1000000	51221000	29171000	49400000	740093000	690693000	359790000	330903000	57476000	0	68275000	166000	119496000	5524000	172899000	0	359790000	32984000	211407000	0	0	0	NaN	NaN	NaN	NaN	3524398000	143120000	0	380677000	3143721000	3.225	NaN	3.9183	13.8549	10.0328	0.7894	0	1.5725	1.5047	64.5774	NaN	236666000	118587000	120800000	4022672000	3901872000	886332000	3015540000	2
0	0	0	0	0	0	0	0	0	0	0	0	NaN	10000	0	0	NaN	NaN	0	0	0	NaN	0	10000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	10000	3870000	6360000	13270000	3730000	27600000	1640000	0	40000	28510000	110000	NaN	0	7940000	8540000	NaN	NaN	1530000	1080000	0	NaN	0	120230000	16000000	1583000	1312000	0	82650000	82650000	52200000	30450000	0	166000	5045000	2867000	6628000	0	12330000	0	52200000	11492000	23822000	3953000	1242000	2711000	NaN	NaN	NaN	NaN	107413000	0	29936000	85308000	22105000	0	NaN	52.8701	0	1.4349	18.753	0.4397	0	1.4191	23.3328	NaN	62836000	45131000	32900000	212897000	179997000	34300000	145697000	0
520000	380000	220000	630000	1110000	60000	720000	-50000	0	40000	4500000	5660000	NaN	50000	560000	17790000	NaN	NaN	-30000	0	0	NaN	100000	30260000	-2000000	37951000	20374000	0	1152977000	1152977000	212500000	940477000	38243000	399000	40907000	399000	78858000	0	632446000	0	212500000	229173000	861619000	8304000	1027000	7277000	NaN	NaN	NaN	NaN	2843651000	517000000	0	1105954000	1737697000	14.8159	NaN	4.7027	3.4783	7.3571	0.6976	0	1.5105	5.6053	59.4295	NaN	578449000	66739000	0	2857894000	2857894000	308000000	2549894000	1
0	8060000	510000	6190000	6850000	2540000	6880000	1570000	0	1570000	8730000	100000	NaN	0	3230000	50000	NaN	NaN	17640000	2300000	0	NaN	10580000	79800000	3000000	19447000	2420000	4540000	51416000	46876000	0	46876000	5403000	209000	16691000	527000	36138000	0	1060000	0	0	9678000	10738000	134366000	110750000	23616000	NaN	NaN	NaN	NaN	373821000	0	0	347118000	26703000	1.4499	NaN	0.4093	0	16.6534	0.4618	0.3505	0.0511	0.0556	78.0699	NaN	226135000	154147000	0	334569000	334569000	0	334569000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1550000	890000	10000	6760000	2030000	10700000	17150000	540000	0	1880000	2030000	11030000	NaN	10000	930000	28310000	NaN	NaN	4080000	1590000	30000	NaN	0	111520000	22000000	1193000	1029000	5627000	9144000	3517000	0	3517000	0	160000	2220000	2220000	3413000	0	0	0	0	104000	104000	0	0	0	NaN	NaN	NaN	NaN	192871000	0	45296000	179871000	13000000	1.4132	NaN	0.9102	6.3743	29.0222	7.781	0.6033	0	0.5813	52.9793	NaN	7168000	7168000	0	72112000	72112000	0	72112000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	160000	0	0	0	200000	970000	NaN	0	10000	2120000	NaN	NaN	0	0	0	NaN	0	4460000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6690000	120000	-390000	55020000	8540000	1890000	9050000	110000	0	140000	10050000	18090000	NaN	0	-420000	72770000	NaN	NaN	9000000	11950000	20000	NaN	1020000	262650000	59000000	277355000	212526000	33786000	831002000	797216000	12460000	784756000	29186000	5021000	59461000	8329000	336816000	0	384139000	0	12460000	63801000	447940000	0	0	0	NaN	NaN	NaN	NaN	1678845000	126700000	179545000	1334115000	344730000	6.4103	NaN	1.8081	8.516	9.1766	12.6434	1.8634	0.2855	3.4662	54.0882	NaN	399625000	368931000	313800000	1372133000	1058333000	7246000	1051087000	1
0	10000	40000	680000	0	0	810000	0	0	0	400000	70000	NaN	0	100000	4240000	NaN	NaN	560000	0	0	NaN	0	22910000	16000000	14166000	2292000	950000	189507000	188557000	0	188557000	14483000	0	21682000	4663000	35848000	56700000	77922000	0	0	18087000	152709000	1032000	0	1032000	NaN	NaN	NaN	NaN	694499000	159200000	0	322616000	371883000	0	NaN	0.0332	7.8016	15.564	9.9317	0.1453	0	0	66.5242	NaN	62692000	10590000	116410000	535872000	419462000	0	419462000	2
20000	180000	3390000	6840000	7760000	4480000	41340000	70000	0	3080000	6990000	6550000	NaN	30000	6550000	45080000	NaN	NaN	21070000	250000	30000	NaN	610000	243320000	89000000	153433000	20633000	93540000	549984000	456444000	97000000	359444000	27980000	0	41632000	1806000	195065000	288000	38888000	0	97000000	125203000	164379000	181657000	54297000	127360000	NaN	NaN	NaN	NaN	2029391000	210800000	0	688691000	1340700000	4.2403	NaN	6.1804	5.7765	10.7105	10.2958	0	1.4282	0.921	55.2083	NaN	402390000	126180000	176390000	1945719000	1769329000	0	1769329000	2
14920000	1410000	2740000	5080000	3710000	460000	35360000	-110000	0	170000	740000	1210000	NaN	10000	400000	147020000	NaN	NaN	4310000	5830000	950000	NaN	0	362210000	138000000	82454000	39956000	159241000	986566000	827325000	288000000	539325000	72178000	227000	95103000	1090000	177557000	35164000	229514000	0	288000000	97090000	361768000	68784000	569000	68215000	NaN	NaN	NaN	NaN	1899721000	369250000	0	1071643000	828078000	1.0363	NaN	0.7046	19.8624	24.6164	0.514	0	0.5996	0.1188	51.043	NaN	384334000	169339000	308500000	2919637000	2611137000	269000000	2342137000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
264200000	340000	70000	400000	30070000	100000	2090000	0	0	10000	100000	80000	NaN	0	0	3500000	NaN	NaN	190000	760000	1560000	NaN	0	304470000	1000000	3285000	627000	0	155505000	155505000	116500000	39005000	3400000	268000	5300000	1093000	8585000	14513000	13144000	0	116500000	2763000	30420000	0	0	0	NaN	NaN	NaN	NaN	297436000	45100000	0	164561000	132875000	1.9255	NaN	0	2.9668	31.1233	13.2486	0	2.4876	1.7121	46.3768	NaN	7308000	4817000	0	532087000	532087000	283300000	248787000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	160000	350000	90000	840000	6180000	0	0	0	300000	1950000	NaN	0	180000	21760000	NaN	NaN	920000	0	0	NaN	0	35740000	3000000	7021000	5874000	0	53518000	53518000	14300000	39218000	8385000	496000	11304000	1827000	18325000	0	6091000	0	14300000	14802000	20893000	7968000	605000	7363000	NaN	NaN	NaN	NaN	210076000	40000000	0	114361000	95715000	4.4051	NaN	4.7684	7.2886	26.4712	0.6055	0.5592	1.2602	2.1288	49.9641	NaN	113962000	20304000	0	281574000	281574000	12300000	269274000	1
90000	0	0	0	240000	0	0	0	0	0	177430000	0	NaN	0	0	0	NaN	NaN	0	0	30000	NaN	0	177790000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	20000	0	0	0	400000	0	NaN	0	0	70000	NaN	NaN	0	0	0	NaN	0	490000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128085000	0	65100000	1215518000	1150418000	0	1150418000	102418000	0	102418000	0	230503000	0	850915000	0	0	69000000	919915000	0	0	0	NaN	NaN	NaN	NaN	750000000	0	0	0	750000000	1.8111	NaN	0	0	23.1027	0	0	2.0126	0	73.0736	NaN	186000000	0	196600000	1541602000	1345002000	0	1345002000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40000	150000	20160000	10910000	8790000	7390000	23750000	40000	0	20000	9170000	130000	NaN	200000	690000	5850000	NaN	NaN	5480000	760000	0	NaN	0	103530000	10000000	505000	494000	0	5021000	5021000	0	5021000	0	220000	1381000	1205000	1886000	0	0	0	0	3135000	3135000	0	0	0	NaN	NaN	NaN	NaN	56732000	0	19778000	56732000	0	0	NaN	6.1928	3.1699	7.6976	27.6886	0.3272	0	0	53.0701	NaN	5977000	5977000	0	36289000	36289000	0	36289000	0
0	170000	0	0	0	0	1930000	0	0	0	2300000	0	NaN	0	60000	30800000	NaN	NaN	10000	0	0	NaN	0	35270000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3160000	420000	1210000	13220000	36710000	6050000	67520000	16340000	0	4570000	19600000	47780000	NaN	600000	26860000	25510000	NaN	NaN	34420000	10130000	0	NaN	3190000	475290000	158000000	9642000	8908000	44438000	84447000	40009000	0	40009000	4507000	1982000	28805000	14685000	38447000	0	0	0	0	1562000	1562000	745778000	478078000	267700000	NaN	NaN	NaN	NaN	421232000	0	128936000	421232000	0	0.7669	NaN	2.2201	1.9851	2.0542	18.0966	0.1977	0.7592	5.2528	64.245	NaN	334926000	312257000	196300000	673510000	477210000	0	477210000	1
30000	630000	4770000	20100000	16200000	3560000	19320000	420000	0	570000	87270000	630000	NaN	0	7020000	14910000	NaN	NaN	4940000	1270000	0	NaN	0	228640000	47000000	5915000	1611000	11829000	41289000	29460000	2000000	27460000	4053000	1464000	7924000	2434000	13839000	315000	2441000	0	2000000	10865000	13621000	266000	180000	86000	NaN	NaN	NaN	NaN	256282000	0	59123000	209469000	46813000	5.8959	NaN	29.1637	0.4112	8.7135	21.9665	0.0097	0.7664	0.7351	26.6183	NaN	204351000	98022000	33700000	392344000	358644000	0	358644000	1
2410000	0	10000	720000	0	0	4550000	0	0	30000	2200000	-1670000	NaN	0	0	3850000	NaN	NaN	60000	0	90000	NaN	0	12250000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	20000	0	880000	13190000	10000	10370000	220000	0	10000	890000	3730000	NaN	30000	6020000	1590000	NaN	NaN	1540000	260000	0	NaN	0	48810000	10000000	5594000	5443000	3055000	14354000	11299000	0	11299000	631000	92000	1080000	342000	6674000	0	880000	0	0	3745000	4625000	37444000	18517000	18927000	NaN	NaN	NaN	NaN	24203000	0	19779000	24203000	0	10.3144	NaN	2.0825	4.4927	3.4588	9.1625	3.2757	6.0263	2.4432	53.4008	NaN	10673000	8977000	22100000	43608000	21508000	0	21508000	0
0	50000	90000	1670000	310000	70000	3340000	330000	0	100000	70000	0	NaN	0	140000	470000	NaN	NaN	1650000	260000	0	NaN	0	239550000	231000000	33330000	3487000	0	108361000	108361000	14400000	93961000	5967000	353000	12690000	1574000	46020000	0	45340000	0	14400000	2601000	47941000	0	0	0	NaN	NaN	NaN	NaN	243528000	0	0	220552000	22976000	0.0408	NaN	1.4153	1.0462	27.0973	13.9053	0	0	0.0927	56.4024	NaN	211265000	84800000	16570000	400290000	383720000	2200000	381520000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2000000	110000	60000	770000	19630000	1180000	25110000	1340000	0	1250000	8120000	3770000	NaN	0	51480000	2760000	NaN	NaN	2850000	2680000	0	NaN	1940000	171050000	46000000	1063000	1063000	0	7558000	7558000	0	7558000	0	363000	6226000	2287000	7289000	0	0	0	0	269000	269000	142609000	70984000	71625000	NaN	NaN	NaN	NaN	131032000	0	22879000	122053000	8979000	0	NaN	1.5385	0.0389	7.4038	41.0943	0.4348	0	0	47.8872	NaN	120270000	53604000	48100000	214515000	166415000	0	166415000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146398000	72948000	180800000	1836167000	1655367000	1275000000	380367000	161214000	0	163868000	0	310266000	1402000	30225000	0	1275000000	38474000	70101000	1257000	1257000	0	NaN	NaN	NaN	NaN	2094337000	876020000	0	1145797000	948540000	11.1753	NaN	0	0.5247	25.591	0.9513	0	0.6509	0.762	59.0902	NaN	170068000	2009000	592200000	3108907000	2516707000	1348000000	1168707000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	750000	40000	740000	0	10000	0	0	0	50000	0	NaN	0	0	-1680000	NaN	NaN	3120000	0	0	NaN	0	3030000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
130000	10000	0	2100000	4550000	120000	3710000	-30000	0	0	60000	2620000	NaN	90000	0	450000	NaN	NaN	540000	0	0	NaN	780000	25130000	10000000	3365000	1295000	0	12875000	12875000	0	12875000	1763000	203000	4814000	233000	8179000	0	4651000	0	0	45000	4696000	0	0	0	NaN	NaN	NaN	NaN	28300000	0	0	28300000	0	13.6853	NaN	0.7596	0	37.3883	9.3551	0	3.2217	15.5415	10.2964	NaN	4163000	88000	10700000	35886000	25186000	0	25186000	1
130000	10000	70000	170000	520000	40000	180000	0	0	0	5080000	4120000	NaN	0	100000	60000	NaN	NaN	10000	680000	0	NaN	0	14170000	3000000	163000	34000	0	1546000	1546000	0	1546000	0	0	483000	101000	646000	0	900000	0	0	0	900000	0	0	0	NaN	NaN	NaN	NaN	16937000	0	0	14093000	2844000	3.7223	NaN	4.2515	0	15.7877	3.8529	0	0	34.7347	37.6509	NaN	6369000	2710000	0	12261000	12261000	0	12261000	2
30000	260000	160000	610000	5070000	310000	18590000	0	0	0	6240000	2650000	NaN	0	20000	16230000	NaN	NaN	390000	0	0	NaN	0	74560000	24000000	61124000	50174000	0	215292000	215292000	0	215292000	21230000	412000	24859000	3217000	85983000	0	0	0	0	129309000	129309000	66057000	65532000	525000	NaN	NaN	NaN	NaN	2631945000	0	0	2296003000	335942000	1.2569	NaN	0.6132	1.1384	3.9566	5.6895	0	0.0708	0.0366	87.2085	NaN	2444141000	2437354000	0	2646800000	2646800000	0	2646800000	1
0	0	0	10000	70000	0	0	0	0	0	0	6400000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	6480000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
