Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
46060000	300000	400000	3030000	0	160000	7170000	-160000	0	20000	15930000	1920000	NaN	10000	1050000	125590000	NaN	NaN	760000	170000	150000	NaN	0	202560000	0	95916000	41271000	158030000	3793191000	3635161000	556316000	3078845000	71670000	0	89901000	473000	185817000	56740000	2590304000	0	556316000	245984000	2893028000	0	0	0	NaN	NaN	NaN	NaN	2539442000	156600000	0	495833000	2043609000	6.0388	NaN	4.198	25.5037	7.9354	1.5094	0	1.8876	1.7814	50.4221	NaN	143872000	119114000	0	3790914000	3790914000	647760000	3143154000	2
30000	0	40000	-1150000	390000	0	1390000	0	0	1370000	0	780000	NaN	0	0	0	NaN	NaN	120000	260000	0	NaN	0	3230000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	20000	7640000	16200000	27500000	3540000	21880000	730000	0	110000	46420000	430000	NaN	0	9840000	9290000	NaN	NaN	3700000	2620000	0	NaN	0	233920000	84000000	9377000	2768000	2190000	55947000	53757000	31200000	22557000	0	274000	6884000	3725000	16261000	0	1570000	0	31200000	4726000	6296000	7586000	2149000	5437000	NaN	NaN	NaN	NaN	91016000	0	17072000	89758000	1258000	0	NaN	58.7282	0	1.0197	20.307	0.6147	0	1.1966	16.3918	NaN	43749000	31743000	15700000	128932000	113232000	29400000	83832000	0
430000	270000	250000	1400000	1430000	170000	3090000	-150000	0	30000	3850000	4440000	NaN	40000	690000	1720000	NaN	NaN	550000	70000	10000	NaN	0	17290000	-1000000	449545000	25173000	0	2704314000	2704314000	125000000	2579314000	41248000	1196000	45577000	1196000	495122000	0	1199834000	0	125000000	884358000	2084192000	162035000	1245000	160790000	NaN	NaN	NaN	NaN	932767000	172000000	0	386760000	546007000	13.0613	NaN	5.8154	7.4516	11.0895	0.9678	0	1.3951	7.9105	48.8224	NaN	97348000	7055000	0	1639201000	1639201000	90000000	1549201000	1
50000	4400000	540000	5790000	12650000	2890000	4730000	910000	0	3180000	7010000	150000	NaN	0	4270000	60000	NaN	NaN	15650000	4990000	0	NaN	12610000	79880000	0	16457000	2293000	9170000	32896000	23726000	0	23726000	105000	0	664000	404000	17121000	0	336000	0	0	6269000	6605000	266003000	249945000	16058000	NaN	NaN	NaN	NaN	1261795000	0	0	1251491000	10304000	1.0918	NaN	0.9227	0	13.0063	3.4319	0.2422	0.041	0.0382	78.4655	NaN	681194000	397547000	0	716444000	716444000	0	716444000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1460000	80000	70000	7740000	2220000	7550000	10580000	910000	0	3830000	1760000	12380000	NaN	20000	900000	50740000	NaN	NaN	2450000	1960000	40000	NaN	0	125690000	21000000	1250000	1250000	7660000	13536000	5876000	0	5876000	0	323000	3319000	3319000	4569000	0	0	0	0	1307000	1307000	0	0	0	NaN	NaN	NaN	NaN	218675000	0	129917000	204468000	14207000	1.5203	NaN	1.4144	8.0243	33.3851	4.941	1.7309	0	0.4363	48.3204	NaN	10439000	10439000	10790000	111232000	100442000	0	100442000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	610000	0	0	0	200000	650000	NaN	0	0	2200000	NaN	NaN	0	0	0	NaN	0	14660000	11000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3620000	90000	-200000	58440000	1010000	3790000	73990000	-250000	0	350000	5440000	15400000	NaN	0	4580000	93310000	NaN	NaN	14080000	9790000	10000	NaN	1420000	428870000	144000000	302213000	248294000	180422000	909635000	729213000	13990000	715223000	29563000	9267000	80682000	15343000	382895000	0	266207000	0	13990000	66121000	332328000	0	0	0	NaN	NaN	NaN	NaN	1821224000	433000000	245058000	1700897000	120327000	7.0365	NaN	1.7872	9.5358	10.8038	11.641	2.9546	0.2303	2.9345	51.318	NaN	433144000	307069000	0	1001409000	1001409000	13252000	988157000	1
0	0	30000	510000	0	10000	880000	0	0	0	450000	90000	NaN	0	110000	4070000	NaN	NaN	380000	0	0	NaN	0	44530000	38000000	14107000	3445000	28690000	132572000	103882000	0	103882000	20524000	0	32687000	6910000	46794000	40009000	3086000	0	0	13993000	57088000	4137000	1221000	2916000	NaN	NaN	NaN	NaN	238078000	51000000	0	112789000	125289000	0	NaN	0.0226	7.0045	20.2339	7.0352	0.2195	0	0	65.3401	NaN	14543000	7598000	35540000	202604000	167064000	0	167064000	2
10000	360000	1760000	13100000	4700000	3770000	35560000	10000	0	3210000	3450000	1200000	NaN	0	8910000	21450000	NaN	NaN	15170000	550000	60000	NaN	110000	290380000	177000000	219802000	5064000	50040000	573362000	523322000	139000000	384322000	40011000	0	67428000	1713000	287230000	14000	14651000	0	139000000	82427000	97092000	1473973000	350579000	1123394000	NaN	NaN	NaN	NaN	683631000	109500000	0	474817000	208814000	3.4726	NaN	6.756	5.7439	12.6499	5.8015	0	1.286	0.7922	56.7469	NaN	256795000	134546000	0	781859000	781859000	0	781859000	2
13790000	8620000	1340000	4920000	3510000	1020000	17860000	1440000	0	30000	900000	640000	NaN	30000	240000	240000000	NaN	NaN	6750000	3910000	930000	NaN	130000	441060000	135000000	193638000	3652000	190387000	778023000	587636000	150800000	436836000	109843000	322000	143364000	3088000	337002000	70491000	14602000	0	150800000	14741000	99834000	765479000	3906000	761573000	NaN	NaN	NaN	NaN	1454963000	104000000	0	434460000	1020503000	0.7159	NaN	0.7078	22.7403	22.8204	0.5692	0	0.6592	0.2251	48.9051	NaN	304607000	183559000	322880000	2066409000	1743529000	285000000	1458529000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
226850000	300000	130000	520000	4150000	0	3380000	0	0	0	1140000	90000	NaN	0	0	3950000	NaN	NaN	380000	0	2860000	NaN	0	244750000	1000000	2249000	507000	8385000	198991000	190606000	131385000	59221000	4040000	268000	6236000	1143000	8485000	1916000	44960000	0	131385000	3860000	50736000	0	0	0	NaN	NaN	NaN	NaN	140040000	37300000	0	44124000	95916000	2.0765	NaN	0.3561	14.1789	28.9677	8.9707	0	4.7059	1.3347	39.0354	NaN	16217000	15460000	0	419209000	419209000	308433000	110776000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	310000	80000	0	100000	0	0	0	0	0	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	490000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	140000	190000	110000	560000	6670000	0	0	0	250000	70000	NaN	0	260000	18850000	NaN	NaN	280000	0	0	NaN	0	28380000	1000000	9539000	4785000	0	78265000	78265000	6372000	71893000	15774000	668000	19911000	3306000	29450000	0	22089000	0	6372000	20354000	42443000	36031000	13764000	22267000	NaN	NaN	NaN	NaN	249728000	0	0	154582000	95146000	3.2511	NaN	5.215	6.8327	30.5076	0.2004	0.5698	0.7098	1.392	47.0169	NaN	108479000	10551000	0	243266000	243266000	0	243266000	1
120000	0	0	0	1230000	90000	0	0	0	0	170210000	0	NaN	0	0	120000	NaN	NaN	0	0	0	NaN	0	171770000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	10000	0	0	0	400000	0	NaN	0	0	180000	NaN	NaN	0	0	0	NaN	0	590000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173923000	0	175550000	1391125000	1215575000	0	1215575000	146300000	0	146300000	0	320223000	0	694352000	0	0	201000000	895352000	0	0	0	NaN	NaN	NaN	NaN	345071000	0	0	95071000	250000000	0.7718	NaN	0	0	28.1354	-1.42109E-14	0	2.5552	0	68.5376	NaN	209733000	0	0	508785000	508785000	0	508785000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	570000	20220000	10660000	11680000	8410000	23590000	70000	0	40000	15440000	120000	NaN	670000	3730000	1640000	NaN	NaN	3040000	0	0	NaN	0	114880000	15000000	1925000	1913000	1572000	10664000	9092000	0	9092000	0	352000	2462000	2223000	4387000	0	0	0	0	4705000	4705000	0	0	0	NaN	NaN	NaN	NaN	98855000	0	16868000	96496000	2359000	2.6844	NaN	7.5957	2.3447	13.2849	27.0732	3.89	0	0	39.403	NaN	29874000	29874000	0	77947000	77947000	0	77947000	0
0	190000	0	0	0	0	1020000	0	0	0	5050000	0	NaN	0	70000	10880000	NaN	NaN	0	0	0	NaN	0	17210000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1510000	990000	3950000	22510000	62090000	5520000	70760000	450000	0	4020000	5530000	54220000	NaN	1010000	65320000	25820000	NaN	NaN	27780000	9460000	0	NaN	2320000	709260000	346000000	7767000	4615000	5000000	21086000	16086000	0	16086000	4786000	1908000	8319000	2548000	16086000	0	0	0	0	0	0	1450460000	1200527000	249933000	NaN	NaN	NaN	NaN	181292000	0	51317000	181292000	0	0.8403	NaN	3.1908	2.1612	1.652	16.5199	0.2606	16.7781	4.7556	49.0574	NaN	59260000	57260000	0	100902000	100902000	0	100902000	1
0	320000	5130000	13860000	6010000	3750000	14580000	600000	0	110000	80100000	1330000	NaN	0	15700000	11420000	NaN	NaN	3620000	1940000	0	NaN	0	202470000	44000000	14245000	3648000	47279000	99431000	52152000	4500000	47652000	4134000	2159000	12953000	5631000	27198000	1000	8755000	0	4500000	11698000	20454000	6480000	5758000	722000	NaN	NaN	NaN	NaN	141143000	0	24490000	110297000	30846000	6.3529	NaN	29.7952	0.4303	8.2665	20.7792	0.0293	0.9861	0.5575	27.5973	NaN	110774000	73488000	56500000	235560000	179060000	6300000	172760000	1
5780000	330000	0	990000	10000	0	6560000	0	0	0	1800000	-1760000	NaN	0	10000	7940000	NaN	NaN	30000	20000	70000	NaN	0	21780000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
40000	20000	10000	940000	8200000	70000	10470000	90000	0	0	850000	3700000	NaN	80000	260000	2270000	NaN	NaN	1430000	90000	0	NaN	0	38520000	10000000	4657000	3966000	5772000	14962000	9190000	0	9190000	409000	60000	754000	301000	5411000	0	1348000	0	0	2431000	3779000	57018000	32300000	24718000	NaN	NaN	NaN	NaN	12195000	0	0	12195000	0	2.3986	NaN	3.2393	5.0039	3.7805	4.8739	6.3768	6.1972	2.2301	58.8325	NaN	7752000	7752000	0	25779000	25779000	0	25779000	0
50000	20000	150000	1220000	290000	720000	8150000	0	0	0	140000	130000	NaN	0	10300000	-3540000	NaN	NaN	1700000	290000	0	NaN	30000	306650000	287000000	51293000	4127000	26980000	164264000	137284000	10000000	127284000	7723000	268000	19901000	3339000	71194000	10000000	43692000	0	10000000	2398000	56090000	338000	0	338000	NaN	NaN	NaN	NaN	204742000	0	0	201057000	3685000	0.0201	NaN	1.2182	0.7667	32.0538	6.4437	0	0	0	59.4975	NaN	107708000	81123000	0	198702000	198702000	0	198702000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
830000	0	2210000	900000	10460000	1220000	20670000	2340000	0	2120000	1700000	2250000	NaN	0	55930000	12770000	NaN	NaN	2580000	2740000	0	NaN	950000	173670000	54000000	1253000	1253000	8900000	11201000	2301000	0	2301000	0	608000	1048000	831000	2301000	0	0	0	0	0	0	149906000	140410000	9496000	NaN	NaN	NaN	NaN	83052000	0	21136000	83052000	0	0	NaN	2.8583	0.4822	6.9057	36.7768	0.8139	0	0.0421	49.8	NaN	43293000	39874000	35100000	148510000	113410000	0	113410000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	294891000	78931000	327090000	1526190000	1199100000	674900000	524200000	160346000	0	163483000	0	458374000	1402000	21537000	0	674900000	42887000	65826000	205778000	0	205778000	NaN	NaN	NaN	NaN	257500000	257500000	0	257500000	0	10.7812	NaN	1.7314	0.927	35.0557	1.1596	0	1.2389	1.1147	44.215	NaN	99094000	82417000	258910000	1348703000	1089793000	553600000	536193000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	850000	10000	990000	10000	40000	0	0	0	50000	0	NaN	0	0	-60000	NaN	NaN	2040000	10000	0	NaN	0	3940000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
320000	0	90000	4390000	2010000	30000	1740000	-10000	0	0	700000	760000	NaN	0	300000	750000	NaN	NaN	430000	180000	0	NaN	550000	20240000	8000000	3524000	1418000	1654000	17348000	15694000	0	15694000	3155000	152000	6810000	495000	10334000	0	5296000	0	0	64000	5360000	0	0	0	NaN	NaN	NaN	NaN	13353000	8600000	0	13353000	0	18.2462	NaN	0.675	0	34.7901	10.1212	0.0752	0	12.7742	15.367	NaN	9502000	3847000	0	28022000	28022000	0	28022000	1
510000	170000	220000	230000	7620000	40000	580000	0	0	0	5630000	1200000	NaN	0	100000	70000	NaN	NaN	120000	1040000	10000	NaN	250000	19790000	2000000	2188000	682000	0	5324000	5324000	0	5324000	0	0	891000	136000	3079000	0	2030000	0	0	215000	2245000	0	0	0	NaN	NaN	NaN	NaN	29681000	6200000	0	21027000	8654000	3.1566	NaN	15.4633	0	17.7184	9.5552	0	2.6689	21.5135	24.6474	NaN	5864000	5819000	0	19181000	19181000	0	19181000	2
60000	240000	70000	0	2010000	540000	2130000	0	0	0	7000000	3600000	NaN	0	210000	-1030000	NaN	NaN	270000	0	0	NaN	0	15100000	0	51773000	36095000	0	134168000	134168000	0	134168000	17902000	685000	24098000	1449000	75871000	0	0	0	0	58297000	58297000	148384000	111156000	37228000	NaN	NaN	NaN	NaN	2057738000	7500000	0	1960076000	97662000	1.1475	NaN	0.6074	1.2192	3.3621	4.5104	0	0.0379	0.0272	89.0726	NaN	1762219000	1762219000	0	1976254000	1976254000	0	1976254000	1
0	0	0	80000	30000	0	0	0	0	0	0	4650000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	4760000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
