Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
37140000	40000	170000	4580000	0	700000	7300000	-220000	0	310000	6370000	12210000	NaN	0	1340000	24830000	30000	NaN	1920000	270000	150000	0	590000	96730000	-1000000	653664000	119425000	0	4422274000	4422274000	885040000	3537234000	143794000	0	172749000	981000	826413000	799545000	1437335000	0	885040000	473941000	2710821000	13000	13000	0	NaN	NaN	NaN	NaN	1433721000	180800000	0	878510000	555211000	9.0878	NaN	3.3078	36.3999	9.7734	1.4355	0	3.5776	1.4647	33.7183	NaN	161603000	150090000	0	1506208000	1506208000	615000000	891208000	2
130000	0	0	150000	1130000	0	7770000	0	0	4090000	10000	3620000	NaN	0	0	0	0	NaN	1270000	110000	0	0	0	18280000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	30000	6370000	14520000	21990000	7270000	24840000	13010000	0	60000	66560000	650000	NaN	0	33540000	41820000	0	NaN	12780000	2410000	0	0	0	263850000	18000000	7581000	4629000	32841000	89079000	56238000	25900000	30338000	0	627000	13419000	5711000	21000000	0	7571000	0	25900000	1767000	9338000	16828000	16828000	0	NaN	NaN	NaN	NaN	159253000	0	42747000	159253000	0	0	NaN	54.5761	0	0.6015	20.4197	0.7904	0	0.923	20.0917	NaN	44462000	44181000	11325000	192733000	181408000	27600000	153808000	0
670000	660000	410000	2550000	2010000	30000	9670000	20000	0	150000	7190000	12990000	NaN	20000	5750000	53770000	20000	NaN	3740000	230000	10000	0	160000	99050000	-1000000	133435000	5949000	0	692024000	692024000	89740000	602284000	194446000	1196000	207247000	1196000	340682000	0	160276000	0	89740000	101326000	261602000	2954731000	380175000	2574556000	NaN	NaN	NaN	NaN	1434341000	793300000	0	949275000	485066000	11.7599	NaN	5.4649	8.0637	16.4112	0.5066	0	1.2753	11.1998	41.3159	NaN	148112000	8702000	0	913976000	913976000	83000000	830976000	1
110000	2160000	1200000	13850000	24560000	6180000	6840000	10360000	7200000	17720000	2290000	320000	NaN	0	16700000	410000	0	NaN	25660000	20020000	20000	0	42720000	198320000	0	1992000	0	0	8866000	8866000	0	8866000	0	0	3136000	25000	5128000	0	765000	0	0	2973000	3738000	1361295000	838976000	522319000	NaN	NaN	NaN	NaN	775259000	0	0	763948000	11311000	1.0599	NaN	1.3436	0	11.515	3.9313	0.1718	0.0456	0.0338	78.6119	NaN	408266000	203541000	0	427116000	427116000	0	427116000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3400000	250000	100000	12540000	3520000	12780000	68530000	9210000	0	6170000	5510000	19060000	NaN	30000	1110000	62350000	10000	NaN	5070000	3760000	60000	0	0	228460000	15000000	3468000	2741000	3147000	25044000	21897000	0	21897000	0	1504000	6311000	6311000	9779000	0	0	0	0	12118000	12118000	3064000	3064000	0	NaN	NaN	NaN	NaN	235292000	0	68265000	228987000	6305000	1.054	NaN	1.375	9.914	26.2104	3.526	2.424	0	0.2819	55.0615	NaN	12589000	12589000	14775000	220916000	206141000	0	206141000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	840000	0	0	0	380000	1720000	NaN	0	10000	1970000	0	NaN	0	0	0	0	0	13920000	9000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
750000	310000	-1650000	64400000	1880000	6590000	96560000	-280000	0	470000	60700000	33780000	NaN	10000	59000000	302180000	10000	NaN	27180000	10790000	10000	0	3900000	1005590000	339000000	449273000	337891000	317327000	1176451000	859124000	28670000	830454000	65732000	14349000	147329000	27527000	596602000	0	176279000	0	28670000	57573000	233852000	3000	3000	0	NaN	NaN	NaN	NaN	2199684000	381400000	188922000	2158389000	41295000	9.0734	NaN	2.0283	15.5793	16.2488	8.8523	3.3388	0.3253	2.0398	40.7198	NaN	770512000	616899000	0	1655339000	1655339000	66591000	1588748000	1
10000	0	40000	400000	350000	10000	1490000	0	0	0	840000	240000	NaN	0	0	4520000	0	NaN	530000	0	0	0	100000	19530000	11000000	1349000	7000	149000	15264000	15115000	0	15115000	2601000	0	3797000	665000	5146000	8397000	1060000	0	0	512000	9969000	1259963000	213421000	1046542000	NaN	NaN	NaN	NaN	20000000	0	0	0	20000000	0.0383	NaN	0.1075	9.7023	23.3111	2.7015	0.4809	0.0952	0.6243	62.5739	NaN	23850000	763000	0	64648000	64648000	0	64648000	2
0	700000	4060000	22540000	15080000	6030000	48650000	130000	3900000	6390000	3820000	2430000	NaN	10000	35790000	28440000	30000	NaN	22470000	900000	70000	0	690000	263130000	61000000	68904000	10345000	36000	128926000	128890000	1000000	127890000	0	0	27176000	3878000	96080000	0	12989000	0	1000000	18821000	31810000	6021325000	2251440000	3769885000	NaN	NaN	NaN	NaN	458271000	0	0	229093000	229178000	4.455	NaN	8.6917	7.4107	15.6664	5.1772	0	1.4818	0.9405	48.1544	NaN	146369000	28712000	0	295215000	295215000	0	295215000	2
30350000	140000	1380000	25000000	4780000	1700000	30020000	4370000	800000	720000	1400000	1860000	NaN	30000	1190000	534720000	30000	NaN	26920000	4690000	900000	0	2910000	794910000	121000000	39729000	17286000	195601000	1407128000	1211527000	100000000	1111527000	282874000	537000	346483000	4405000	386212000	219830000	467468000	0	100000000	38017000	725315000	237412000	74064000	163348000	NaN	NaN	NaN	NaN	2450262000	505000000	0	2113205000	337057000	1.4232	NaN	1.2146	32.0023	19.3525	0.4544	0.0011	0.6406	0.7436	40.9586	NaN	665415000	661260000	94096000	1273277000	1179181000	0	1179181000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
240860000	540000	100000	120000	55600000	230000	6660000	0	0	150000	510000	13050000	NaN	20000	0	41150000	240000	NaN	470000	0	2580000	0	0	363280000	1000000	6182000	244000	5234000	320863000	315629000	89772000	225857000	11586000	506000	43898000	29484000	50080000	77008000	91807000	0	89772000	6962000	175777000	0	0	0	NaN	NaN	NaN	NaN	301832000	0	0	170070000	131762000	1.9108	NaN	0.2909	18.7401	30.9307	4.544	0.0739	7.3376	2.1095	28.595	NaN	17066000	12066000	0	399782000	399782000	216467000	183315000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	90000	-40000	0	0	140000	0	0	0	3570000	0	NaN	0	170000	0	0	NaN	500000	0	0	0	0	4450000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	180000	250000	80000	550000	11100000	0	0	0	4760000	880000	NaN	0	770000	43580000	0	NaN	820000	120000	0	0	0	63100000	0	42669000	16345000	0	184198000	184198000	680000	183518000	42831000	894000	56121000	5374000	98790000	0	42746000	0	680000	41982000	84728000	134169000	12790000	121379000	NaN	NaN	NaN	NaN	217226000	0	0	96010000	121216000	6.004	NaN	6.9147	7.808	33.221	0.0906	0.7944	0.1793	1.5861	40.2065	NaN	40449000	37879000	0	140365000	140365000	0	140365000	1
200000	0	0	0	4560000	0	0	0	0	0	326380000	0	NaN	0	0	40000	0	NaN	0	0	0	0	0	331180000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	30000	0	0	0	590000	0	NaN	0	0	460000	0	NaN	0	0	0	0	0	1080000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	488240000	0	336916000	3776910000	3439994000	0	3439994000	1065591000	0	1065591000	0	1553831000	0	1332639000	0	0	553524000	1886163000	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	58.0031	-1E-04	0	9.6602	0	32.3368	NaN	52004000	0	0	52004000	52004000	0	52004000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2730000	29050000	7610000	39060000	12750000	25000000	610000	0	1080000	22070000	520000	NaN	190000	920000	9980000	0	NaN	7230000	70000	0	0	420000	176290000	17000000	3336000	3321000	2856000	10469000	7613000	0	7613000	0	783000	2735000	2559000	6071000	0	0	0	0	1542000	1542000	6515000	6515000	0	NaN	NaN	NaN	NaN	70959000	0	10754000	64468000	6491000	0.3773	NaN	12.2678	1.8178	14.5612	27.1557	5.8269	0	0	32.7035	NaN	21793000	21793000	0	84609000	84609000	0	84609000	0
10000	220000	0	0	0	0	2060000	0	0	70000	3620000	0	NaN	0	360000	6450000	0	NaN	0	0	0	0	0	12790000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
970000	250000	910000	14970000	56340000	6720000	51090000	8090000	1000000	20160000	7290000	45220000	NaN	2480000	75430000	59570000	0	NaN	66960000	9480000	0	0	22030000	557960000	109000000	33841000	27881000	0	58037000	58037000	0	58037000	8379000	2528000	24196000	13707000	58037000	0	0	0	0	0	0	3284119000	2615312000	668807000	NaN	NaN	NaN	NaN	485154000	0	141212000	485154000	0	0.9583	NaN	3.2847	2.8641	1.5022	14.771	0.4628	18.3562	4.5692	47.7142	NaN	180466000	93323000	0	382009000	382009000	0	382009000	1
0	1440000	6360000	24420000	64800000	4460000	19160000	990000	900000	750000	167290000	1700000	NaN	0	49610000	36300000	0	NaN	18510000	1080000	0	0	720000	433490000	35000000	55809000	9643000	64217000	228805000	164588000	8225000	156363000	9604000	1847000	44916000	24398000	100725000	0	37461000	0	8225000	18177000	55638000	2190000	2190000	0	NaN	NaN	NaN	NaN	322117000	0	129316000	321192000	925000	5.8588	NaN	33.1102	0.4321	8.2228	21.1443	0.1749	0.7366	0.3246	25.3683	NaN	144877000	143850000	57379000	338078000	280699000	8277000	272422000	1
3730000	-370000	0	450000	0	0	3640000	0	0	0	2130000	-1230000	NaN	0	0	11230000	20000	NaN	0	0	120000	0	0	20720000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	10000	90000	190000	17000000	30000	21270000	1290000	0	0	2590000	5980000	NaN	70000	5570000	4040000	0	NaN	1650000	570000	20000	0	0	69460000	9000000	3875000	2869000	989000	10559000	9570000	0	9570000	349000	0	4714000	293000	8589000	0	0	0	0	981000	981000	174845000	123055000	51790000	NaN	NaN	NaN	NaN	4299000	0	0	4299000	0	2.8387	NaN	3.6148	5.5699	3.7456	2.7565	7.2115	5.3944	1.4405	56.5159	NaN	4543000	4543000	0	23690000	23690000	0	23690000	0
20000	50000	680000	3930000	3360000	1000000	20570000	0	800000	10000	8860000	270000	NaN	0	16460000	2060000	20000	NaN	7720000	940000	0	0	360000	385110000	318000000	47451000	6905000	10469000	124112000	113643000	14588000	99055000	10658000	473000	32227000	5202000	79678000	0	13752000	0	14588000	5625000	19377000	11391000	11120000	271000	NaN	NaN	NaN	NaN	300214000	0	0	289651000	10563000	2.1849	NaN	1.6224	0.2856	35.893	3.3297	0	0	0	56.6526	NaN	71890000	59295000	0	143377000	143377000	0	143377000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
170000	20000	270000	520000	14920000	1030000	31640000	8380000	0	13280000	6690000	11890000	NaN	40000	197230000	15370000	0	NaN	130000	760000	0	0	1880000	326220000	22000000	0	0	914000	2035000	1121000	0	1121000	0	1121000	1121000	1121000	1121000	0	0	0	0	0	0	428432000	427215000	1217000	NaN	NaN	NaN	NaN	24395000	0	5780000	24395000	0	0	NaN	4.2587	2.6975	7.1316	33.9247	1.2969	0	0.1629	49.0737	NaN	27725000	27725000	0	63660000	63660000	0	63660000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167117000	77627000	610577000	1853603000	1243026000	443000000	800026000	462963000	0	472623000	0	639740000	0	79308000	0	443000000	80978000	160286000	2538000	2538000	0	NaN	NaN	NaN	NaN	652536000	61600000	0	345497000	307039000	6.6634	NaN	2.8334	0.9651	66.5965	0.701	0	1.2873	0.2134	15.7958	NaN	51621000	16339000	164534000	1196146000	1031612000	466000000	565612000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1350000	0	5900000	0	20000	0	0	0	60000	20000	NaN	0	0	-380000	0	NaN	13650000	10000	0	0	0	20630000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
310000	0	0	1740000	5010000	0	2820000	3900000	0	10000	40000	-2470000	NaN	100000	4090000	40000	0	NaN	1900000	120000	0	0	0	27610000	10000000	6028000	2131000	4228000	24279000	20051000	0	20051000	4876000	151000	12191000	759000	18219000	0	213000	0	0	1619000	1832000	129000	129000	0	NaN	NaN	NaN	NaN	6438000	0	0	6438000	0	16.8305	NaN	0.6013	0	40.428	11.2585	1.1505	0	11.4735	11.2855	NaN	4869000	4869000	0	12445000	12445000	0	12445000	1
1480000	0	560000	110000	460000	200000	390000	0	0	0	8050000	3010000	NaN	0	160000	2300000	0	NaN	130000	300000	30000	0	50000	18230000	1000000	1483000	1308000	0	10016000	10016000	0	10016000	0	0	1334000	136000	2817000	0	5522000	0	0	1677000	7199000	7120000	4105000	3015000	NaN	NaN	NaN	NaN	3193000	0	0	2184000	1009000	2.8757	NaN	11.0081	0	22.8716	11.2246	0	7.6567	15.3386	13.082	NaN	1145000	1145000	0	8803000	8803000	0	8803000	2
20000	420000	210000	690000	5760000	230000	49160000	60000	0	0	10080000	40000	NaN	0	10000	107060000	0	NaN	280000	0	0	0	0	174020000	0	119680000	119655000	0	181474000	181474000	0	181474000	959000	0	6329000	1787000	126009000	0	0	0	0	55465000	55465000	943621000	767915000	175706000	NaN	NaN	NaN	NaN	925637000	0	0	856525000	69112000	1.4935	NaN	0.5706	1.113	3.0583	4.6086	0	0	0.5199	88.4042	NaN	833259000	833259000	0	1086576000	1086576000	0	1086576000	1
0	0	0	150000	0	0	0	0	0	0	0	7540000	NaN	0	0	0	0	NaN	0	0	0	0	0	7690000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	760000	720000	49810000	8430000	13130000	0	0	170000	74870000	450000	NaN	0	25060000	40000	0	NaN	2310000	20000	0	0	0	195770000	20000000	597000	5000	2320000	5432000	3112000	0	3112000	0	574000	2225000	1987000	2822000	0	0	0	0	290000	290000	59700000	26858000	32842000	NaN	NaN	NaN	NaN	175700000	0	142758000	175700000	0	1.9378	NaN	20.593	0	17.9886	25.8205	0	0	0.0838	32.7873	NaN	18710000	18222000	0	62837000	62837000	0	62837000	0
