Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
29030000	1520000	420000	950000	0	70000	4180000	30000	0	360000	17010000	210000	NaN	0	510000	245130000	NaN	NaN	660000	60000	180000	NaN	20000	299340000	-1000000	76453000	33536000	53500000	1186697000	1133197000	574404000	558793000	57311000	0	73442000	171000	149895000	11279000	328498000	0	574404000	69121000	408898000	0	0	0	NaN	NaN	NaN	NaN	2733764000	70000000	0	712839000	2020925000	2.3912	NaN	3.6407	20.561	7.5468	1.592	0	1.3579	1.0196	61.2501	NaN	803951000	313770000	0	3461513000	3461513000	684505000	2777008000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	20000	2620000	7640000	16120000	2500000	14390000	3600000	0	70000	40480000	110000	NaN	0	460000	3510000	NaN	NaN	5680000	540000	0	NaN	290000	118030000	20000000	5433000	2971000	0	47672000	47672000	30200000	17472000	0	214000	5589000	2978000	11022000	0	3328000	0	30200000	3122000	6450000	1511000	1511000	0	NaN	NaN	NaN	NaN	124194000	0	11278000	124194000	0	0	NaN	53.9296	0	1.1954	19.1611	0.5966	0	1.1551	22.2804	NaN	33454000	20052000	14800000	105518000	90718000	24100000	66618000	0
470000	570000	180000	1520000	1660000	130000	1750000	180000	0	40000	4340000	3460000	NaN	70000	1560000	660000	NaN	NaN	600000	40000	10000	NaN	70000	16310000	-1000000	32316000	17390000	0	2126901000	2126901000	200000000	1926901000	37367000	399000	39806000	399000	72122000	0	1070074000	0	200000000	784705000	1854779000	25420000	4711000	20709000	NaN	NaN	NaN	NaN	568423000	163000000	0	213000000	355423000	13.4968	NaN	4.3363	3.3381	8.4686	0.896	0	1.3553	8.049	57.4623	NaN	114919000	0	0	2023367000	2023367000	300000000	1723367000	1
80000	490000	430000	8770000	14680000	2140000	4520000	750000	0	2950000	8500000	10000	NaN	0	2340000	50000	NaN	NaN	21240000	5710000	0	NaN	13680000	86340000	0	13937000	2069000	4360000	34295000	29935000	0	29935000	6737000	154000	10906000	1514000	24843000	0	672000	0	0	4420000	5092000	173763000	166735000	7028000	NaN	NaN	NaN	NaN	337006000	0	0	313048000	23958000	1.0356	NaN	0.6043	0	14.1485	0.3023	0.2902	0.0387	0.0367	81.0219	NaN	321841000	195851000	0	384142000	384142000	0	384142000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1930000	40000	10000	7310000	6150000	8020000	10250000	280000	0	2990000	2470000	11310000	NaN	10000	180000	28520000	NaN	NaN	1610000	1420000	20000	NaN	60000	104580000	22000000	1294000	1117000	6746000	10858000	4112000	0	4112000	0	320000	2728000	2728000	4022000	0	0	0	0	90000	90000	0	0	0	NaN	NaN	NaN	NaN	105282000	0	67215000	102436000	2846000	1.265	NaN	0.9015	5.9875	32.1903	5.7689	1.0863	0	0.3862	52.1798	NaN	6735000	6735000	0	92509000	92509000	0	92509000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	220000	0	0	0	190000	760000	NaN	0	0	1360000	NaN	NaN	0	0	0	NaN	0	6530000	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
760000	90000	6370000	53690000	11250000	5220000	34600000	0	0	170000	8170000	17800000	NaN	0	-270000	67030000	NaN	NaN	10190000	11120000	20000	NaN	710000	313920000	87000000	304431000	236136000	73493000	691285000	617792000	11439000	606353000	30182000	6297000	67564000	11226000	371995000	0	164983000	0	11439000	69375000	234358000	0	0	0	NaN	NaN	NaN	NaN	1310858000	80000000	172497000	1076442000	234416000	5.5852	NaN	1.5834	7.9528	9.9705	12.5498	2.491	0.2138	3.205	54.9419	NaN	349831000	285308000	0	1203913000	1203913000	4035000	1199878000	1
0	0	80000	530000	0	0	4130000	0	0	0	510000	70000	NaN	0	140000	4850000	NaN	NaN	410000	70000	0	NaN	50000	56840000	46000000	13399000	2612000	7710000	240344000	232634000	0	232634000	16435000	0	27621000	6593000	41020000	17456000	155106000	0	0	19052000	191614000	574000	47000	527000	NaN	NaN	NaN	NaN	81473000	0	0	59605000	21868000	0	NaN	0.0254	7.2299	16.8853	7.9086	0.2204	0	0	67.6044	NaN	48707000	11363000	102500000	499177000	396677000	0	396677000	2
10000	230000	1700000	14480000	3100000	4120000	35260000	360000	0	2300000	8960000	600000	NaN	30000	4220000	24850000	NaN	NaN	29360000	590000	50000	NaN	500000	244720000	114000000	152139000	21771000	84800000	578058000	493258000	176000000	317258000	40192000	0	54875000	1660000	207014000	86000	10747000	0	176000000	99411000	110244000	812048000	165649000	646399000	NaN	NaN	NaN	NaN	949612000	40000000	0	568389000	381223000	3.3474	NaN	5.5569	4.7029	10.3599	8.5501	0	1.172	0.6868	60.7369	NaN	368688000	146543000	107320000	1498935000	1391615000	0	1391615000	2
15690000	10210000	3240000	8080000	1870000	1000000	17710000	20000	0	70000	860000	340000	NaN	30000	870000	160070000	NaN	NaN	4300000	2840000	1270000	NaN	180000	357650000	129000000	107054000	40850000	242007000	769350000	527343000	174000000	353343000	92168000	275000	121874000	2885000	228928000	54155000	8166000	0	174000000	62094000	124415000	398038000	9588000	388450000	NaN	NaN	NaN	NaN	1627747000	333200000	0	1178311000	449436000	0.6942	NaN	0.7364	19.9085	22.4849	0.7129	0	0.6465	0.3185	52.2953	NaN	481555000	194246000	87100000	1571942000	1484842000	70000000	1414842000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
275160000	310000	190000	650000	4290000	110000	8900000	0	0	0	120000	50000	NaN	0	0	6180000	NaN	NaN	150000	20000	2080000	NaN	0	299210000	1000000	2596000	556000	30699000	249721000	219022000	175000000	44022000	3726000	268000	5793000	1117000	8389000	12776000	16177000	0	175000000	6680000	35633000	0	0	0	NaN	NaN	NaN	NaN	200438000	49300000	0	157716000	42722000	1.953	NaN	0.2428	8.4022	28.9986	11.5283	0	1.994	1.2362	45.5152	NaN	54027000	52760000	0	378020000	378020000	245000000	133020000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	300000	300000	1430000	780000	5630000	0	0	0	2380000	280000	NaN	0	190000	23020000	NaN	NaN	230000	0	0	NaN	0	34540000	0	8019000	4997000	0	75825000	75825000	19500000	56325000	13269000	539000	15681000	1923000	23700000	0	16858000	0	19500000	15767000	32625000	13010000	734000	12276000	NaN	NaN	NaN	NaN	188377000	30000000	0	124086000	64291000	3.3388	NaN	4.2955	6.9808	27.9511	0.3372	0.4893	0.8719	1.5158	50.0113	NaN	60860000	14131000	0	239574000	239574000	200000	239374000	1
10000	0	0	0	440000	0	0	0	0	0	171440000	0	NaN	0	0	130000	NaN	NaN	0	0	0	NaN	0	172020000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	20000	0	0	0	490000	0	NaN	0	0	30000	NaN	NaN	0	0	0	NaN	0	540000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209136000	0	135800000	1484160000	1348360000	0	1348360000	121897000	0	121897000	0	331033000	0	529327000	0	0	488000000	1017327000	0	0	0	NaN	NaN	NaN	NaN	56000000	0	0	56000000	0	0.8068	NaN	0	0	22.8155	-0.0001	0	2.0287	0	74.3491	NaN	82533000	0	188200000	402916000	214716000	0	214716000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	270000	20590000	11940000	15370000	7300000	20120000	20000	0	30000	9370000	40000	NaN	70000	800000	3070000	NaN	NaN	4170000	250000	0	NaN	0	111410000	18000000	838000	826000	0	6387000	6387000	0	6387000	0	289000	2301000	1868000	3139000	0	0	0	0	3248000	3248000	462000	462000	0	NaN	NaN	NaN	NaN	89197000	0	22864000	80125000	9072000	3.0704	NaN	5.2888	2.5698	10.6554	24.9347	2.0941	0	0	49.6054	NaN	7040000	7040000	0	50571000	50571000	0	50571000	0
0	90000	50000	0	0	0	2230000	0	0	10000	2500000	0	NaN	0	10000	21700000	NaN	NaN	0	0	0	NaN	0	26590000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
220000	200000	900000	13160000	27970000	5960000	47650000	820000	0	2300000	7510000	35820000	NaN	420000	11320000	28780000	NaN	NaN	28010000	3130000	0	NaN	1800000	336970000	121000000	16006000	6235000	35458000	75960000	40502000	0	40502000	4221000	1470000	23949000	2566000	39955000	0	321000	0	0	226000	547000	941813000	679848000	261965000	NaN	NaN	NaN	NaN	299717000	0	106423000	299717000	0	0.7006	NaN	2.6821	1.8397	1.7052	17.107	0.248	0.6908	4.4097	66.568	NaN	168899000	168899000	46600000	327704000	281104000	0	281104000	1
0	260000	4580000	24510000	20690000	3650000	20700000	9130000	0	320000	87560000	480000	NaN	0	8090000	12680000	NaN	NaN	3970000	760000	0	NaN	20000	266400000	69000000	10518000	3960000	17690000	61922000	44232000	2000000	42232000	4174000	1669000	10837000	3381000	21355000	1000	10224000	0	2000000	10652000	20877000	16404000	8384000	8020000	NaN	NaN	NaN	NaN	275240000	0	34245000	262762000	12478000	5.5723	NaN	26.9502	0.4189	8.4568	21.972	0.0088	0.7285	0.5476	30.3121	NaN	137001000	98209000	32300000	236470000	204170000	0	204170000	1
4060000	40000	10000	880000	0	0	4460000	0	0	10000	2530000	-1810000	NaN	0	0	28380000	NaN	NaN	30000	20000	90000	NaN	0	38700000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	20000	100000	760000	5700000	10000	7070000	140000	0	60000	1280000	2810000	NaN	70000	350000	140000	NaN	NaN	540000	160000	0	NaN	0	28260000	9000000	5861000	4811000	10523000	26983000	16460000	0	16460000	1295000	144000	4980000	884000	10841000	0	880000	0	0	4739000	5619000	35116000	17947000	17169000	NaN	NaN	NaN	NaN	49600000	0	20813000	46673000	2927000	2.3449	NaN	2.811	4.6117	3.6758	6.508	4.5838	6.1322	2.2397	61.1078	NaN	1988000	1699000	19500000	40434000	20934000	0	20934000	0
80000	30000	130000	1970000	810000	110000	2180000	190000	0	70000	20000	270000	NaN	0	130000	-800000	NaN	NaN	1670000	530000	0	NaN	10000	228400000	221000000	45951000	3314000	5511000	136768000	131257000	7500000	123757000	4799000	353000	15277000	1833000	61228000	10030000	50067000	0	7500000	2432000	62529000	43638000	0	43638000	NaN	NaN	NaN	NaN	303456000	0	0	259162000	44294000	0.0275	NaN	1.0992	0.8588	27.4987	8.8489	0	0	0.0871	61.5798	NaN	173967000	122502000	0	278299000	278299000	100000	278199000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
750000	10000	180000	1020000	19270000	1680000	17710000	1500000	0	2150000	2060000	2750000	NaN	0	104610000	3210000	NaN	NaN	2910000	340000	0	NaN	1220000	212370000	51000000	2707000	2486000	2900000	8338000	5438000	0	5438000	0	268000	2431000	1972000	5138000	0	0	0	0	300000	300000	201492000	87689000	113803000	NaN	NaN	NaN	NaN	90326000	0	31168000	90200000	126000	0	NaN	1.5981	0.0341	6.4326	37.4038	0.6117	0	0	51.6457	NaN	103116000	83849000	0	146938000	146938000	0	146938000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105552000	85164000	276000000	1847364000	1571364000	1294000000	277364000	154033000	0	157425000	0	262977000	1402000	1117000	0	1294000000	11868000	14387000	16973000	16917000	56000	NaN	NaN	NaN	NaN	393063000	0	0	192027000	201036000	10.9833	NaN	0.8704	0.9055	20.9538	1.4488	0	0.9838	1.0827	60.0592	NaN	39536000	424000	287000000	1734178000	1447178000	878000000	569178000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	760000	20000	3060000	0	40000	0	0	0	60000	0	NaN	0	0	-60000	NaN	NaN	680000	10000	0	NaN	0	4570000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
300000	0	190000	1160000	6160000	50000	1840000	0	0	20000	140000	1830000	NaN	20000	90000	940000	NaN	NaN	510000	90000	0	NaN	3400000	23740000	7000000	4234000	1795000	0	10047000	10047000	0	10047000	2373000	0	5706000	44000	9940000	0	42000	0	0	65000	107000	0	0	0	NaN	NaN	NaN	NaN	56647000	5600000	0	36651000	19996000	15.4648	NaN	0.6834	0	36.3961	11.1712	0	2.9274	12.8119	12.0245	NaN	13327000	4949000	0	26116000	26116000	0	26116000	1
660000	0	810000	200000	490000	30000	90000	0	0	0	4230000	2000000	NaN	0	150000	1440000	NaN	NaN	60000	920000	10000	NaN	20000	14110000	3000000	987000	313000	0	2946000	2946000	0	2946000	0	0	675000	126000	1662000	0	1221000	0	0	63000	1284000	715000	715000	0	NaN	NaN	NaN	NaN	22090000	0	0	9601000	12489000	2.9332	NaN	5.1629	0	14.4445	6.7013	0	2.2481	26.0174	40.2568	NaN	6325000	5673000	0	12076000	12076000	0	12076000	2
10000	210000	70000	120000	1880000	270000	3510000	0	0	0	7090000	760000	NaN	0	290000	1550000	NaN	NaN	320000	0	0	NaN	10000	17090000	1000000	995018000	983018000	0	1083457000	1083457000	0	1083457000	17311000	635000	23236000	1404000	1018254000	0	0	0	0	65203000	65203000	101771000	88885000	12886000	NaN	NaN	NaN	NaN	405345000	30000000	0	331265000	74080000	1.1271	NaN	0.5808	1.0913	3.4465	5.6274	0	0.0384	0.0287	88.0386	NaN	333686000	332238000	0	529289000	529289000	0	529289000	1
0	0	0	80000	40000	0	0	0	0	0	0	5240000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	5360000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
