Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
8390000	-50000	1060000	450000	0	90000	9210000	170000	0	20000	1600000	4710000	NaN	10000	540000	75320000	NaN	NaN	770000	310000	180000	NaN	0	103780000	1000000	47127000	26576000	0	594310000	594310000	335760000	258550000	43766000	0	53726000	161000	100853000	16430000	119716000	0	335760000	21551000	157697000	0	0	0	NaN	NaN	NaN	NaN	3343445000	152300000	0	577137000	2766308000	2.3526	NaN	6.4244	12.845	12.9313	0.8813	0	1.2615	1.3398	61.5852	NaN	82134000	44351000	64600000	4574314000	4509714000	1627409000	2882305000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	10000	3490000	6020000	12930000	2790000	38110000	1260000	0	340000	39130000	110000	NaN	0	20000	7310000	NaN	NaN	3040000	930000	0	NaN	0	136490000	21000000	3202000	1671000	0	157743000	157743000	91200000	66543000	0	168000	23206000	2107000	26408000	0	24637000	0	91200000	15498000	40135000	541000	170000	371000	NaN	NaN	NaN	NaN	186318000	0	25178000	144692000	41626000	0	NaN	56.2213	0	1.6415	12.5245	0.3486	0	1.6576	26.177	NaN	47069000	29579000	0	178851000	178851000	64900000	113951000	0
220000	300000	310000	1310000	1190000	60000	1820000	-60000	0	110000	4030000	4020000	NaN	50000	1330000	3670000	NaN	NaN	970000	300000	0	NaN	240000	17870000	-2000000	34064000	21503000	0	838793000	838793000	200000000	638793000	32581000	399000	33513000	399000	67577000	0	475587000	0	200000000	95629000	571216000	6424000	2663000	3761000	NaN	NaN	NaN	NaN	2756155000	100000000	0	429822000	2326333000	23.6029	NaN	6.4468	3.193	8.2971	1.149	0	1.8657	3.0991	49.2762	NaN	86206000	0	0	3425110000	3425110000	166100000	3259010000	1
0	8730000	600000	2250000	7270000	1350000	8480000	290000	0	2490000	8540000	60000	NaN	0	2490000	280000	NaN	NaN	23880000	2130000	0	NaN	9320000	84160000	6000000	14531000	573000	4000000	59188000	55188000	0	55188000	5814000	72000	25182000	1502000	39713000	0	14317000	0	0	1158000	15475000	38062000	32409000	5653000	NaN	NaN	NaN	NaN	437825000	16000000	0	421632000	16193000	2.4158	NaN	0.4323	0	19.7855	0.5628	0.4785	0.0291	0.0845	73.125	NaN	218332000	83621000	0	281456000	281456000	0	281456000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2010000	50000	70000	6780000	1330000	11810000	7980000	320000	0	60000	3210000	16580000	NaN	10000	10000	35220000	NaN	NaN	5450000	2460000	120000	NaN	230000	112700000	19000000	186000	73000	5325000	7896000	2571000	0	2571000	0	56000	2358000	2065000	2544000	0	0	0	0	27000	27000	0	0	0	NaN	NaN	NaN	NaN	112781000	0	28665000	112781000	0	1.0231	NaN	0.7249	6.185	28.7022	9.6549	0.3921	0	0.6843	52.1441	NaN	5251000	5251000	0	69431000	69431000	0	69431000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	120000	0	0	0	360000	1160000	NaN	0	0	2260000	NaN	NaN	0	0	0	NaN	0	4900000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4630000	110000	-240000	48480000	780000	3430000	30520000	1480000	0	290000	23890000	25570000	NaN	0	-2370000	95280000	NaN	NaN	34690000	13270000	10000	NaN	9310000	401130000	112000000	181332000	162177000	95107000	434611000	339504000	9977000	329527000	28239000	3963000	51739000	6437000	233071000	0	20580000	0	9977000	75876000	96456000	0	0	0	NaN	NaN	NaN	NaN	1390765000	138500000	220213000	969770000	420995000	7.3763	NaN	2.1362	7.9852	8.3885	11.4611	1.2579	0.3262	3.3215	55.679	NaN	488212000	421540000	514920000	1894647000	1379727000	18253000	1361474000	1
0	0	90000	740000	0	0	500000	0	0	0	50000	110000	NaN	0	80000	4370000	NaN	NaN	740000	0	0	NaN	0	25680000	19000000	15367000	2408000	4800000	285652000	280852000	0	280852000	12195000	0	17951000	4214000	33318000	45082000	191818000	0	0	10634000	247534000	1544000	0	1544000	NaN	NaN	NaN	NaN	602373000	24400000	0	156612000	445761000	0	NaN	0	7.5189	12.9692	9.652	0	0	0.0104	69.8495	NaN	96047000	15620000	0	773994000	773994000	0	773994000	2
20000	1430000	1540000	5360000	2690000	3290000	32860000	-30000	0	1620000	14080000	620000	NaN	30000	2870000	12940000	NaN	NaN	18430000	1760000	0	NaN	200000	146710000	47000000	294762000	54048000	48500000	1021914000	973414000	0	973414000	22338000	0	33852000	653000	328614000	312000	370586000	0	0	273902000	644800000	61257000	52624000	8633000	NaN	NaN	NaN	NaN	3062251000	378100000	0	953521000	2108730000	5.1645	NaN	5.5792	6.5574	10.9054	12.3564	0	1.6543	1.0144	51.0856	NaN	258087000	74151000	331100000	2632642000	2301542000	184000000	2117542000	2
15590000	19540000	7470000	3260000	4620000	30000	19980000	-370000	0	420000	2260000	1610000	NaN	10000	260000	136380000	NaN	NaN	5190000	5510000	1050000	NaN	160000	280970000	58000000	102212000	34521000	74700000	1048230000	973530000	477600000	495930000	61259000	50000	86646000	906000	188858000	29434000	178677000	0	477600000	98961000	307072000	711000	0	711000	NaN	NaN	NaN	NaN	2210090000	541300000	0	1141330000	1068760000	1.1618	NaN	1.0684	18.9111	22	0.9891	0	0.354	0.1633	53.6557	NaN	268425000	168432000	0	2580253000	2580253000	563900000	2016353000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
263450000	300000	0	100000	17950000	90000	4840000	0	0	10000	250000	100000	NaN	10000	0	3690000	NaN	NaN	370000	1030000	1990000	NaN	40000	294220000	0	3344000	531000	0	115486000	115486000	81600000	33886000	3215000	172000	4340000	973000	7684000	7160000	16050000	0	81600000	2992000	26202000	0	0	0	NaN	NaN	NaN	NaN	193023000	6000000	4859000	64952000	128071000	3.0893	NaN	0	3.4333	36.184	12.4105	0	3.4415	2.4127	39.0287	NaN	19574000	6827000	0	564199000	564199000	397000000	167199000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	50000	210000	290000	0	1360000	5250000	0	0	0	15120000	5720000	NaN	0	100000	30450000	NaN	NaN	800000	0	0	NaN	0	61350000	2000000	6382000	4744000	0	60593000	60593000	21200000	39393000	5950000	401000	8647000	1593000	15029000	0	6588000	0	21200000	17776000	24364000	4156000	552000	3604000	NaN	NaN	NaN	NaN	466910000	99400000	0	354108000	112802000	6.2523	NaN	3.7385	4.1151	27.3448	0.995	0.6533	1.591	1.5369	51.3281	NaN	29125000	25189000	0	304422000	304422000	21000000	283422000	1
0	0	0	0	620000	0	0	0	0	0	172580000	0	NaN	0	0	10000	NaN	NaN	0	0	0	NaN	0	173210000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	30000	0	0	0	270000	0	NaN	0	0	210000	NaN	NaN	0	0	0	NaN	0	510000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	390000000	0	51100000	2148170000	2097070000	0	2097070000	73198000	0	73198000	0	463198000	0	1517872000	0	0	116000000	1633872000	0	0	0	NaN	NaN	NaN	NaN	2546778000	196500000	0	196500000	2350278000	2.5377	NaN	0	0	19.1502	0	0	2.2024	0	76.1097	NaN	427878000	0	342200000	3226887000	2884687000	0	2884687000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	150000	26260000	7020000	17120000	9260000	25260000	60000	0	10000	11840000	30000	NaN	90000	30000	3200000	NaN	NaN	4270000	1430000	0	NaN	1170000	116200000	9000000	593000	582000	0	2462000	2462000	0	2462000	0	205000	608000	608000	1201000	0	0	0	0	1261000	1261000	0	0	0	NaN	NaN	NaN	NaN	84644000	0	56427000	80346000	4298000	0	NaN	8.5811	3.5254	4.6337	24.766	0	0	0	56.0136	NaN	7590000	7590000	0	31116000	31116000	0	31116000	0
10000	200000	0	0	0	0	10260000	0	0	40000	2730000	0	NaN	0	50000	25800000	NaN	NaN	40000	0	0	NaN	0	39130000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5030000	710000	2080000	9910000	40890000	4020000	56480000	600000	0	2100000	14030000	67340000	NaN	430000	13660000	9920000	NaN	NaN	26270000	11650000	0	NaN	2470000	398590000	131000000	76097000	14649000	33299000	132163000	98864000	0	98864000	3838000	3537000	16278000	9037000	92375000	0	0	0	0	6489000	6489000	1015483000	424153000	591330000	NaN	NaN	NaN	NaN	966436000	0	53447000	834323000	132113000	0.4057	NaN	2.1421	1.68	2.1966	19.3018	0.1596	0.5294	3.6443	65.8139	NaN	700710000	318125000	77300000	1057851000	980551000	0	980551000	1
20000	470000	7060000	15320000	39600000	2770000	16600000	6390000	0	260000	95580000	910000	NaN	0	900000	5870000	NaN	NaN	3360000	360000	0	NaN	150000	228620000	33000000	3463000	710000	14700000	45221000	30521000	2400000	28121000	2617000	518000	5510000	912000	8973000	292000	5396000	0	2400000	13460000	19148000	163000	0	163000	NaN	NaN	NaN	NaN	548194000	0	18772000	531180000	17014000	4.6433	NaN	32.6865	0.3471	8.3541	20.6606	0.0118	0.7201	0.5149	27.0317	NaN	220791000	67231000	58700000	357926000	299226000	200000	299026000	1
1800000	10000	20000	960000	0	0	6970000	0	0	20000	2260000	-2010000	NaN	0	0	7550000	NaN	NaN	140000	0	100000	NaN	0	17820000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
670000	10000	40000	720000	6530000	10000	14700000	850000	0	40000	1930000	5440000	NaN	40000	10980000	10120000	NaN	NaN	1370000	580000	0	NaN	230000	62260000	8000000	5786000	5650000	5800000	21126000	15326000	0	15326000	989000	74000	1339000	74000	7125000	0	880000	0	0	7321000	8201000	28753000	13926000	14827000	NaN	NaN	NaN	NaN	52083000	0	4969000	50065000	2018000	11.0323	NaN	2.1931	4.3847	3.5199	10.3738	2.4545	6.7917	2.7809	50.2718	NaN	37888000	31328000	0	74281000	74281000	0	74281000	0
0	40000	180000	1300000	0	340000	1500000	480000	0	240000	20000	20000	NaN	0	40000	-530000	NaN	NaN	1160000	1230000	0	NaN	350000	176370000	170000000	14868000	3243000	0	54554000	54554000	22300000	32254000	4360000	256000	12875000	868000	27743000	0	2849000	0	22300000	1662000	4511000	0	0	0	NaN	NaN	NaN	NaN	406407000	0	0	314269000	92138000	0.0777	NaN	2.7288	1.6858	26.9813	16.2723	0	0	0.1324	52.1217	NaN	151086000	59099000	66000000	369873000	303873000	8700000	295173000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5550000	280000	370000	7670000	39020000	1020000	23850000	940000	0	1430000	4000000	4420000	NaN	0	48900000	3820000	NaN	NaN	2120000	2910000	0	NaN	2270000	180570000	32000000	908000	908000	5245000	10271000	5026000	0	5026000	0	232000	3551000	936000	4459000	0	0	0	0	567000	567000	78807000	46013000	32794000	NaN	NaN	NaN	NaN	212718000	0	14797000	212718000	0	0	NaN	0.8584	0	8.7094	43.8523	0.264	0	0.1797	45.5613	NaN	91425000	66832000	35600000	223181000	187581000	0	187581000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168621000	98567000	43300000	2139536000	2096236000	1701100000	395136000	129246000	0	131704000	36000	300325000	1402000	46706000	0	1701100000	46703000	94811000	1682000	1682000	0	NaN	NaN	NaN	NaN	641867000	135600000	0	201027000	440840000	12.5106	NaN	0	0.36	31.6773	0.9502	0	0.0099	0	54.4517	NaN	25712000	25416000	611600000	2800065000	2188465000	1488800000	699665000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	740000	170000	1670000	0	0	0	0	0	250000	0	NaN	0	0	-60000	NaN	NaN	97300000	0	0	NaN	0	100070000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
110000	0	110000	1040000	1990000	50000	2790000	220000	0	0	100000	4290000	NaN	110000	50000	960000	NaN	NaN	850000	0	0	NaN	1150000	20820000	7000000	3402000	1138000	0	11880000	11880000	0	11880000	1706000	101000	3582000	172000	6984000	0	4796000	0	0	100000	4896000	0	0	0	NaN	NaN	NaN	NaN	33237000	0	0	31324000	1913000	15.6867	NaN	0.4671	0	30.1479	9.8751	0	6.1041	17.0665	10.3175	NaN	15382000	9864000	0	37326000	37326000	0	37326000	1
900000	0	190000	120000	1440000	10000	730000	0	0	10000	4280000	6000000	NaN	0	70000	330000	NaN	NaN	10000	0	0	NaN	40000	16130000	2000000	167000	35000	0	273000	273000	0	273000	0	0	106000	15000	273000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	8305000	0	0	8305000	0	5.2202	NaN	1.2078	0	15.9943	1.4505	0	0	45.2776	30.8496	NaN	4389000	2643000	0	12425000	12425000	0	12425000	2
50000	260000	240000	0	3610000	290000	28560000	0	0	0	6220000	780000	NaN	0	400000	1450000	NaN	NaN	690000	0	0	NaN	0	68550000	26000000	91315000	40103000	0	233292000	233292000	0	233292000	10990000	237000	14090000	2474000	105405000	0	0	0	0	127887000	127887000	57855000	57578000	277000	NaN	NaN	NaN	NaN	1602294000	37600000	0	1524072000	78222000	1.8028	NaN	1.1991	0.29	5.1948	8.5972	0	0.1991	0.0721	82.5855	NaN	1406386000	1361806000	0	1560673000	1560673000	0	1560673000	1
0	0	0	150000	40000	0	0	0	0	0	0	10010000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	10200000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
