Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	10000	12160000	3580000	11750000	1970000	32890000	2070000	0	0	55230000	80000	NaN	0	40000	1050000	NaN	NaN	1980000	1400000	0	NaN	0	134210000	10000000	1958000	342000	0	83695000	83695000	54400000	29295000	0	168000	21193000	5755000	23151000	0	3527000	0	54400000	2617000	6144000	1781000	1544000	237000	NaN	NaN	NaN	NaN	218199000	0	20411000	164319000	53880000	0	NaN	53.6876	0	1.7814	10.2573	0.1054	0	2.2244	30.4875	NaN	88601000	42122000	58000	406749000	406691000	122600000	284091000	0
180000	6760000	310000	800000	1740000	0	1200000	280000	0	50000	4110000	2900000	NaN	40000	570000	20000	NaN	NaN	950000	300000	0	NaN	300000	18510000	-2000000	18798000	14463000	0	634054000	634054000	274300000	359754000	28794000	398000	29642000	398000	48440000	0	295085000	0	274300000	16229000	311314000	1312000	1152000	160000	NaN	NaN	NaN	NaN	5124618000	388000000	0	577032000	4547586000	25.0169	NaN	2.2291	1.3037	9.9575	1.384	0	2.2022	1.6237	53.4068	NaN	50718000	0	0	2436018000	2436018000	524300000	1911718000	1
0	710000	750000	5550000	10170000	800000	11950000	1420000	0	0	1350000	140000	NaN	0	5020000	-2660000	NaN	NaN	15830000	430000	0	NaN	3870000	69330000	14000000	24852000	974000	20600000	90280000	69680000	0	69680000	6904000	36000	28101000	2438000	52953000	0	10193000	0	0	6534000	16727000	15031000	10099000	4932000	NaN	NaN	NaN	NaN	485254000	33700000	0	461610000	23644000	2.1784	NaN	0.0023	0	21.4419	0.6373	0.569	0.0214	0.1204	71.9735	NaN	249079000	87596000	0	376916000	376916000	0	376916000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1740000	160000	30000	6230000	2080000	9700000	5960000	190000	0	10000	180000	16050000	NaN	0	10000	33070000	NaN	NaN	1540000	820000	170000	NaN	180000	90120000	12000000	211000	79000	824000	3059000	2235000	0	2235000	0	40000	2024000	1812000	2235000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	111455000	0	31786000	106460000	4995000	0.3366	NaN	0.1719	6.9214	28.5015	12.2809	0	0	0.6525	50.6793	NaN	14570000	14570000	64000	66930000	66866000	0	66866000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	60000	0	0	0	170000	920000	NaN	0	0	1300000	NaN	NaN	0	0	0	NaN	0	3450000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17170000	120000	-200000	51560000	22320000	2000000	33510000	3490000	0	160000	16910000	42710000	NaN	0	-810000	117720000	NaN	NaN	20910000	13290000	20000	NaN	10650000	443530000	92000000	194921000	148140000	159756000	525719000	365963000	8700000	357263000	26721000	9688000	56457000	10477000	251378000	0	16798000	0	8700000	89087000	105885000	0	0	0	NaN	NaN	NaN	NaN	1388291000	0	149313000	908116000	480175000	8.5131	NaN	2.5444	8.6657	8.4719	10.5578	0.3615	0.4027	3.7984	54.2949	NaN	579491000	571235000	590688000	1459359000	868671000	15160000	853511000	1
0	0	90000	360000	0	0	790000	0	0	10000	200000	210000	NaN	0	10000	5250000	NaN	NaN	540000	0	0	NaN	0	21460000	14000000	11818000	2205000	15200000	228412000	213212000	0	213212000	8231000	0	40866000	3829000	52684000	5920000	141561000	0	0	13047000	160528000	0	0	0	NaN	NaN	NaN	NaN	573027000	45500000	0	154485000	418542000	0	NaN	0	8.8204	11.9114	9.4587	0	0	0.0202	69.7893	NaN	80321000	9259000	88700000	462631000	373931000	0	373931000	2
20000	240000	4870000	5090000	6400000	2740000	49380000	430000	0	2350000	11440000	1360000	NaN	30000	1610000	18790000	NaN	NaN	18490000	650000	420000	NaN	120000	193430000	69000000	318207000	90621000	59300000	1493087000	1433787000	67000000	1366787000	19806000	0	30502000	433000	348709000	316000	764809000	0	67000000	252953000	1018078000	2401000	0	2401000	NaN	NaN	NaN	NaN	1969125000	143000000	0	875940000	1093185000	7.1058	NaN	3.1017	9.3217	9.696	15.83	0	1.3364	1.5193	45.3697	NaN	283811000	179515000	0	1601621000	1601621000	92000000	1509621000	2
15800000	6920000	1840000	860000	2410000	60000	10350000	9550000	0	730000	9070000	4630000	NaN	0	120000	210050000	NaN	NaN	6470000	2260000	1270000	NaN	0	333390000	51000000	75999000	31757000	53955000	779011000	725056000	387300000	337756000	38119000	0	53033000	849000	129032000	5828000	105133000	0	387300000	97763000	208724000	484000	0	484000	NaN	NaN	NaN	NaN	3472402000	1376066000	0	2228475000	1243927000	1.3611	NaN	1.5371	20.5814	22.6629	1.3276	0	0.4372	0.1895	51.1438	NaN	332550000	276652000	236490000	2464875000	2228385000	607500000	1620885000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
285340000	320000	10000	230000	920000	30000	7360000	0	0	0	200000	220000	NaN	10000	0	2390000	NaN	NaN	610000	4350000	2960000	NaN	0	304950000	0	3655000	670000	5700000	87220000	81520000	57100000	24420000	2670000	126000	3573000	903000	7228000	6827000	8504000	0	57100000	1861000	17192000	0	0	0	NaN	NaN	NaN	NaN	181326000	6000000	25602000	50889000	130437000	3.8635	NaN	0	3.7004	41.2765	16.43	0	4.5159	2.3166	27.8971	NaN	7131000	3075000	53190000	472078000	418888000	256400000	162488000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	100000	300000	50000	0	1280000	4630000	0	0	0	360000	440000	NaN	10000	40000	23130000	NaN	NaN	580000	0	0	NaN	0	30920000	0	9801000	7779000	0	93324000	93324000	56200000	37124000	3859000	256000	6354000	1422000	16155000	0	6290000	0	56200000	14679000	20969000	1173000	303000	870000	NaN	NaN	NaN	NaN	433117000	58800000	0	195525000	237592000	9.0702	NaN	0.4518	4.2714	27.8327	1.5939	0.4955	1.6794	0.3894	51.6351	NaN	7792000	7792000	0	201277000	201277000	38100000	163177000	1
0	0	0	0	240000	0	0	0	0	0	146420000	0	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	146660000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	30000	0	0	0	340000	0	NaN	0	0	150000	NaN	NaN	0	0	0	NaN	0	520000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	370600000	0	113800000	1235832000	1122032000	0	1122032000	45240000	0	45240000	0	415840000	0	706192000	0	0	0	706192000	0	0	0	NaN	NaN	NaN	NaN	828865000	485000000	0	543900000	284965000	2.3797	NaN	0	0	14.2895	-1E-04	0	2.4112	0	80.9197	NaN	353000000	0	365000000	2520975000	2155975000	0	2155975000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	90000	28870000	5430000	19520000	7720000	19040000	0	0	0	21510000	0	NaN	110000	40000	4410000	NaN	NaN	3220000	2250000	0	NaN	30000	122240000	10000000	337000	326000	0	2382000	2382000	0	2382000	0	190000	238000	238000	575000	0	0	0	0	1807000	1807000	0	0	0	NaN	NaN	NaN	NaN	69339000	0	13922000	67839000	1500000	0	NaN	9.0182	4.029	5.4943	26.7105	0	0	0	53.0603	NaN	8803000	8803000	85000	26680000	26595000	0	26595000	0
0	220000	0	0	0	0	10170000	0	0	10000	2420000	0	NaN	0	50000	5780000	NaN	NaN	0	0	0	NaN	0	18650000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5520000	500000	3910000	5250000	45520000	3690000	71020000	4760000	0	920000	13960000	64650000	NaN	1240000	790000	7570000	NaN	NaN	34760000	10770000	0	NaN	2590000	341420000	64000000	29355000	9275000	22400000	73774000	51374000	0	51374000	3632000	5732000	18699000	8097000	48054000	0	0	0	0	3320000	3320000	602829000	275633000	327196000	NaN	NaN	NaN	NaN	345288000	0	73190000	287805000	57483000	0.3385	NaN	1.8581	1.8552	2.0102	17.432	0.0253	0.4889	4.7319	66.4194	NaN	301016000	254035000	195520000	819124000	623604000	0	623604000	1
0	410000	5540000	13740000	60390000	3130000	12620000	410000	0	160000	124680000	520000	NaN	0	1230000	8200000	NaN	NaN	5580000	300000	0	NaN	0	274910000	38000000	9905000	4057000	8900000	88003000	79103000	2800000	76303000	2049000	378000	3752000	411000	13657000	354000	28092000	0	2800000	34200000	62646000	152000	0	152000	NaN	NaN	NaN	NaN	468625000	55800000	38109000	350174000	118451000	4.7676	NaN	34.8699	0.2594	8.5599	16.3221	0.0143	0.5662	0.6653	27.6622	NaN	132304000	100599000	68251000	370262000	302011000	2500000	299511000	1
1790000	150000	40000	60000	0	0	5040000	0	0	20000	1930000	-1530000	NaN	0	0	10640000	NaN	NaN	100000	0	140000	NaN	0	18380000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	0	30000	600000	11140000	0	12360000	270000	0	40000	2390000	5010000	NaN	30000	130000	3000000	NaN	NaN	1730000	0	10000	NaN	140000	44890000	8000000	1123000	296000	12032000	47323000	35291000	0	35291000	1185000	68000	1253000	68000	2376000	0	6744000	0	0	26171000	32915000	16828000	8593000	8235000	NaN	NaN	NaN	NaN	107090000	0	28552000	65013000	42077000	10.3438	NaN	2.4416	3.151	2.9401	13.5789	0.1364	9.2715	4.0649	49.6973	NaN	13160000	7776000	39611000	104626000	65015000	0	65015000	0
0	90000	300000	6290000	0	0	1230000	630000	0	190000	190000	80000	NaN	0	20000	170000	NaN	NaN	700000	0	0	NaN	2240000	109130000	97000000	6511000	1216000	0	37617000	37617000	20000000	17617000	3665000	160000	9017000	926000	15528000	0	1528000	0	20000000	561000	2089000	0	0	0	NaN	NaN	NaN	NaN	220245000	0	0	218124000	2121000	0.1301	NaN	4.331	2.5798	31.2741	18.102	0	0	0.1831	43.3998	NaN	143495000	109264000	38156000	277157000	239001000	6900000	232101000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2000000	480000	250000	1600000	40720000	1890000	18650000	2370000	0	2100000	7320000	4950000	NaN	0	27640000	2030000	NaN	NaN	4340000	1130000	0	NaN	4030000	180500000	59000000	883000	726000	15000	43206000	43191000	0	43191000	0	135000	11396000	451000	12279000	0	0	0	0	30912000	30912000	42298000	39247000	3051000	NaN	NaN	NaN	NaN	412955000	0	9439000	207574000	205381000	0	NaN	0.0022	0	10.1556	46.0238	0.1158	0	0.2467	43.1118	NaN	140082000	129282000	30585000	474505000	443920000	0	443920000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186444000	78007000	88000000	1947399000	1859399000	1488300000	371099000	94258000	0	94750000	36000	281194000	1760000	55581000	0	1488300000	32564000	89905000	0	0	0	NaN	NaN	NaN	NaN	1664116000	442000000	0	1292000000	372116000	13.0275	NaN	0.001	0.4716	29.2829	1.6139	0	0.0417	0.0123	55.4823	NaN	484068000	83099000	653300000	3740148000	3086848000	2002800000	1084048000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	520000	20000	1090000	0	620000	0	0	0	90000	0	NaN	0	0	-370000	NaN	NaN	93120000	0	0	NaN	0	95090000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
80000	0	0	1030000	2570000	0	2280000	110000	0	0	50000	6770000	NaN	180000	20000	950000	NaN	NaN	1190000	0	0	NaN	4110000	26340000	7000000	3409000	1132000	0	9824000	9824000	0	9824000	982000	34000	1393000	108000	4802000	0	4901000	0	0	121000	5022000	0	0	0	NaN	NaN	NaN	NaN	40201000	11460000	0	40201000	0	12.8523	NaN	0	0	25.432	12.6088	0	10.2991	18.4449	10.7934	NaN	2720000	2720000	35000	20082000	20047000	0	20047000	1
750000	40000	140000	60000	590000	10000	1040000	0	0	0	2920000	7510000	NaN	0	30000	110000	NaN	NaN	50000	0	0	NaN	0	14250000	1000000	64000	50000	0	64000	64000	0	64000	0	0	0	0	64000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	41115000	0	0	33695000	7420000	7.3103	NaN	1.8239	0	16.6313	-0.0001	0	0	61.6357	12.5989	NaN	3893000	3603000	0	6565000	6565000	0	6565000	2
10000	260000	450000	0	4710000	370000	39120000	0	0	40000	4730000	930000	NaN	0	140000	1230000	NaN	NaN	500000	0	0	NaN	0	68490000	16000000	92538000	39387000	0	235094000	235094000	0	235094000	6425000	99000	8383000	634000	100921000	0	0	0	0	134173000	134173000	50050000	50050000	0	NaN	NaN	NaN	NaN	1153504000	0	0	1095154000	58350000	1.8897	NaN	1.8266	0.4137	6.4182	11.9005	0	0.4238	0.1129	76.9044	NaN	1153027000	1144677000	0	1357818000	1357818000	0	1357818000	1
0	0	0	20000	90000	0	0	0	0	0	0	6820000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	6930000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	40000	290000	11820000	1230000	330000	0	0	0	27800000	70000	NaN	0	80000	0	NaN	NaN	270000	0	0	NaN	170000	43100000	1000000	558000	558000	6400000	6958000	558000	0	558000	0	0	0	0	558000	0	0	0	0	0	0	28268000	7838000	20430000	NaN	NaN	NaN	NaN	18237000	0	0	18237000	0	2.6354	NaN	10.9666	0	11.0331	51.2629	0	0	0.1507	20.9983	NaN	0	0	8400000	18059000	9659000	0	9659000	0
0	10000	250000	330000	7470000	170000	11870000	0	0	0	18310000	150000	NaN	0	80000	1170000	NaN	NaN	510000	0	0	NaN	70000	44390000	4000000	42674000	33418000	0	50840000	50840000	0	50840000	110000	43000	583000	104000	43257000	0	3095000	0	0	4488000	7583000	68720000	13422000	55298000	NaN	NaN	NaN	NaN	65351000	0	25012000	65351000	0	14.5713	NaN	21.6911	0	2.7246	8.9892	0	10.8599	6.1829	21.4501	NaN	19111000	4652000	8567000	44061000	35494000	0	35494000	0
