Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
130000	0	40000	7500000	27280000	640000	29580000	11670000	0	230000	4970000	31650000	NaN	10000	3910000	51520000	NaN	NaN	10840000	150000	0	0	320000	197440000	17000000	13137000	1446000	34739000	72238000	37499000	0	37499000	6453000	1293000	11995000	1510000	25132000	0	8418000	0	0	3949000	12367000	22596000	11126000	11470000	NaN	NaN	NaN	NaN	136137000	0	78065000	124750000	11387000	1.2942	NaN	3.4543	9.0139	25.3405	4.6572	0	0	20.2403	35.6781	NaN	12151000	11589000	0	109834000	109834000	0	109834000	0
38580000	10000	240000	3790000	250000	430000	7670000	-240000	0	260000	8140000	10820000	NaN	10000	1020000	276390000	NaN	NaN	600000	1380000	200000	0	2870000	352420000	0	316934000	86028000	0	2791774000	2791774000	940000000	1851774000	117315000	0	143689000	954000	460623000	23157000	1045811000	0	940000000	322183000	1391151000	8000	8000	0	NaN	NaN	NaN	NaN	988611000	222200000	0	327430000	661181000	8.5405	NaN	3.6716	34.7905	8.5771	1.3161	0	3.8832	1.8084	36.2158	NaN	211562000	178566000	0	1780211000	1780211000	585000000	1195211000	2
10000	0	0	50000	870000	0	3960000	3000000	0	6250000	140000	1590000	NaN	10000	0	0	NaN	NaN	550000	100000	0	0	0	16530000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	40000	5400000	28350000	18570000	5220000	20700000	0	0	0	65440000	300000	NaN	0	15220000	23670000	NaN	NaN	7940000	1670000	0	0	0	233520000	41000000	7148000	4376000	24404000	81428000	57024000	30100000	26924000	0	580000	11729000	4775000	18877000	0	3428000	0	30100000	4619000	8047000	8853000	8853000	0	NaN	NaN	NaN	NaN	166978000	0	86055000	166978000	0	0	NaN	58.9521	0	0.7668	20.1358	0.6837	0	0.9096	16.2984	NaN	63953000	47671000	23838000	225152000	201314000	50100000	151214000	0
250000	670000	420000	1190000	4060000	0	11070000	0	0	120000	6790000	4570000	NaN	40000	2920000	17960000	NaN	NaN	3490000	100000	0	0	380000	55030000	1000000	11005000	94000	0	459001000	459001000	123300000	335701000	123473000	1196000	135343000	1196000	146348000	0	139825000	0	123300000	49528000	189353000	54188000	13264000	40924000	NaN	NaN	NaN	NaN	1012254000	71000000	0	672737000	339517000	13.4873	NaN	6.2324	7.8109	17.5848	0.5064	0	1.5923	11.5814	36.5781	NaN	116487000	0	0	1262146000	1262146000	75000000	1187146000	1
30000	1470000	790000	1060000	14290000	3210000	6240000	11370000	0	7390000	9210000	0	NaN	10000	10300000	290000	NaN	NaN	19800000	14350000	0	0	25590000	125400000	0	22070000	292000	0	28997000	28997000	0	28997000	0	0	2007000	1844000	24077000	0	0	0	0	4920000	4920000	946155000	592639000	353516000	NaN	NaN	NaN	NaN	246920000	0	0	233191000	13729000	1.2824	NaN	1.6605	0	11.688	4.1175	0.1871	0.058	0.0381	77.198	NaN	483709000	235697000	0	519348000	519348000	0	519348000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2800000	610000	350000	7830000	4650000	9720000	26740000	7960000	0	9930000	2210000	16260000	NaN	40000	820000	76770000	NaN	NaN	4380000	3070000	120000	0	0	194260000	20000000	2868000	2504000	3478000	18489000	15011000	0	15011000	0	1110000	5537000	5537000	8405000	0	2250000	0	0	4356000	6606000	2303000	2303000	0	NaN	NaN	NaN	NaN	449529000	0	94126000	350783000	98746000	1.4038	NaN	1.3989	11.3572	27.0191	4.032	2.1883	0	0.3492	52.0488	NaN	17787000	17687000	18061000	200354000	182293000	0	182293000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	450000	0	0	0	240000	750000	NaN	0	110000	610000	NaN	NaN	0	0	0	0	0	15160000	13000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
580000	500000	300000	37990000	4610000	11600000	50500000	-250000	0	560000	34060000	29300000	NaN	10000	16050000	126690000	NaN	NaN	27940000	10710000	30000	0	4160000	445340000	90000000	408463000	308997000	426847000	1187205000	760358000	15281000	745077000	57334000	13031000	133905000	40606000	542368000	0	126407000	0	15281000	76302000	202709000	3000	3000	0	NaN	NaN	NaN	NaN	2398596000	393000000	204280000	2022885000	375711000	9.968	NaN	2.2626	14.0438	13.1807	9.2718	3.5293	0.4063	2.2402	43.0057	NaN	367513000	291016000	0	1310608000	1310608000	41307000	1269301000	1
0	0	60000	540000	80000	0	1310000	0	0	10000	4370000	120000	NaN	0	230000	5550000	NaN	NaN	450000	20000	0	0	60000	26800000	14000000	27322000	2416000	72985000	204916000	131931000	0	131931000	35237000	0	59906000	6836000	87228000	32966000	3684000	0	0	8053000	44703000	463309000	18313000	444996000	NaN	NaN	NaN	NaN	196301000	0	0	129577000	66724000	0.0429	NaN	0.116	9.4523	24.8179	2.8842	0.4205	0.1114	0.0799	61.6664	NaN	11269000	11269000	14408000	149255000	134847000	0	134847000	2
0	910000	3520000	15380000	12830000	8170000	71370000	20000	2200000	3570000	3720000	1660000	NaN	90000	19220000	37550000	NaN	NaN	31460000	800000	170000	0	640000	276280000	63000000	65861000	17440000	88000	191195000	191107000	0	191107000	31133000	0	67735000	4108000	133596000	15000	20320000	0	0	37176000	57511000	4361481000	1291722000	3069759000	NaN	NaN	NaN	NaN	323509000	0	0	228213000	95296000	4.7933	NaN	9.5972	7.3614	16.0866	5.0927	0	1.7071	0.935	46.0232	NaN	203939000	104874000	0	562469000	562469000	12000000	550469000	2
16330000	150000	960000	16350000	2910000	1480000	24910000	2690000	0	340000	1190000	430000	NaN	50000	660000	379380000	NaN	NaN	21530000	4040000	1110000	0	1540000	706050000	230000000	136680000	26618000	353034000	1588363000	1235329000	108400000	1126929000	219252000	322000	269835000	4769000	406515000	148069000	431870000	0	108400000	140475000	720414000	669557000	8277000	661280000	NaN	NaN	NaN	NaN	1262222000	342000000	0	1199111000	63111000	1.2116	NaN	1.27	29.6939	19.9724	0.474	0	0.7706	0.6813	42.7894	NaN	735821000	654417000	161108000	1508246000	1347138000	80000000	1267138000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
217180000	640000	130000	150000	58400000	140000	8590000	0	0	130000	230000	6630000	NaN	40000	20000	17650000	NaN	NaN	110000	10000	2110000	0	0	313160000	1000000	5760000	413000	5100000	192817000	187717000	95299000	92418000	8983000	577000	18862000	7433000	24622000	3028000	56456000	0	95299000	8312000	67796000	0	0	0	NaN	NaN	NaN	NaN	273032000	74000000	0	259305000	13727000	2.3184	NaN	0.3186	18.8108	27.958	7.2524	0	7.3618	2.1242	28.4287	NaN	18815000	15418000	0	303629000	303629000	150580000	153049000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	10000	80000	0	30000	120000	0	0	0	9890000	0	NaN	0	0	0	NaN	NaN	0	0	0	0	0	10150000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	80000	290000	90000	830000	10570000	0	0	10000	1170000	450000	NaN	0	340000	39280000	NaN	NaN	370000	0	0	0	0	54490000	1000000	24093000	6940000	0	130683000	130683000	2527000	128156000	35675000	924000	45662000	6187000	69755000	0	25516000	0	2527000	32885000	58401000	124220000	21583000	102637000	NaN	NaN	NaN	NaN	158692000	0	0	96018000	62674000	5.1785	NaN	7.715	7.3811	33.6255	0.1147	0.8286	0.2817	1.697	39.1464	NaN	23499000	7713000	0	225137000	225137000	0	225137000	1
40000	0	0	0	1090000	10000	0	0	0	0	293020000	0	NaN	0	0	320000	NaN	NaN	0	0	0	0	0	294480000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	30000	0	0	0	700000	0	NaN	0	0	980000	NaN	NaN	0	0	0	0	0	1710000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350774000	0	295994000	1885049000	1589055000	0	1589055000	215239000	0	215239000	0	566013000	0	945766000	0	0	77276000	1023042000	0	0	0	NaN	NaN	NaN	NaN	48000000	0	0	48000000	0	0.1691	NaN	0	0	49.0502	-0.0001	0	4.5035	0	46.2773	NaN	136037000	0	0	136092000	136092000	0	136092000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2400000	33490000	6040000	20580000	9380000	22030000	30000	0	1060000	31760000	310000	NaN	210000	2180000	7580000	NaN	NaN	6600000	160000	0	0	600000	158410000	14000000	4093000	4081000	2785000	13820000	11035000	0	11035000	0	511000	3460000	3118000	7553000	0	0	0	0	3482000	3482000	3021000	3021000	0	NaN	NaN	NaN	NaN	108367000	0	37723000	108367000	0	0.774	NaN	12.8861	2.0909	15.081	25.8161	5.9932	0	0	32.0735	NaN	35894000	35894000	0	99974000	99974000	0	99974000	0
20000	240000	0	0	0	0	3720000	0	0	10000	3700000	0	NaN	0	210000	2870000	NaN	NaN	0	0	0	0	0	10770000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000	160000	2470000	12060000	55020000	1470000	47360000	9150000	0	7030000	4920000	31270000	NaN	2330000	79470000	77700000	NaN	NaN	58940000	3140000	0	0	2410000	497960000	103000000	17700000	16320000	0	41609000	41609000	0	41609000	5677000	2068000	23909000	17410000	41609000	0	0	0	0	0	0	2611040000	2229108000	381932000	NaN	NaN	NaN	NaN	467742000	0	48726000	467742000	0	1.0733	NaN	3.7083	2.904	1.5594	14.1902	0.4145	21.4937	4.6811	43.8483	NaN	100295000	98575000	0	201290000	201290000	0	201290000	1
0	700000	5790000	25860000	73850000	12670000	15230000	5840000	0	510000	154120000	2810000	NaN	0	45130000	25310000	NaN	NaN	16000000	830000	0	0	0	432650000	48000000	53152000	11694000	66827000	225617000	158790000	8350000	150440000	9976000	1615000	46786000	23633000	99938000	550000	30938000	0	8350000	19014000	50502000	3691000	2338000	1353000	NaN	NaN	NaN	NaN	535678000	0	99940000	534235000	1443000	6.4531	NaN	32.8558	0.431	8.0557	21.4702	0.1174	0.9295	0.4093	24.5362	NaN	138459000	121175000	73881000	505663000	431782000	6327000	425455000	1
3580000	0	0	580000	80000	0	4480000	0	0	10000	2930000	-1760000	NaN	0	0	11230000	NaN	NaN	20000	0	110000	0	0	22260000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	20000	80000	330000	4740000	0	11110000	6890000	0	10000	1180000	3620000	NaN	90000	3310000	3420000	NaN	NaN	1160000	500000	0	0	0	48510000	12000000	3509000	2828000	1725000	8477000	6752000	0	6752000	36000	0	1511000	0	5020000	0	0	0	0	1732000	1732000	89964000	46983000	42981000	NaN	NaN	NaN	NaN	35485000	0	0	35485000	0	3.11	NaN	3.9917	5.5236	3.1133	3.0473	7.2577	6.2744	1.4939	55.1537	NaN	8182000	8182000	0	13807000	13807000	0	13807000	0
70000	70000	3620000	3630000	4540000	900000	12510000	70000	0	230000	4780000	670000	NaN	0	13000000	3440000	NaN	NaN	3990000	1560000	0	0	320000	409400000	356000000	43925000	8686000	45995000	170823000	124828000	13546000	111282000	8089000	473000	32977000	5666000	76902000	9970000	19214000	0	13546000	5196000	34380000	7092000	6681000	411000	NaN	NaN	NaN	NaN	241837000	65000000	0	214038000	27799000	1.9945	NaN	1.205	0.4691	37.0508	3.3856	0	0	0	55.8951	NaN	95932000	73753000	0	131629000	131629000	0	131629000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
700000	30000	4190000	410000	9390000	1300000	50970000	9910000	0	16470000	10150000	11920000	NaN	10000	215050000	22660000	NaN	NaN	320000	650000	0	0	1740000	407870000	52000000	1619000	1619000	23564000	27406000	3842000	0	3842000	0	1004000	1789000	1155000	3408000	0	0	0	0	434000	434000	312442000	312442000	0	NaN	NaN	NaN	NaN	155302000	0	65884000	155302000	0	0	NaN	4.705	2.0948	7.7007	35.2142	1.2329	0	0.172	47.0511	NaN	18753000	18618000	18822000	94431000	75609000	0	75609000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237015000	94346000	505275000	1871650000	1366375000	388000000	978375000	311175000	0	318714000	0	555729000	866000	276786000	0	388000000	144994000	422646000	158916000	0	158916000	NaN	NaN	NaN	NaN	213623000	211500000	0	213623000	0	14.6976	NaN	2.5247	3.9507	24.5458	0.9867	0	1.9135	1.1275	42.6587	NaN	10011000	5864000	0	548391000	548391000	233000000	315391000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1170000	0	1360000	320000	40000	0	0	10000	160000	0	NaN	0	0	-130000	NaN	NaN	7030000	10000	0	0	0	9970000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
610000	0	340000	1740000	4740000	60000	3710000	6420000	0	30000	320000	2030000	NaN	70000	740000	170000	NaN	NaN	720000	470000	0	0	260000	34430000	12000000	5757000	2041000	5597000	35290000	29693000	0	29693000	4373000	151000	11601000	465000	17358000	0	10978000	0	0	1357000	12335000	12000	12000	0	NaN	NaN	NaN	NaN	26056000	0	0	26056000	0	17.0989	NaN	0.6632	0	40.7477	10.8548	0.8134	0	11.7241	10.8373	NaN	6213000	6124000	0	19873000	19873000	0	19873000	1
980000	250000	880000	200000	2090000	60000	450000	0	0	0	9970000	2720000	NaN	0	150000	1090000	NaN	NaN	80000	950000	20000	0	0	20890000	1000000	1774000	1035000	0	6271000	6271000	0	6271000	0	0	1208000	136000	2982000	0	2379000	0	0	910000	3289000	4310000	2355000	1955000	NaN	NaN	NaN	NaN	9461000	0	0	5365000	4096000	2.985	NaN	13.0126	0	20.3297	10.5629	0	6.4478	14.7825	15.4158	NaN	10271000	7941000	0	19695000	19695000	0	19695000	2
0	420000	170000	710000	600000	240000	28530000	50000	0	0	12960000	170000	NaN	0	120000	45080000	NaN	NaN	450000	0	0	0	0	89500000	0	38069000	38044000	0	78834000	78834000	0	78834000	137000	0	4941000	2219000	43010000	0	0	0	0	35824000	35824000	776361000	649781000	126580000	NaN	NaN	NaN	NaN	2992395000	0	0	2859036000	133359000	1.7128	NaN	0.6637	1.0021	3.4736	3.9896	0	0.0406	0.5361	88.4084	NaN	2589566000	2589566000	0	2840230000	2840230000	0	2840230000	1
