PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
29035000	25604000	38838000	36670000	0	36670000	811000	2209000	6889000	5073000	35924000	0	-3832000	0	0	4578000	746000	90560000	214020000	NaN	NaN	90560000	50.75808222	8.458753676	214020000	18.34319273	28.64235672	NaN	4220000	2079000	65592000	23.76063747	6.126618498	18562000	47030000	0	23.76063747	47030000	4.392835528	17.03657124	1160000	161000	2024000	4.303635977	250000	6244000	0	3832000	0	0	36954000	40786000	NaN	116422000	94965000	21457000	NaN	0
31618000	16056000	-4743000	38944000	-28900000	67844000	275000	2569000	19986000	12167000	51604000	0	-37000	0	-28900000	16277000	16240000	96360000	225170000	NaN	NaN	96360000	20.31197302	2.760905086	225170000	7.47509852	20.69470732	NaN	12917000	3432000	95806000	7.53926784	2.745031887	253000	70553000	28900000	3.297711606	41653000	1.19344105	3.27780226	10108000	288000	16055000	38.54464264	2962000	28972000	0	2515000	0	28900000	10166000	12681000	NaN	424050000	389600000	34450000	2084.088165	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
47076000	45619000	135210000	104437000	0	104437000	0	9214000	30595000	24738000	77671000	0	0	0	0	26766000	26766000	479960000	1136960000	NaN	NaN	479960000	187.5590841	79.6318013	1136960000	88.79006111	74.57903232	NaN	3360000	3189000	12884000	6.300379087	2.137628402	3751000	9033000	0	6.251478287	9033000	1.498695852	4.417209275	0	605000	5673000	62.80305546	673000	9033000	0	0	0	0	0	0	NaN	564661000	494332000	70329000	NaN	0
27351000	-26763000	1644235000	1130805000	382200000	748605000	106388000	0	130223000	-270000	157574000	-2422000	629514000	0	382200000	-36061000	591031000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308915000	103313000	3736077000	NaN	NaN	101370000	3457907000	2840900000	NaN	617007000	NaN	NaN	175036000	0	177895000	28.83192573	270000	486810000	2422000	56126000	0	2840900000	71649000	130197000	NaN	1217695000	1205172000	12523000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82010000	184670000	NaN	NaN	82010000	34.85424944	9.312204049	184670000	6.531538707	224.2248099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3506.905103	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14093.95941	3
3550000	4444000	18114000	10073000	0	10073000	-449000	248000	11115000	110000	14665000	0	-4429000	0	0	-163000	-4592000	48140000	110460000	NaN	NaN	48140000	21.82481127	NaN	110460000	7.302483561	79.78322298	NaN	7096000	1323000	17625000	3.910590812	NaN	25000	16000000	0	3.555586823	16000000	NaN	3.550039886	2503000	91000	4312000	26.95	229000	11408000	0	4429000	0	0	163000	4592000	NaN	58286000	58286000	0	1056.479695	1
8089000	4426000	-427470000	11430000	0	11430000	0	0	3341000	1592000	11430000	0	0	0	0	0	0	21500000	46930000	NaN	NaN	21500000	38.07894846	15.13845836	46930000	16.35705657	333.8509317	NaN	146000	98000	37204000	36.20089038	26.19586999	0	304000	0	0.295803426	304000	0.21405076	0.295803426	0	0	158000	51.97368421	12000	304000	0	0	0	0	0	0	NaN	20408000	19847000	561000	833.8322687	2
808048000	863098000	1105466000	868285000	0	868285000	38817000	1240000	40239000	462000	848287000	0	0	0	0	19998000	19998000	1911040000	4471540000	NaN	NaN	1911040000	49.49368026	14.08838027	4471540000	41.45333073	214.5658534	NaN	99910000	37640000	368223000	NaN	2.714577219	0	288404000	0	NaN	288404000	2.126143473	8.632265789	20933000	413000	23900000	8.286986311	1881000	123810000	0	0	0	0	164594000	164594000	NaN	1964559000	1391683000	572876000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3390000	7180000	NaN	NaN	3390000	NaN	NaN	7180000	NaN	450.4983389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-613000	-613000	-8833000	2484000	0	2484000	0	315000	3097000	3097000	2484000	0	0	0	0	0	0	34990000	83210000	NaN	NaN	34990000	NaN	3.370714007	83210000	42.07314122	7.683205137	NaN	613000	613000	5988000	8.390092034	0.576845827	3317000	2671000	0	8.390092034	2671000	0.257307148	3.742474252	0	47000	2058000	77.04979408	2058000	2671000	0	0	0	0	0	0	NaN	93869000	75536000	18333000	233.9536799	0
-6719000	3374000	73896000	59085000	0	59085000	-343000	12198000	32551000	29315000	25832000	0	-9609000	0	0	42862000	33253000	90450000	207180000	NaN	NaN	90450000	27.98256821	8.249703243	207180000	12.03559355	33.91551531	NaN	18697000	1734000	52343000	9.177445826	4.774065416	87000	37856000	0	6.65265321	37856000	3.452744787	6.637399255	343000	311000	2727000	7.203613694	793000	21424000	0	11861000	0	0	4571000	16432000	NaN	154545000	151491000	3054000	315.1835036	0
306291000	147479000	993913000	1349247000	474700000	874547000	66445000	3833000	124673000	6180000	430964000	35115000	437635000	0	474700000	-29167000	443583000	417750000	1036010000	NaN	NaN	417750000	4.430745254	1.301803831	1036010000	3.846343101	8.797951706	NaN	79681000	31955000	1617348000	18.86229344	5.040023511	34884000	1254364000	813600000	5.547236679	440764000	1.373520679	5.140402624	78781000	693000	110818000	25.142253	904000	190499000	9167000	168420000	0	813600000	72678000	250265000	NaN	3014556000	2650212000	364344000	384.2480794	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16380000	41610000	NaN	NaN	16380000	102.3254802	NaN	41610000	41.41930669	176.1309261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2622.3919	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3930000	8960000	NaN	NaN	3930000	0.205925394	0.066376728	8960000	0.13222121	3.644963829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
141496000	124786000	10268000	122658000	-5800000	128458000	13736000	109000	33354000	6638000	174850000	-6138000	-42833000	0	-5800000	2579000	-46392000	230480000	514220000	NaN	NaN	230480000	8.97863165	2.7276756	514220000	5.595553723	36.10275689	NaN	97866000	69630000	544519000	16.22555094	6.444251952	32490000	485829000	58300000	13.70762401	427529000	5.059703321	12.73948856	37322000	893000	48264000	11.28905875	1309000	146130000	6138000	93509000	0	58300000	181752000	281399000	NaN	2050838000	1578619000	472219000	1530.626937	2
744374000	691203000	401484000	1373054000	26000000	1347054000	179171000	-2296000	282655000	4919000	1027029000	-5377000	195698000	0	26000000	129704000	320025000	953930000	2123620000	NaN	NaN	953930000	7.634516466	1.410069204	2123620000	10.31164198	21.62850761	NaN	397560000	109661000	1607248000	43.77037037	2.375783241	206370000	1101878000	49000000	34.29324619	1052878000	1.556331013	28.67314815	133448000	2546000	193195000	18.34922945	5184000	590755000	5377000	404509000	0	49000000	52237000	462123000	NaN	3706075000	2937865000	768210000	2535.63319	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4910000	11570000	NaN	NaN	4910000	NaN	NaN	11570000	NaN	609.8621289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
87488000	62466000	314853000	260844000	0	260844000	14146000	32805000	95840000	60931000	183328000	0	7500000	0	0	70016000	77516000	675630000	1570680000	NaN	NaN	675630000	NaN	NaN	1570680000	47.85984986	36.15742423	NaN	34266000	31893000	138325000	18.15812848	NaN	39086000	73239000	0	14.74506981	73239000	NaN	9.614192457	20125000	2217000	25731000	35.13292098	2349000	59997000	0	1620000	0	0	11622000	13242000	NaN	1159032000	1081996000	77036000	NaN	0
579000	8501000	117521000	47148000	0	47148000	-842000	413000	3715000	754000	4294000	0	16503000	0	0	26351000	42854000	113350000	268670000	NaN	NaN	113350000	147.9765013	9.161742954	268670000	25.20178664	8.951889694	NaN	10464000	2542000	57382000	17.35167826	4.638016182	16230000	35852000	0	15.74901724	35852000	2.897810396	10.84124584	842000	688000	3115000	8.688497155	854000	13579000	0	0	0	0	22273000	22273000	NaN	161466000	142730000	18736000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14334000	-1539000	172933000	104933000	9500000	95433000	-8641000	0	-261000	2779000	14073000	-36247000	121396000	0	9500000	-3789000	81360000	9620000	22020000	NaN	NaN	9620000	0.545688696	0.098348431	22020000	0.41617997	3.300530452	NaN	19208000	4972000	299220000	18.77517726	3.059024676	0	251220000	53700000	12.39380059	197520000	2.019312058	12.39380059	13054000	0	25025000	12.66960308	676000	44233000	36247000	108853000	0	53700000	8187000	153287000	NaN	518506000	325585000	192921000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12167.13923	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
71000	26000	3116000	2616000	0	2616000	0	0	2468000	1582000	2539000	-58000	0	0	0	135000	77000	9700000	23230000	NaN	NaN	9700000	42.08581145	16.32793046	23230000	14.92307692	96.56545545	NaN	0	0	422000	1.065656566	0.71034914	0	422000	0	1.065656566	422000	0.71034914	1.065656566	0	0	364000	86.25592417	273000	364000	58000	0	0	0	0	58000	NaN	13406000	12199000	1207000	1482.14074	2
32090000	-6345000	2489494000	312494000	399200000	-86706000	-34604000	0	-49543000	-4469000	-17453000	201715000	-14601000	0	399200000	-256367000	-69253000	15180000	32240000	NaN	NaN	15180000	0.08566909	0.022500848	32240000	0.088953999	1.009558685	NaN	53176000	6345000	6038231000	27.16008906	8.950284601	0	4448231000	1491800000	13.29808834	2956431000	4.382226989	13.29808834	35065000	0	52043000	1.760331968	6508000	105219000	73841000	2376727000	0	1491800000	400644000	2851212000	NaN	363617000	100522000	263095000	4122.381086	2
NaN	NaN	NaN	NaN	NaN	NaN	0	885000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227910000	495500000	NaN	NaN	227910000	NaN	NaN	495500000	NaN	4.244134078	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	291000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43980000	96020000	NaN	NaN	43980000	NaN	45.88341003	96020000	NaN	380.3149402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1303.45969	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-1292000	-61000	5866000	5942000	0	5942000	0	1986000	9915000	9915000	8623000	-282000	-977000	0	0	-1422000	-2681000	24660000	62260000	NaN	NaN	24660000	NaN	NaN	62260000	33.20167307	159.080353	NaN	1292000	61000	5307000	20.67271388	NaN	742000	4565000	0	20.67271388	4565000	NaN	17.78235139	0	35000	592000	12.96823658	592000	1884000	282000	977000	0	0	1422000	2681000	NaN	24862000	24862000	0	NaN	1
412315000	405558000	509290000	531549000	0	531549000	0	27145000	57192000	57192000	469507000	0	0	0	0	62042000	62042000	570220000	1330660000	NaN	NaN	570220000	NaN	NaN	1330660000	NaN	71.76929912	NaN	24345000	20667000	72730000	NaN	NaN	12512000	34808000	0	NaN	34808000	NaN	NaN	0	871000	7365000	21.15892898	7365000	31710000	0	0	0	0	3098000	3098000	NaN	1598043000	1261768000	336275000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1913.727878	2
-52165000	56868000	12531000	66814000	0	66814000	9127000	18739000	45193000	25046000	-6972000	-575000	47822000	0	0	26539000	73786000	431230000	983280000	NaN	NaN	431230000	30.08775187	3.057973532	983280000	NaN	15.96043331	NaN	184097000	47674000	542451000	NaN	3.846673007	100535000	396516000	0	NaN	396516000	2.811806769	NaN	14206000	912000	23650000	5.964450363	1655000	207747000	575000	8994000	0	0	179200000	188769000	NaN	817708000	743042000	74666000	208.4931621	0
217128000	220820000	218764000	272879000	-34500000	307379000	-20761000	1527000	4849000	5766000	221977000	-4224000	-6183000	0	-34500000	95809000	85402000	317210000	726220000	NaN	NaN	317210000	35.07809942	8.825822445	726220000	15.96908981	54.9265692	NaN	37265000	16401000	409930000	25.22801403	11.40559691	83539000	326391000	40800000	22.71709028	285591000	7.946078175	17.57591236	48432000	10000	51397000	17.99671558	80000	88662000	4224000	15458000	0	40800000	177247000	196929000	NaN	869943000	671659000	198284000	249.825296	1
73858000	-3198000	122127000	82427000	0	82427000	-3277000	0	-3277000	0	70581000	26242000	2575000	0	0	-16971000	11846000	160640000	363730000	NaN	NaN	160640000	14.2008673	2.460080273	363730000	8.488328498	22.03728862	NaN	3491000	3198000	65178000	3.802246627	0.998151843	0	49878000	0	2.909700471	49878000	0.763843898	2.91300571	3277000	0	3277000	6.570030875	0	6768000	26139000	0	0	0	16971000	43110000	NaN	85572000	59547000	26025000	270.0493658	0
