0.6	0.067114094	0.4139072848	0.0051020408	0.0192771084	0.0485933504	0.0450643777	0.0798816568	0.484057971	0	0.117816092	0.0460704607	0.5657620042	0.5474452555	0.5683060109	0.3252212389	0.3826879271	0.4749403341	0.7080924855	0.6789215686	0.6628895184	0.5066312997	0.631443299	0.5097560976	0.4517133956	0.074829932	0.5524861878	0.4460784314	0.3763676149	0.1314655172	0.4705882353	0.2307692308	0.1225806452	0.4939759036	0.3958333333	0.2450331126	0.3413173653	0.6666666667	0.4434250765	0.5963541667	0.5030425963	0.4962406015	0.5344352617	0.5498652291	0.5619335347	0.0028011204	0.0115273775	0.09375	0.4417910448	0.4404761905	0.6821917808	0.2330623306	0.4336917563	0.2539184953	0.031372549	0.4836601307	0.0161290323	0.0356234097	0.0151515152	0.0205128205	0.4625	0.7335092348	0.5555555556	0.074906367	0.5641025641	0.6823529412	0.1693811075	0
0.6512820513	0.5939597315	0.5496688742	0.0867346939	0.0192771084	0	0.0021459227	0.0059171598	0.0927536232	0.0115473441	0.0143678161	0.027100271	0.2734864301	0.2238442822	0.2650273224	0.5331858407	0.7038724374	0.5178997613	0.6387283237	0.5637254902	0.6175637394	0.5358090186	0.6958762887	0.643902439	0.2087227414	0.962585034	0.7071823204	0.7892156863	0.5951859956	0.6788793103	0.0088235294	0.5427350427	0.4548387097	0.0883534137	0.0662878788	0.0242825607	0.5598802395	0.3023255814	0.6055045872	0.3307291667	0.2839756592	0.2518796992	0.6198347107	0.6334231806	0.4773413897	0.0028011204	0.0144092219	0.1328125	0.8955223881	0.7916666667	0.698630137	0.0514905149	0.0250896057	0.0031347962	0.4196078431	0.8202614379	0.5483870968	0.0178117048	0.6035353535	0.2076923077	0.38125	0.1372031662	0.4119241192	0.2734082397	0.7692307692	0.7676470588	0.5863192182	0
0.2794871795	0.432885906	0.298013245	0.0918367347	0.0530120482	0.0281329923	0.0300429185	0.0798816568	0.2956521739	0.0115473441	0.0172413793	0.0108401084	0.2964509395	0.2676399027	0.2431693989	0.5486725664	0.7038724374	0.5131264916	0.3323699422	0.362745098	0.2634560907	0.5358090186	0.6958762887	0.643902439	0.523364486	0.0272108844	0.5801104972	0.7916666667	0.6105032823	0.6875	0.0029411765	0.0726495726	0.1806451613	0.2670682731	0.1571969697	0.1037527594	0.8832335329	0.6666666667	0.8042813456	0.234375	0.1521298174	0.2105263158	0.3663911846	0.3423180593	0.583081571	0.0028011204	0.0144092219	0.0703125	0.5223880597	0.5803571429	0.3342465753	0.0487804878	0.017921147	0.0062695925	0.3568627451	0.160130719	0.1870967742	0.0432569975	0.6565656566	0.2743589744	0.3875	0.6781002639	0.4932249322	0.1161048689	0.5961538462	0.6647058824	0.0977198697	0
0.6025641026	0.2751677852	0.559602649	0.0153061224	0.0313253012	0.0537084399	0.0493562232	0.0917159763	0.4898550725	0.0023094688	0.1206896552	0.0460704607	0.5636743215	0.5450121655	0.5683060109	0.3539823009	0.1161731207	0.6276849642	0.6994219653	0.6764705882	0.6628895184	0.3050397878	0.381443299	0.2853658537	0.1931464174	0.7891156463	0.3314917127	0.1642156863	0.3829321663	0.0193965517	0.3176470588	0.5341880342	0.1129032258	0.4919678715	0.3939393939	0.2428256071	0.3323353293	0.661498708	0.4067278287	0.5989583333	0.5070993915	0.4981203008	0.5371900826	0.5525606469	0.5619335347	0.0028011204	0.0115273775	0.078125	0.447761194	0.4583333333	0.6849315068	0.3035230352	0.3082437276	0.2852664577	0.3568627451	0.8790849673	0.7290322581	0.0508905852	0.0202020202	0.0487179487	0.328125	0.3430079156	0.4932249322	0.2359550562	0.6987179487	0.7470588235	0.5439739414	0
0.4897435897	0.5436241611	0.2582781457	0.0178571429	0.0265060241	0.0383631714	0.1158798283	0.0650887574	0.7275362319	0.0138568129	0.0517241379	0.0406504065	0.4697286013	0.5352798054	0.5027322404	0.2123893805	0.0751708428	0.3269689737	0.7947976879	0.6299019608	0.5184135977	0.2625994695	0.6520618557	0.5292682927	0.5420560748	0.5272108844	0.6187845304	0.4509803922	0.3282275711	0.0754310345	0.8794117647	0.5811965812	0.7483870968	0.5020080321	0.3143939394	0.2406181015	0.5359281437	0.5090439276	0.5626911315	0.4921875	0.3042596349	0.2857142857	0.696969697	0.460916442	0.4652567976	0.0056022409	0.0172910663	0.1015625	0.5432835821	0.5208333333	0.5534246575	0.4742547425	0.7419354839	0.5329153605	0.3137254902	0.1470588235	0.2870967742	0.0381679389	0.0151515152	0.5641025641	0.271875	0.6622691293	0.4661246612	0.2284644195	0.5576923077	0.5558823529	0.0749185668	0
0.3538461538	0.9161073826	0.2880794702	0.0739795918	0.0265060241	0.0230179028	0.0236051502	0.0118343195	0.2782608696	0.0207852194	0.0316091954	0.0379403794	0.2171189979	0.2652068127	0.2267759563	0.5044247788	0.5421412301	0.5584725537	0.3901734104	0.3480392157	0.5382436261	0.4827586207	0.6469072165	0.487804878	0.2180685358	0.6428571429	0.3314917127	0.7941176471	0.5929978118	0.6443965517	0.4617647059	0.7991452991	0.8774193548	0.2068273092	0.1117424242	0.0838852097	0.6556886228	0.5245478036	0.8195718654	0.203125	0.0831643002	0.0751879699	0.6776859504	0.3692722372	0.3685800604	0.0056022409	0.0172910663	0.109375	0.823880597	0.9285714286	0.5397260274	0.2032520325	0.3512544803	0.2319749216	0.6745098039	0.4640522876	0.6129032258	0.0305343511	0.0909090909	0.0846153846	0.578125	0.4617414248	0.2520325203	0.4719101124	0.5961538462	0.3058823529	0.1368078176	0
0.6179487179	0.0302013423	0.4470198675	0.3035714286	0.3156626506	0.3401534527	0.2403433476	0.325443787	0.7420289855	0.4387990762	0.5603448276	0.5799457995	0.7306889353	0.5474452555	0.5519125683	0.1991150442	0.444191344	0.031026253	0.6387283237	0.6544117647	0.5439093484	0.0318302387	0.131443299	0.0780487805	0.3894080997	0.0612244898	0.4917127072	0.0661764706	0.010940919	0.0560344828	0.4176470588	0.1752136752	0.1225806452	0.6666666667	0.6363636364	0.46799117	0.1886227545	0.4599483204	0.2232415902	0.6302083333	0.6673427992	0.7067669173	0.5537190083	0.6010781671	0.5709969789	0.0028011204	0.0115273775	0.1015625	0.3820895522	0.3511904762	0.6465753425	0.2764227642	0.4551971326	0.3761755486	0.0509803922	0.568627451	0.0258064516	0.0381679389	0.0151515152	0.0230769231	0.528125	0.7335092348	0.5691056911	0.0411985019	0.5705128205	0.7117647059	0.2052117264	0
0.4692307692	0.110738255	0.5662251656	0.3239795918	0.3518072289	0.347826087	0.5665236052	0.100591716	0.8666666667	0.2771362587	0.4367816092	0.5284552846	0.4446764092	0.3746958637	0.4016393443	0.1128318584	0.3257403189	0.0334128878	0.7803468208	0.6348039216	0.5212464589	0.0291777188	0.131443299	0.0756097561	0.1744548287	0.6802721088	0.2044198895	0.1151960784	0.0087527352	0.0926724138	0.4058823529	0.547008547	0.0935483871	0.6967871486	0.6041666667	0.7130242826	0.3113772455	0.6511627907	0.3211009174	0.5	0.4807302231	0.4793233083	0.435261708	0.474393531	0.5951661631	0.0028011204	0.0086455331	0.1015625	0.2388059701	0.2529761905	0.4630136986	0.2764227642	0.4516129032	0.3761755486	0.4941176471	0.8790849673	0.7225806452	0.0381679389	0.0151515152	0.0230769231	0.4875	0.4749340369	0.5311653117	0.1647940075	0.6666666667	0.7676470588	0.4723127036	0
0.0179487179	0.4194630872	0.5728476821	0.5	0.5662650602	0.5780051151	0.508583691	0.0473372781	0.1246376812	0.3464203233	0.4683908046	0.3279132791	0.0835073069	0.0170316302	0.0136612022	0.4579646018	0.7995444191	0.6396181384	0.0202312139	0.0343137255	0.0368271955	0.5145888594	0.4432989691	0.4390243902	0.1277258567	0.9217687075	0.635359116	0.6838235294	0.6673960613	0.5452586207	0.0117647059	0.5726495726	0.4387096774	0.3012048193	0.4337121212	0.6401766004	0.5179640719	0.0749354005	0.5107033639	0.0260416667	0.1014198783	0.0883458647	0.132231405	0.0215633423	0.0241691843	0.0028011204	0.0086455331	0.1171875	0.471641791	0.4404761905	0.1369863014	0.0731707317	0.0143369176	0.0062695925	0.4745098039	0.8529411765	0.5741935484	0.0254452926	0.6313131313	0.6102564103	0.359375	0.2084432718	0.460704607	0.2397003745	0.7628205128	0.7911764706	0.5504885993	0
0.4794871795	0.1140939597	0.5662251656	0.3265306122	0.3493975904	0.3299232737	0.19527897	0.0532544379	0.5710144928	0.2702078522	0.4856321839	0.5203252033	0.7244258873	0.5474452555	0.5327868852	0.1084070796	0.3211845103	0.0334128878	0.7774566474	0.6397058824	0.5212464589	0.0291777188	0.131443299	0.0756097561	0.1713395639	0.6768707483	0.1988950276	0.1151960784	0.0087527352	0.0926724138	0.4058823529	0.547008547	0.0935483871	0.6184738956	0.5984848485	0.4304635762	0.2964071856	0.6408268734	0.3180428135	0.671875	0.7058823529	0.719924812	0.4214876033	0.4716981132	0.5770392749	0.0028011204	0.0086455331	0.1015625	0.2447761194	0.255952381	0.4739726027	0.2764227642	0.4516129032	0.3761755486	0.4941176471	0.8790849673	0.7225806452	0.0356234097	0.0151515152	0.0230769231	0.490625	0.4775725594	0.5311653117	0.1610486891	0.6666666667	0.7676470588	0.4723127036	0
0.0153846154	0.4697986577	0.3675496689	0.5255102041	0.5518072289	0.5703324808	0.3927038627	0.0384615385	0.1739130435	0.3348729792	0.5833333333	0.3685636856	0.2212943633	0.0681265207	0.0300546448	0.4712389381	0.589977221	0.5322195704	0.0086705202	0.0220588235	0.0396600567	0.6180371353	0.5386597938	0.6268292683	0.5295950156	0.0340136054	0.546961326	0.7205882353	0.6236323851	0.7435344828	0.0029411765	0.0299145299	0.1161290323	0.4819277108	0.5473484848	0.6688741722	0.502994012	0.0723514212	0.4587155963	0.0494791667	0.1318458418	0.2857142857	0.1349862259	0.0215633423	0.0271903323	0.0028011204	0.0115273775	0.0703125	0.5014925373	0.4880952381	0.1506849315	0.0704607046	0.0035842294	0.0062695925	0.4549019608	0.2549019608	0.3677419355	0.0508905852	0.7651515152	0.5538461538	0.375	0.7071240106	0.5338753388	0.0786516854	0.6153846154	0.7	0.1107491857	0
0.4461538462	0.0872483221	0.5662251656	0.6479591837	0.6457831325	0.5907928389	0.3240343348	0.0443786982	0.5652173913	0.4688221709	0.5689655172	0.3875338753	0.7286012526	0.5523114355	0.5273224044	0.1438053097	0.0797266515	0.0334128878	0.7832369942	0.6200980392	0.4985835694	0.0291777188	0.131443299	0.0756097561	0.1744548287	0.6802721088	0.2044198895	0.3480392157	0.0590809628	0.3857758621	0.4029411765	0.547008547	0.0903225806	0.6506024096	0.625	0.53200883	0.3143712575	0.65374677	0.3149847095	0.6510416667	0.6815415822	0.712406015	0.4435261708	0.4716981132	0.6102719033	0.0028011204	0.0086455331	0.09375	0.2208955224	0.2380952381	0.4246575342	0.2764227642	0.4516129032	0.3761755486	0.4941176471	0.8790849673	0.7225806452	0.0381679389	0.095959596	0.0230769231	0.4875	0.4722955145	0.5311653117	0.1610486891	0.6666666667	0.7676470588	0.4723127036	0
0.0153846154	0.4697986577	0.3642384106	0.681122449	0.6240963855	0.3273657289	0.0665236052	0.0207100592	0.0289855072	0.351039261	0.4367816092	0.5365853659	0.0542797495	0.0072992701	0.0136612022	0.4579646018	0.5444191344	0.5704057279	0.0144508671	0.0196078431	0.0396600567	0.599469496	0.4896907216	0.6024390244	0.5295950156	0.0340136054	0.546961326	0.7696078431	0.647702407	0.7672413793	0.0029411765	0.0299145299	0.1193548387	0.1184738956	0.2178030303	0.3796909492	0.502994012	0.0723514212	0.4587155963	0.0625	0.2352941176	0.1503759398	0.1349862259	0.0188679245	0.0271903323	0.0028011204	0.0115273775	0.078125	0.5014925373	0.4851190476	0.1506849315	0.0731707317	0.0035842294	0.0062695925	0.4549019608	0.2516339869	0.364516129	0.048346056	0.6111111111	0.6153846154	0.375	0.7071240106	0.5311653117	0.0786516854	0.6153846154	0.7	0.1140065147	0
0.4794871795	0.110738255	0.5662251656	0.3265306122	0.3493975904	0.3299232737	0.19527897	0.0532544379	0.5710144928	0.2702078522	0.4856321839	0.5203252033	0.7265135699	0.5474452555	0.5327868852	0.1084070796	0.3211845103	0.0334128878	0.7774566474	0.6397058824	0.5212464589	0.0291777188	0.131443299	0.0756097561	0.1713395639	0.6768707483	0.1988950276	0.1151960784	0.0087527352	0.0926724138	0.4029411765	0.547008547	0.0903225806	0.6204819277	0.6003787879	0.4304635762	0.2964071856	0.6408268734	0.3180428135	0.671875	0.7058823529	0.719924812	0.4187327824	0.4716981132	0.5770392749	0.0028011204	0.0115273775	0.1015625	0.2447761194	0.255952381	0.4739726027	0.2764227642	0.4516129032	0.3761755486	0.4941176471	0.8790849673	0.7225806452	0.0356234097	0.0151515152	0.0230769231	0.490625	0.4775725594	0.5311653117	0.1610486891	0.6666666667	0.7676470588	0.4723127036	0
0.0153846154	0.4697986577	0.3675496689	0.5229591837	0.5518072289	0.5703324808	0.3927038627	0.0384615385	0.1739130435	0.3348729792	0.5804597701	0.3685636856	0.2192066806	0.0681265207	0.0300546448	0.4712389381	0.589977221	0.5322195704	0.0086705202	0.0196078431	0.0396600567	0.6180371353	0.5386597938	0.6268292683	0.5295950156	0.037414966	0.546961326	0.7205882353	0.6236323851	0.7435344828	0.0029411765	0.0299145299	0.1161290323	0.4819277108	0.5473484848	0.6688741722	0.502994012	0.0723514212	0.4556574924	0.0494791667	0.1298174442	0.2857142857	0.1349862259	0.0188679245	0.0271903323	0.0028011204	0.0115273775	0.0703125	0.5044776119	0.4880952381	0.1506849315	0.0704607046	0.0035842294	0.0062695925	0.4549019608	0.2549019608	0.3677419355	0.0508905852	0.7676767677	0.5564102564	0.375	0.7071240106	0.5338753388	0.0786516854	0.6153846154	0.7	0.1107491857	0
0.5923076923	0.0369127517	0.5629139073	0.5357142857	0.6072289157	0.5652173913	0.4957081545	0.2840236686	0.7130434783	0.4041570439	0.4626436782	0.5555555556	0.4384133612	0.3698296837	0.4016393443	0.1836283186	0.4464692483	0.0357995227	0.6820809249	0.6568627451	0.5580736544	0.0371352785	0.0128865979	0.0170731707	0.0404984424	0.1462585034	0.1878453039	0.2573529412	0.0547045952	0.3103448276	0.0029411765	0.4743589744	0.0064516129	0.4638554217	0.4488636364	0.5805739514	0.1886227545	0.4987080103	0.2385321101	0.4296875	0.4503042596	0.4154135338	0.5041322314	0.5687331536	0.5407854985	0.0028011204	0.0115273775	0.1015625	0.352238806	0.3363095238	0.6219178082	0.1598915989	0.0071684588	0.0031347962	0.1921568627	0.7941176471	0.3774193548	0.0356234097	0.1843434343	0.0256410256	0.584375	0.6622691293	0.5962059621	0.0299625468	0.6538461538	0.8	0.325732899	0
0.0153846154	0.0067114094	0.5662251656	0.5	0.5662650602	0.5652173913	0.5343347639	0.0621301775	0.1449275362	0.3256351039	0.5344827586	0.5365853659	0.114822547	0.0218978102	0.0273224044	0.4380530973	0.5535307517	0.6324582339	0.0346820809	0.0318627451	0.0141643059	0.5172413793	0.4072164948	0.443902439	0.0404984424	0.1360544218	0.182320442	0.6789215686	0.6695842451	0.536637931	0.0029411765	0.4786324786	0.0064516129	0.2851405622	0.4185606061	0.6379690949	0.005988024	0.023255814	0.006116208	0.125	0.415821501	0.3327067669	0.0137741047	0.0269541779	0.0332326284	0.0028011204	0.0144092219	0.1015625	0.0059701493	0.005952381	0.0109589041	0.162601626	0.0071684588	0.0031347962	0.1803921569	0.7941176471	0.2935483871	0.0356234097	0.6262626263	0.6205128205	0.578125	0.6649076517	0.5989159892	0.0299625468	0.6538461538	0.8029411765	0.325732899	0
0.1435897436	0.7516778523	0.2814569536	0.4285714286	0.5036144578	0.5677749361	0.5	0.0591715976	0.2637681159	0.3210161663	0.5316091954	0.5257452575	0.139874739	0.0437956204	0.0163934426	0.4646017699	0.5353075171	0.5823389021	0.1358381503	0.1102941176	0.7337110482	0.5941644562	0.4664948454	0.5902439024	0.5327102804	0.1904761905	0.5856353591	0.6004901961	0.658643326	0.5301724138	0.0029411765	0.1196581197	0.2161290323	0.4397590361	0.5113636364	0.6777041943	0.8023952096	0.4444444444	0.9785932722	0.0546875	0.2109533469	0.1936090226	0.4297520661	0.0673854447	0.0392749245	0.0028011204	0.0086455331	0.0703125	0.8805970149	0.9375	0.701369863	0.0406504065	0.0071684588	0.0094043887	0.4823529412	0.2189542484	0.3870967742	0.0508905852	0.1237373737	0.6333333333	0.378125	0.6596306069	0.4823848238	0.127340824	0.6025641026	0.6588235294	0.0814332248	0
0.4897435897	0.1174496644	0.5198675497	0.6198979592	0.6457831325	0.5831202046	0.3347639485	0.0650887574	0.5797101449	0.4133949192	0.4712643678	0.5284552846	0.4258872651	0.3698296837	0.4071038251	0.1194690265	0.3006833713	0.0214797136	0.774566474	0.6446078431	0.5240793201	0.0291777188	0.2216494845	0.1048780488	0.6822429907	0.8843537415	0.4972375691	0.3333333333	0.0700218818	0.3900862069	0.8441176471	0.5	0.635483871	0.4779116466	0.3958333333	0.5187637969	0.2994011976	0.645994832	0.3241590214	0.5052083333	0.4705882353	0.4812030075	0.4242424242	0.4797843666	0.5770392749	0.0028011204	0.0086455331	0.0703125	0.2507462687	0.2619047619	0.4849315068	0.4715447154	0.6953405018	0.5642633229	0.2431372549	0.8529411765	0.7129032258	0.0508905852	0.1590909091	0.0384615385	0.134375	0.0580474934	0.4200542005	0.3146067416	0.7179487179	0.6852941176	0.6091205212	0
0.6307692308	0.1812080537	0.5695364238	0.6454081633	0.6337349398	0.5217391304	0.3025751073	0.1568047337	0.6115942029	0.4226327945	0.5775862069	0.5149051491	0.5553235908	0.5815085158	0.6256830601	0.1792035398	0.423690205	0.0238663484	0.6040462428	0.6568627451	0.6628895184	0.0212201592	0	0.0048780488	0.0436137072	0.1496598639	0.1933701657	0.4852941176	0.1203501094	0.5021551724	0	0.4786324786	0.0064516129	0.4578313253	0.4886363636	0.5209713024	0.2874251497	0.6072351421	0.3425076453	0.5963541667	0.4604462475	0.4530075188	0.6143250689	0.590296496	0.5619335347	0.0056022409	0.0172910663	0.078125	0.552238806	0.5327380952	0.7369863014	0.162601626	0	0	0.2666666667	0.7973856209	0.3612903226	0.048346056	0.2171717172	0.0256410256	0.575	0.6622691293	0.6016260163	0.0299625468	0.6538461538	0.8058823529	0.32247557	0
0	0.0067114094	0.5629139073	0.5637755102	0.4674698795	0.5191815857	0.4892703863	0.073964497	0.4289855072	0.5773672055	0.5028735632	0.5176151762	0.2734864301	0.0924574209	0.0355191257	0.6592920354	0.5990888383	0.6252983294	0.0317919075	0.0196078431	0	0.5305039788	0.5103092784	0.543902439	0.0436137072	0.1326530612	0.1988950276	0.5857843137	0.6630196937	0.5107758621	0	0.4658119658	0.0064516129	0.5301204819	0.5454545455	0.6732891832	0	0.0129198966	0	0.09375	0.3610547667	0.3157894737	0	0.0107816712	0.0151057402	0.0056022409	0.0172910663	0.078125	0.0029850746	0	0	0.1571815718	0	0	0.1882352941	0.7908496732	0.3387096774	0.0356234097	0.3686868687	0.7102564103	0.584375	0.6675461741	0.5989159892	0.0299625468	0.6474358974	0.7970588235	0.319218241	0
0.1487179487	0.7382550336	0.2947019868	0.5892857143	0.4795180723	0.5217391304	0.517167382	0.0946745562	0.4376811594	0.5750577367	0.5028735632	0.5203252033	0.235908142	0.0754257908	0.0218579235	0.6592920354	0.5990888383	0.6276849642	0.210982659	0.1397058824	0.7422096317	0.5305039788	0.5206185567	0.556097561	0.5327102804	0.1734693878	0.5856353591	0.5882352941	0.6673960613	0.5193965517	0	0.1025641026	0.1967741935	0.5200803213	0.5378787879	0.6777041943	0.7994011976	0.4599483204	0.9724770642	0.0859375	0.3529411765	0.2988721805	0.4435261708	0.0592991914	0.0241691843	0.0028011204	0.0144092219	0.0546875	0.871641791	0.931547619	0.7068493151	0.0433604336	0	0.0062695925	0.4745098039	0.2156862745	0.3774193548	0.0458015267	0.3762626263	0.7282051282	0.375	0.6701846966	0.4905149051	0.127340824	0.6025641026	0.6588235294	0.0846905537	0
0.6384615385	0.322147651	0.5264900662	0.637755102	0.6361445783	0.5242966752	0.3369098712	0.150887574	0.6115942029	0.4133949192	0.5574712644	0.5230352304	0.5511482255	0.598540146	0.6420765027	0.1615044248	0.4009111617	0.0071599045	0.5953757225	0.6568627451	0.6657223796	0.0159151194	0.2293814433	0.1	0.6728971963	0.8843537415	0.4972375691	0.4656862745	0.1312910284	0.4935344828	0.8352941176	0.5042735043	0.6258064516	0.4658634538	0.5037878788	0.5209713024	0.3053892216	0.6279069767	0.3608562691	0.5885416667	0.4584178499	0.4454887218	0.6280991736	0.5956873315	0.5679758308	0.0028011204	0.0144092219	0.0546875	0.5671641791	0.5446428571	0.7479452055	0.4634146341	0.6917562724	0.5611285266	0.2549019608	0.8562091503	0.7096774194	0.0636132316	0.2398989899	0.0897435897	0.1375	0.0606860158	0.4254742547	0.3108614232	0.7115384615	0.6941176471	0.6058631922	0
0.6384615385	0.0872483221	0.3708609272	0.637755102	0.6361445783	0.5242966752	0.3433476395	0.150887574	0.6115942029	0.4133949192	0.5603448276	0.5230352304	0.5532359081	0.596107056	0.6393442623	0.1615044248	0.4054669704	0.1551312649	0.6011560694	0.6593137255	0.6685552408	0.0450928382	0.6262886598	0.4170731707	0.4330218069	0.0578231293	0.5745856354	0.4656862745	0.1334792123	0.4956896552	0.8411764706	0.3717948718	0.6451612903	0.4658634538	0.5056818182	0.5209713024	0.3023952096	0.6279069767	0.3944954128	0.5911458333	0.4584178499	0.4454887218	0.6225895317	0.5956873315	0.5679758308	0.0028011204	0.0144092219	0.0546875	0.5641791045	0.5416666667	0.7452054795	0.2872628726	0.623655914	0.3479623824	0.0235294118	0.3888888889	0.0129032258	0.0661577608	0.2626262626	0.1512820513	0.4125	0.7308707124	0.5338753388	0.1011235955	0.5448717949	0.6588235294	0.1726384365	0
0.5717948718	0.2617449664	0.5463576159	0.5841836735	0.6240963855	0.5601023018	0.3927038627	0.0591715976	0.5913043478	0.4041570439	0.5603448276	0.5067750678	0.5594989562	0.6082725061	0.631147541	0.2256637168	0.5353075171	0.062052506	0.7543352601	0.6838235294	0.657223796	0.0344827586	0.6494845361	0.612195122	0.5202492212	0.7959183673	0.3370165746	0.318627451	0.1597374179	0.3771551724	0.4411764706	0.5170940171	0.0709677419	0.4638554217	0.4128787879	0.5143487859	0.4610778443	0.7131782946	0.504587156	0.5520833333	0.4543610548	0.469924812	0.5371900826	0.5283018868	0.583081571	0.0028011204	0.7665706052	0.125	0.376119403	0.4047619048	0.6383561644	0.2899728997	0.5017921147	0.4388714734	0.4274509804	0.8790849673	0.7483870968	0.0254452926	0.1818181818	0.0025641026	0.33125	0.3139841689	0.4796747967	0.2322097378	0.6666666667	0.7323529412	0.5342019544	0
0.5564102564	0.0503355705	0.2086092715	0.5841836735	0.6265060241	0.5498721228	0.4055793991	0.0710059172	0.5942028986	0.4087759815	0.5747126437	0.512195122	0.5657620042	0.600973236	0.6092896175	0.2522123894	0.5489749431	0.031026253	0.7572254335	0.6740196078	0.6402266289	0.0185676393	0	0	0.0342679128	0.037414966	0.1602209945	0.3259803922	0.0722100656	0.3987068966	0.0029411765	0.4658119658	0.0064516129	0.4638554217	0.4185606061	0.5055187638	0.4491017964	0.7054263566	0.4923547401	0.5416666667	0.4462474645	0.4586466165	0.523415978	0.5175202156	0.5770392749	0.0056022409	0.0172910663	0.1015625	0.352238806	0.3660714286	0.6136986301	0.1327913279	0.0071684588	0	0.0078431373	0.2908496732	0.0064516129	0.0305343511	0.2146464646	0.0128205128	0.04375	0.2321899736	0.2953929539	0.0524344569	0.608974359	0.7764705882	0.335504886	0
0.0025641026	0.0033557047	0.2086092715	0.4744897959	0.5084337349	0.5421994885	0.5407725322	0.0710059172	0.2231884058	0.5681293303	0.5028735632	0.5149051491	0.1941544885	0.0413625304	0.0491803279	0.6371681416	0.5193621868	0.6109785203	0.0664739884	0.0294117647	0.0084985836	0.549071618	0.5489690722	0.6487804878	0.031152648	0.0408163265	0.1767955801	0.625	0.5951859956	0.5711206897	0.0029411765	0.4572649573	0.0064516129	0.4076305221	0.4772727273	0.6622516556	0.002994012	0.007751938	0	0.2265625	0.5030425963	0.4078947368	0	0.0134770889	0.0151057402	0.0056022409	0.0144092219	0.1171875	0	0.0029761905	0.0054794521	0.1300813008	0.017921147	0.0031347962	0	0.3039215686	0	0.0305343511	0.2095959596	0.6897435897	0.04375	0.234828496	0.2953929539	0.0524344569	0.6025641026	0.7705882353	0.335504886	0
0.1461538462	0.7382550336	0.2847682119	0.8954081633	0.6891566265	0.6956521739	0.5493562232	0.1065088757	0.315942029	0.8799076212	0.6752873563	0.7940379404	0.1816283925	0.0364963504	0.0355191257	0.6061946903	0.5330296128	0.61575179	0.2774566474	0.2058823529	0.7337110482	0.5437665782	0.5670103093	0.6609756098	0.5295950156	0.1700680272	0.591160221	0.6446078431	0.579868709	0.5732758621	0.0029411765	0.1068376068	0.2064516129	0.4297188755	0.4867424242	0.6666666667	0.7934131737	0.4651162791	0.9694189602	0.1927083333	0.4807302231	0.3853383459	0.4462809917	0.0592991914	0.0241691843	0.0056022409	0.0115273775	0.09375	0.8776119403	0.931547619	0.7068493151	0.0433604336	0.0215053763	0.0062695925	0.4705882353	0.2091503268	0.3709677419	0.0381679389	0.1818181818	0.6923076923	0.375	0.6675461741	0.4850948509	0.127340824	0.5961538462	0.6558823529	0.0879478827	0
0.6230769231	0.2986577181	0.5298013245	0.5025510204	0.5831325301	0.5396419437	0.5386266094	0.2159763314	0.5362318841	0.4572748268	0.5402298851	0.5230352304	0.4926931106	0.5133819951	0.6366120219	0.3207964602	0.5330296128	0.0119331742	0.6791907514	0.6740196078	0.6742209632	0.0132625995	0.2345360825	0.1	0.6666666667	0.880952381	0.4972375691	0.2328431373	0.0481400438	0.2844827586	0.8323529412	0.5	0.635483871	0.5080321285	0.4204545455	0.5938189845	0.3592814371	0.6718346253	0.4525993884	0.6770833333	0.5476673428	0.477443609	0.5785123967	0.576819407	0.5649546828	0.0028011204	0.0144092219	0.1015625	0.5134328358	0.5029761905	0.7205479452	0.4769647696	0.6810035842	0.5705329154	0.231372549	0.8594771242	0.7032258065	0.0508905852	0.2146464646	0.0871794872	0.140625	0.0686015831	0.433604336	0.3183520599	0.7179487179	0.6941176471	0.6123778502	0
0.6384615385	0.3255033557	0.5264900662	0.6224489796	0.6289156627	0.6496163683	0.339055794	0.174556213	0.6173913043	0.4041570439	0.9281609195	0.6558265583	0.5929018789	0.5790754258	0.6420765027	0.1681415929	0.4350797267	0.0071599045	0.5809248555	0.6519607843	0.6657223796	0.0159151194	0.2293814433	0.1	0.6697819315	0.8843537415	0.4972375691	0.4607843137	0.1378555799	0.4978448276	0.8323529412	0.5042735043	0.6258064516	0.5702811245	0.7556818182	0.6666666667	0.3023952096	0.6175710594	0.3486238532	0.6223958333	0.5334685598	0.6616541353	0.6336088154	0.5983827493	0.5679758308	0.0028011204	0.0144092219	0.0546875	0.5791044776	0.5535714286	0.7506849315	0.4634146341	0.6917562724	0.5611285266	0.262745098	0.8562091503	0.7096774194	0.0661577608	0.303030303	0.1564102564	0.140625	0.0606860158	0.4281842818	0.3108614232	0.7115384615	0.6941176471	0.6058631922	0
