Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
2.23007E+11	2.00832E+11	2.05976E+11	2.41562E+11	2.11345E+11	2.48821E+11	2.11645E+11	37950853383	36911000000	29158407436	NaN	NaN	NaN	NaN	2.44698E+11	2.37993E+11	2.34639E+11	2.58245E+11	6.15959E+11	6.91446E+11	8.55819E+11	50048368753	1816742375	43619170.46	1.23311E+11	23980598.75	357712883.2	NaN	77887148175	8.82796E+11	9.31503E+11	NaN	1.25693E+11	2.04369E+11	76.97220244	800000	-6183707254	8.98607E+11	8.73986E+11	9.51656E+11	1.14322E+12	1.00701E+12	9.79417E+11	1.06373E+12	1.27243E+12	9.41754E+11	1.37808E+12	21945.79647	2.09359E+11	2.03623E+11	2.41545E+11	1.0652E+12	1.27597E+12	1.10166E+12	1.00476E+12	9.77232E+11	1.06133E+12	1.26959E+12	9.39653E+11	19000	18304.90078	21896.80515	16210	1.99428E+11	1.93964E+11	1.27313E+12	-2246658441	-2185100000	-2838817042	1.08402E+11	1.05432E+11	1.29208E+11	-7566728357	-7359400000	-2838817042	3536709065	0.9726	6.380141667	1.03999241	1.069290983	1.07463403	101.6258198	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2694476.681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.310170174	7.310175	NaN	NaN	NaN	NaN	3
1917199309	6.267E+11	1089631262	3.476E+11	3.513E+11	3.513E+11	5.427E+11	363628384.3	1.16E+11	1.16E+11	268019197.1	85500000000	148108672.2	85600000000	1746983609	5.573E+11	2533754627	6.351E+11	2075816518	1399857350	6.144E+11	NaN	26842444.91	NaN	530825342.4	129098.3558	830706088.6	NaN	402446227.4	2590290368	1973562204	NaN	NaN	6.03263E+11	97.80300256	NaN	NaN	NaN	NaN	NaN	NaN	4186428511	1.3355E+12	4086291192	1.3655E+12	9184011101	13198523224	1517662.344	1293702019	4.127E+11	4.11863E+11	3691100000	1.34206E+12	4229281763	3951950898	1.2607E+12	4052627199	1.29027E+12	8669623958	4700	4504.225336	1434044.273	9640	933271569.8	2.9772E+11	1.26683E+12	-234477613.3	-74800000000	-75234439997	NaN	NaN	NaN	-63634967.14	-20299999963	-20417902797	-23436968375	319.007	319.0082995	145.415765	0.45583879	475.4808023	190.1293312	2
2.0313E+11	1.31901E+11	1.85664E+11	1.35594E+11	1.16154E+11	1.37327E+11	1.42361E+11	14666230366	8964000000	6788593608	1.81767E+11	1.11096E+11	NaN	NaN	2.74861E+11	1.67995E+11	3.21608E+11	2.34178E+11	4.83752E+11	6.30503E+11	4.74996E+11	37905257225	2705339856	NaN	1.08271E+11	9382346.548	8895044179	NaN	32831682672	7.31418E+11	9.18257E+11	NaN	59127173516	1.23589E+11	64.80856838	NaN	4827293082	7.73279E+11	4.72628E+11	9.61809E+11	7.15963E+11	8.59414E+11	5.25274E+11	1.0998E+12	8.10501E+11	8.93257E+11	1.27403E+12	14200.20249	1.59188E+11	97296000000	1.18554E+11	1.1193E+12	8.02188E+11	8.87411E+11	8.48593E+11	5.1866E+11	1.08626E+12	8.00522E+11	8.8201E+11	15550	19031.49867	14025.36955	15450	1.41102E+11	86241818460	7.91983E+11	-10821335079	-6614000000	-10205440678	86135471204	52646000000	94537738479	-76897905.76	-47000000	-10205440678	-8312575865	0.6112	0.61117275	0.588043429	0.96211294	0.5957241	86.7398895	3
NaN	NaN	NaN	NaN	4020	NaN	NaN	NaN	3100	NaN	NaN	NaN	NaN	NaN	NaN	5150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.93161E-05	NaN	NaN	NaN	13300	NaN	NaN	NaN	14350	9566183720	14448808893	24069573005	34590841699	3008.10045	NaN	3630	NaN	NaN	NaN	NaN	NaN	14350	NaN	NaN	24069573005	NaN	NaN	NaN	5010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.96188E-07	NaN	NaN	NaN	1
878810149.9	NaN	690559264.2	NaN	18719979.93	NaN	NaN	2570275559	69397440.1	NaN	525240395.9	14181490.69	NaN	NaN	877823347.7	23701230.39	NaN	NaN	1752875918	NaN	NaN	162492304.1	15552928.69	60221966.69	413834907.3	26618970.89	NaN	NaN	185044304.3	4630464790	NaN	NaN	245144578.5	NaN	1.622706454	-1.638400018	NaN	5200974825	140426320.3	NaN	NaN	5248940866	141721403.4	3161641538	8733643912	9036694563	12986811726	606.8140838	294381279.8	7948294.554	NaN	3.2742E+13	NaN	5762836551	5131140635	138540797.1	NaN	NaN	8833887036	400	NaN	NaN	610	598881047.9	16169788.29	NaN	-117799996.7	-3180599.91	NaN	47966041.13	1295083.11	NaN	202099984	5456699.568	NaN	NaN	0.027	0.026985484	0.015682881	0.580847436	0.020975088	158.564512	1
756205506	7.16278E+11	417893771.2	7.16536E+11	2.47245E+11	6.99054E+11	9.7496E+11	573231073.1	3.3915E+11	5.15069E+11	108155849.5	63989955527	71173901.47	1.09813E+11	807239158.3	4.776E+11	601344291.9	8.79409E+11	1001096319	949126548.7	1.50616E+12	40806274.67	4860290.215	28899837.6	199220367	251971689.3	NaN	NaN	163142186.5	1782037487	1641403969	NaN	-81780442	1.01776E+12	49.22814216	-160000000	NaN	2381566550	1.40904E+12	1936178609	2.90064E+12	2432029380	1.4389E+12	2001710348	2.92292E+12	2475944213	3558228191	530819.1359	450035467.4	2.66262E+11	5.87917E+11	2215900000	3.22441E+12	2415534162	2262129380	1.33838E+12	1846796834	2.69771E+12	2302976352	440	335.3887767	489919.7732	420	362365467.4	2.14392E+11	2.99673E+12	-169900000	-1.00521E+11	-2.27674E+11	50367972.44	29800000000	67495530434	-26790000	-15850191330	-35899901721	3.01484E+11	591.645813	591.6458333	581.1520277	0.9822634	NaN	NaN	0
156415281.6	4778820395	57853954.03	2544529751	438800064	NaN	6910847649	73622705.61	558400000	2976604026	13995433.74	106150000	46995323.65	730438293.6	29408210.04	223050000	39990091.63	1515506662	135893490.4	378394225	5057068191	8097583.332	835628.844	NaN	33082399.31	NaN	NaN	NaN	16509420.65	234135732	249038804.3	NaN	23771375.14	5829138971	20.77878877	NaN	NaN	238924403.9	1812150016	557497887.7	9548801973	284081609.7	2154650112	549605876.1	10369469248	995452957.5	1430585050	11174.75567	28828103.2	218650112	990172609.6	302597000	11419787823	276021528	267231638.1	2026849536	516036908.4	9696696360	936408818.2	300	556.1120081	10449.73566	1010	49597552.62	376178424.2	10993171499	-16850000	-127800790.8	-426616323.7	45157193.18	342500000	717391394.7	NaN	NaN	NaN	1050318576	7.584616667	7.58358294	2.16449215	0.285379241	6.027396426	215.48	0
18950000	NaN	83087495.99	NaN	2313846154	NaN	NaN	103713524.9	2888246154	NaN	15725303.02	437923076.9	NaN	NaN	34864706.6	970923076.9	NaN	NaN	68140457.31	NaN	NaN	NaN	1074379.942	NaN	14979031.02	NaN	NaN	NaN	-191105.7488	185864575.2	NaN	NaN	NaN	NaN	2.360087569	15384.61538	NaN	206718688.8	5756765652	NaN	NaN	213143606.2	5935688729	175433420.7	2.51503E+11	805359229.3	1157397609	252381.1887	3587495.995	99905692.31	NaN	196540000	NaN	197040393.1	200843606.2	5593154545	NaN	NaN	758883903.6	200	NaN	NaN	760	14787495.99	411806738.5	NaN	-12300000	-342534184.6	NaN	6424917.41	178923076.9	NaN	25149920	700382710.6	NaN	NaN	27.84830769	27.84838462	7.370237421	0.264656564	18.32228586	NaN	0
41073947.53	NaN	NaN	NaN	NaN	NaN	NaN	67301204.17	21469757143	NaN	NaN	NaN	NaN	NaN	10400927.87	3318000000	NaN	NaN	29868969.62	NaN	NaN	NaN	545716.7961	NaN	8533624.273	NaN	NaN	NaN	NaN	95614387.21	NaN	NaN	NaN	NaN	24.97467227	NaN	NaN	107571101.7	34316257143	NaN	NaN	112006699.3	35731257143	200946619.4	1.4307E+11	503657064.2	723815486	394866.4157	NaN	NaN	NaN	NaN	NaN	120261519.7	104148011.5	33224257143	NaN	NaN	468319145.5	330	NaN	NaN	1290	NaN	NaN	NaN	-7858687.815	-2507000000	NaN	4435597.63	1415000000	NaN	3608037.366	1151000000	NaN	NaN	319.01	319.0082995	70.94362351	0.222386833	261.4862562	98.13166667	3
14779733536	18824447632	16182577114	21218212688	8595523557	23767201712	25713733567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1736769706	344995337	NaN	8509452472	97541284.92	127738476.8	NaN	6281208806	67389004537	85558392518	NaN	7447703413	16787686256	28.63542054	-290814792.5	-1164888869	70355577121	33531468056	88766956789	1.13137E+11	75492750065	35979844681	98705787677	1.25648E+11	1.24108E+11	1.75969E+11	12453.34903	10176674572	4850203101	14841154400	98511000000	1.23611E+11	79911803142	76123736771	36280572945	99500281569	1.26651E+11	1.25145E+11	7920	9861.767312	12552.79271	12400	14790661278	7049229165	1.24661E+11	630986706	300728264.1	1050196779	5137172944	2448376625	12511009329	NaN	NaN	1050196779	-2036761377	0.4766	162.4165833	0.289907352	0.608282316	0.331299167	81.07416667	3
85814813.3	NaN	67185184	NaN	196400000	NaN	NaN	26337036.57	71110000	103479932.6	10677777.59	28830000	12896799.22	38287287.73	30681480.94	82840000	48337727.86	157261752.3	113455553.6	189705016.7	639340439.8	NaN	511609.4963	NaN	22946778.13	NaN	NaN	NaN	14184777.49	NaN	NaN	NaN	NaN	NaN	52.58437784	NaN	NaN	170474071.1	460280000	272491067	913927682.1	213066662.9	575280000	328586015.2	1094013134	406487795.8	584171616.7	11303.54015	29925925.4	80800000	NaN	NaN	NaN	205145681.1	203766657.1	550169984	NaN	NaN	388745279	2120	NaN	NaN	4020	37133327.04	100259984.8	NaN	-9300005.762	-25110016	NaN	42592591.84	115000000	176085590.2	26299999.54	71010000	NaN	NaN	2.700000048	2.7	1.415245442	0.524164969	2.263074429	109.1157574	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2199920.834	NaN	130478937.5	142609337.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.15419239	NaN	NaN	NaN	NaN	NaN	NaN	929799902.2	6797000000	1014827049	7143142965	NaN	NaN	129170.7589	NaN	NaN	NaN	NaN	NaN	938472929.5	868241868.4	6347000000	NaN	NaN	NaN	16970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.310175	7.310175	NaN	NaN	NaN	NaN	3
1455681826	23602179244	1155859370	14208062663	3200999968	12884671532	22368234519	2156072375	6071499776	14747268906	1276856184	3595626994	1897652018	21360579450	1690980191	4761800192	2513980193	25705394795	4563671843	6781891190	45032279081	113324547.2	19748126.56	105648350.3	794389176.8	NaN	11779967.15	NaN	-21865290.63	7319503505	10137363823	NaN	-45678013.99	17225923367	25.44866873	NaN	NaN	NaN	NaN	NaN	NaN	8410724409	23684599808	12499941930	93068128874	20063225784	28833256902	10671.2018	702166469.7	1977300768	NaN	11938000000	86691872997	8587527386	8231320999	23179399808	12250764933	91205511584	19635270837	980	1404.674043	10457.6339	2250	772563059.7	2175537564	NaN	-179403410.1	-505200000	NaN	502840911.8	1416000000	NaN	148300000.8	417612800	NaN	-6376255877	2.815999985	2.816116667	1.180498095	0.419210973	1.240184547	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
251948529.4	NaN	71654412.11	NaN	2296999936	NaN	NaN	133161765.7	3622000128	43269787622	44522059.93	1211000064	23768342	8648146168	98235291.36	2672000000	82187486.99	39242082804	102205879.5	170219601.9	72325121921	14613438	5559489.86	NaN	7316176.265	21419081.04	NaN	NaN	-73676456.76	227551493.2	NaN	NaN	NaN	NaN	6.021802795	NaN	NaN	333602927.1	9073999872	378752923.9	1.56203E+11	379779377.6	10329999360	455999524.5	1.71543E+11	813517074.1	1169121409	235588.8332	57132346.63	1553999872	NaN	447567000	NaN	267749966.5	256286750.5	6970999808	NaN	NaN	548986226.4	370	NaN	NaN	750	NaN	NaN	NaN	-123492627.1	-3358999552	NaN	46176469.29	1256000000	15897556645	NaN	NaN	NaN	NaN	27.20000076	27.15875	12.69795028	0.466836394	NaN	179.5116667	1
89451025641	7.40713E+11	17705384615	1.66952E+11	1.41565E+11	1.7149E+11	6.95285E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1501170327	141136006.4	NaN	9284156517	NaN	NaN	NaN	NaN	57877510175	93776383538	NaN	NaN	7.63013E+11	70.02377791	NaN	-12181000000	NaN	NaN	NaN	NaN	68752307692	5.36268E+11	1.10842E+11	7.65837E+11	90533761780	1.30108E+11	134683.4441	26089358974	2.03497E+11	1.3002E+12	1.0666E+11	7.88137E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22299805614	7.8	7.799916667	5.923403485	0.759410703	6.578985549	NaN	3
1104827586	50550471759	649655194.5	14592262725	1978000064	14167536840	48395098666	672758642.8	1951000064	11807887586	478965495.2	1388999936	981141197.6	14726929376	788620667.6	2286999936	1435121529	21541174147	1730344585	2331998907	35003303590	139919649.4	12687915.51	NaN	234378947	59307179.98	NaN	NaN	355738316.5	3104175986	4209753439	NaN	423662870.3	43690587806	13.40087937	NaN	NaN	3191723895	9255999296	4601454938	69067838617	3563448320	10334000128	5137531200	77114343312	9034519640	12983686101	16223.97957	563103470.3	1633000064	8209046448	4680500000	70254459359	4150268726	3397862113	9853800128	4912970123	73743681540	8614703859	870	1033.63296	15514.83072	1810	590117263.4	1711340064	64553559359	-165586206.9	-480200000	-5700900000	371724424.8	1078000832	8170522420	29793103.45	86400000	432386333.5	-6859883953	2.9	2	1.143835039	0.394425876	1.546254454	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001408832	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4826182.915	25754073.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5	NaN	NaN	1.604628311	NaN	0
10511123025	4.7365E+12	6306230248	3.1558E+12	4.58103E+11	3.06653E+12	3.93005E+12	3993673815	2.35893E+11	7.16288E+11	NaN	NaN	NaN	NaN	11166839729	6.59588E+11	11547795281	4.33563E+12	10398927765	24429781157	1.00603E+13	1471492774	353863234.9	NaN	3250978249	29516671.06	298609061.9	NaN	4212300546	24194497662	38753788975	NaN	5002077127	4.33044E+12	9.499401211	NaN	NaN	25559441309	1.50971E+12	39187729551	1.52886E+13	29167601580	1.72283E+12	46855524629	1.81362E+13	92758661219	1.41035E+11	1730272.233	8727545147	5.15507E+11	NaN	44800000000	1.77302E+13	29064383726	27773601644	1.64049E+12	44621841139	1.72794E+13	88325469568	2770	4257.110989	1648531.339	8430	7463551569	4.40847E+11	NaN	-1393999936	-82338929553	NaN	3608160271	2.13122E+11	NaN	130000000	7678666667	NaN	-4.06068E+11	59.06666667	59.06634167	18.57328445	0.314446125	19.48872749	52.69043909	3
24640067228	2.91947E+14	26951628495	1.8484E+14	5.8479E+13	2.85928E+14	2.07856E+14	21973265205	3.8894E+13	1.73233E+14	20022484778	3.5441E+13	21521650384	1.81251E+14	38903200784	6.8861E+13	40582837100	3.4178E+14	40578731797	38393278311	3.2334E+14	606810970.2	609071105.4	NaN	5072709232	615404641	5124091566	NaN	26664435009	86081678012	78759035078	NaN	20922678667	2.35817E+14	21.29441248	3.60179E+12	-5.47845E+11	NaN	NaN	NaN	7.83092E+14	1.01455E+11	1.79582E+14	1.00137E+11	8.43328E+14	2.36347E+11	3.39659E+11	4654183.822	35959458576	6.36504E+13	3.45908E+14	93472000000	7.87199E+14	99094091479	96893883451	1.71508E+14	93621327663	8.08182E+14	2.25721E+11	550	516.6800416	4460215.768	1250	31737144241	5.61767E+13	7.50583E+14	-4561314335	-8.0738E+12	-3.66158E+13	NaN	NaN	5.37761E+13	NaN	NaN	NaN	-5.61296E+13	1770.060059	1770.059167	759.8220431	0.429263425	1128.589173	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.97213798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377489000	828619596.8	599454000	NaN	NaN	8654.50083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	450791000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.61117275	NaN	NaN	NaN	NaN	3
20770696528	9.0805E+11	68413245378	3.06311E+12	1.19009E+12	3.19689E+12	1.11346E+12	79378413862	1.32264E+12	3.82609E+12	44970734530	7.49321E+11	35820995678	1.94033E+12	72682020131	1.21106E+12	61717982196	3.46926E+12	1.21934E+11	1.03297E+11	5.50692E+12	11518686155	3083078200	3734917557	27877681123	599754819.3	5311826314	NaN	37884026056	2.51951E+11	2.17165E+11	NaN	36673135319	9.58317E+11	35.60747648	2.02795E+11	2.77491E+11	2.73994E+11	4.5654E+12	2.38267E+11	1.28023E+13	3.01234E+11	5.01928E+12	2.61993E+11	1.40961E+13	6.97015E+11	1.00169E+12	16473.09207	68659962971	1.14404E+12	NaN	2.5621E+11	1.41464E+13	3.38679E+11	2.97794E+11	4.96197E+12	2.59039E+11	1.39347E+13	6.89057E+11	400	302.7188409	16284.36866	810	68303505819	1.1381E+12	1.40118E+13	-3439477067	-57310000000	-1.34607E+11	27239746135	4.5388E+11	1.29387E+12	NaN	NaN	NaN	50266445219	16.66241667	16.2255	7.201109865	0.432176797	7.837289257	NaN	1
23265556340	22822278584	6528779590	13260677360	6058305120	12999230847	22995240496	3594708044	3220498937	NaN	NaN	NaN	NaN	NaN	11764450474	10539771180	NaN	NaN	19075752843	NaN	NaN	1943826277	137776437.4	NaN	3324843083	175437875.6	56827189.5	NaN	4083372506	31397528297	38893925747	NaN	5657157281	25434198902	NaN	-779142581.6	NaN	34434911361	30850237089	NaN	NaN	38044693437	34084240850	NaN	NaN	40451535268	NaN	NaN	8993257007	8057058953	NaN	47368000000	NaN	NaN	34954636445	31315858791	NaN	NaN	37165990344	NaN	NaN	NaN	10590	7408215589	6637020346	NaN	-3090056992	-2768382059	NaN	3609782076	3234003762	NaN	451472368.9	404474095.3	NaN	2611920318	0.8959	0.705543333	0.842594493	0.940500606	0.924315049	92.27910233	3
11575998337	3.4866E+13	22722389055	5.04183E+13	5.58397E+12	6.99678E+13	5.29911E+13	26073793382	5.89268E+12	2.99264E+13	9691072204	2.19018E+12	5752330993	2.03713E+13	24430878937	5.52138E+12	20586220350	6.1283E+13	60466116481	30421221356	1.00293E+14	3749136968	889859450.6	NaN	18446867771	142080191.1	10101300030	NaN	511998700	85294649322	NaN	NaN	-6872104003	3.09704E+13	13.09611164	3.83856E+11	4.09686E+12	1.10971E+11	2.50794E+13	60185939496	1.91503E+14	1.14003E+11	2.57647E+13	61830541299	1.96735E+14	2.08244E+11	2.99271E+11	3681580.898	16477054160	3.72381E+12	NaN	60325000000	1.9284E+14	1.31225E+11	1.13985E+11	2.57606E+13	61820050355	1.96703E+14	2.0821E+11	2460	1156.860594	3680982.472	3900	18958866471	4.2847E+12	1.91463E+14	-18192566.37	-4111520000	-1.37659E+12	3032300843	6.853E+11	5.23282E+12	NaN	NaN	NaN	-3.89555E+12	226	72.03584841	123.7238887	0.547450835	239.1920331	378.8485096	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340663709.9	NaN	5908485333	NaN	9850229902	NaN	NaN	32663717026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48422432260	15052500992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48422432260	15052500992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310858011	0.310857313	NaN	NaN	NaN	NaN	1
1873904714	1.82359E+11	1061050539	1.11106E+11	59946232639	1.0839E+11	1.77612E+11	548757746.3	31302129612	54976716885	NaN	NaN	NaN	NaN	1561346487	89062014014	1577440265	1.4715E+11	2698917177	3415476899	4.37486E+11	NaN	9021380.785	NaN	702025057.8	NaN	NaN	NaN	258870283	4691248945	5675163229	NaN	NaN	1.90452E+11	49.83953579	1	-1.85502E+11	4809021410	2.74315E+11	NaN	NaN	5588533007	3.1878E+11	6684947179	6.39613E+11	5170306971	6455617562	2529593.054	1177254345	67152706882	1.2123E+11	6702300000	6.47706E+11	5957203920	5393274003	3.07642E+11	6448515737	6.16918E+11	4989660460	23560	25503.12332	2439837.919	19730	960895340.9	54811199855	6.25358E+11	-195259003.9	-11137925047	-22347569797	779511596.5	44464744584	NaN	-5965800.518	-340300000	-22347569797	8093225501	57.0418	57.04179167	61.65591015	1.080889982	87.34658825	90.63591137	3
16416718793	NaN	7594448299	NaN	14810999808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2716454184	147684607.9	NaN	7179834240	NaN	2096157.901	NaN	-501493044.4	36267769190	NaN	NaN	2065180373	NaN	29.51187372	1000000	NaN	NaN	NaN	NaN	NaN	44599772802	85471002624	66660749912	2.89616E+11	56122913825	77917684849	64102.62114	3753914409	7194001408	NaN	NaN	NaN	44134581011	43449699588	83267002368	NaN	NaN	54675698832	9770	NaN	NaN	12100	6678341196	12798372772	NaN	-1150073080	-2204000000	-7978665730	NaN	NaN	NaN	4073399808	7806263212	NaN	NaN	1.916399956	1.916416667	1.522925251	0.794680279	2.197148394	123.8508333	3
