Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	19700000	NaN	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276	1.603	47800	NaN	NaN	3.99999991	NaN	NaN	NaN	NaN	7.400000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75320	10.24306193	79913	10.867682	0	0	NaN	NaN	97114.53759	13.2069865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	8840	74	NaN	NaN	15487	5458	20945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85003	5066.022	14064286	2735	407.3395589	NaN	3274	487.6159838	23.14617125	NaN	NaN	NaN	416	61.95731498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5776360	84.58735993	3897558	57.07472204	716435	10.49126876	538	80.12748909	2640819.467	39.33127008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	6600000	NaN	207900000	7.7	155	7	NaN	NaN	3792	1474	5266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	391	61.60126744	11.99999973	749	118.0034509	23.22904865	NaN	20.39999962	NaN	322	50.73045554	NaN	NaN	NaN	NaN	NaN	406359	NaN	NaN	NaN	237629	3.743797335	309702	4.879293025	0	0	4	0.630191994	89831.79374	1.415281931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	696.4	599	362	NaN	5195	916	992	7103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18258	3.997	1245000	576	129.7297297	NaN	1372	309.009009	17.2623455	7413	84.92774536	3478	735	165.5405405	NaN	2047	1241	2727	NaN	18218	NaN	NaN	NaN	1755000	39.15994663	1781000	39.74009398	0	0	61	13.73873874	518011.3274	11.66692179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	15.0000006	108	12.28399085	5.258148304	NaN	24.29999924	NaN	101	11.48780626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91500	1.040727003	80000	0.909925249	0	0	1	0.113740656	29965.74294	0.340832326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2396.9	4529	919	NaN	8818	1855	4755	15428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31654	32.294	2023385	1530	150.1829287	NaN	3023	296.7339826	11.81245541	12500	43.70000076	12420	1391	136.5388587	NaN	7426	9906	7516	NaN	NaN	NaN	NaN	NaN	4967430	48.77363149	3742152	36.74301251	31384	0.308149617	127	12.46616467	1479684.295	14.52440006	206.4935144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	1421300000	NaN	36700000	188.7	3714	212	NaN	NaN	12520	26128	38648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164651	408.372	12453812	9279	42.91789931	NaN	19912	92.09841696	12.44479925	NaN	58.90000153	NaN	9627	44.52749398	NaN	NaN	NaN	NaN	NaN	3901761	NaN	NaN	NaN	6520947	3.016115387	7218938	3.338955213	15000	0.006937908	60	0.277516323	4364313.796	2.018613859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	77.34251131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	240000000	3415100000	350800000	2100000	10800.5	8213	2379	NaN	NaN	10490	79746	90236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	206690	515.37	16862737	19775	18.45760223	NaN	28233	26.35213571	6.078098692	NaN	47.74000168	NaN	7011	6.543931692	NaN	312371	457022	63028	NaN	2764757	NaN	NaN	NaN	6540000	0.610430941	38536187	3.596893102	50000	0.004666903	122	0.113872439	7072638.388	0.660146377	54.84151284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1588.3	150	1019	NaN	196	2842	918	3956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156277	158.778	15450847	1821	470.9998828	NaN	3488	902.1678151	24.12351016	12405	100	NaN	1551	401.1646449	NaN	516	1515	1919	NaN	722148	NaN	NaN	NaN	2970000	76.82716733	1860000	48.11398358	0	0	350	90.52716035	894504.8294	23.13628061	152.2699882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	1034.9	302	691	NaN	NaN	1224	9858	11082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141396	152.139	16485326	11931	179.9179724	NaN	25740	388.1559475	18.66492733	NaN	64.80000305	NaN	12212	184.1554169	NaN	14613	8043	7944	NaN	NaN	NaN	NaN	NaN	2087353	3.147701949	10896572	16.43189289	661	0.00099678	1	0.015079874	984239.8994	1.484221332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	32.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4399	176.3993897	10.00000015	8291	332.4681382	29.6452563	NaN	84.30000305	NaN	3497	140.2292943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	675000	2.749266862	0	0	NaN	NaN	24552	0.098453235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	177.2	713	49	NaN	2932	680	359	3971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11728	101.24	1357946	48	168.4399652	NaN	200	701.8331883	6.176162053	NaN	30.60000038	4282	144	505.3198956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248131	87.37253162	196528	69.20194935	10424	3.67052593	86	301.788271	140272.1554	49.22382703	524.0704225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6233.5	8627	1248	NaN	NaN	6468	2468	8936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47648	857.561	3967140	1080	167.7279081	NaN	3208	498.2140084	16.74671558	NaN	NaN	NaN	1954	303.4632707	NaN	1096	961	676	NaN	1378259	NaN	NaN	NaN	5500621	89.7135899	3033000	49.46738162	43865	0.71542588	301	46.74638919	1065537.824	16.54818798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	22090.9	NaN	NaN	NaN	11005	7562	37839	56406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	393484	1521.024	31031074	18149	318.5308261	NaN	37542	658.8949404	21.80869622	186510	NaN	95005	16348	286.9217007	NaN	24630	46675	16035	NaN	7073459	NaN	NaN	NaN	51246000	89.59213237	27353000	47.820583	390000	0.681827491	1041	18.27046063	15570838.31	27.32818331	134.5764747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	201000000	344500000	NaN	NaN	57.4	66	3	NaN	NaN	2394	599	2993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24440	26.391	1946123	0	0	NaN	503	193.1058806	13.07099525	NaN	NaN	NaN	470	180.4369063	NaN	NaN	NaN	NaN	NaN	983400	NaN	NaN	NaN	597826	22.95515799	511302	19.63283328	3235	0.124216638	5	1.919541556	100605.4512	3.862326887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	192100000	NaN	NaN	232.5	147	52	NaN	NaN	2623	2352	4975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15893	177.79	1178058	550	111.8454499	NaN	1226	249.3136756	25.48902122	NaN	NaN	NaN	640	130.1474326	NaN	249	NaN	292	NaN	NaN	NaN	NaN	NaN	865627	17.62967673	660000	13.44180189	409	0.008329844	2	0.406710727	231053.4666	4.698596169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	56081.7	57433	382815	NaN	5742	13391	104655	123788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	640328	7614.102	107823469	29754	234.0089187	NaN	78739	619.265586	15.41553543	313072	77.09999847	954294	43932	345.5158908	NaN	21950	241133	20158	NaN	13127144	NaN	NaN	NaN	74819158	59.430459	61325782	48.71238156	3835000	3.046222603	5153	40.52725542	48509407.43	38.15162324	563.308743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0	64500000	NaN	NaN	113.6	99	1607	NaN	2602	698	1796	5096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8398	11.82	500981	258	17.36399132	NaN	2483	167.1115909	7.20576654	NaN	NaN	NaN	2106	141.7386268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	582000	3.906652223	1939628	13.01967704	0	0	8	0.538418336	149889.0245	1.008787489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	108000000	NaN	NaN	228.5	NaN	NaN	NaN	1442	733	628	2803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24741	92.732	1418183	374	11.65974034	NaN	754	23.50653535	5.33928047	21.50300026	NaN	NaN	343	10.69329128	NaN	1603	166	2634	NaN	NaN	NaN	NaN	NaN	600000	1.870546579	309379	0.96451305	0	0	1	0.031175776	198802.5125	0.619782266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	5000000	NaN	NaN	17.6	14	84	NaN	2049	328	59	2436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4942	5.569	192060	0	0	NaN	158	31.95082	7.162193771	1050.5	91.09999847	5033.199707	150	30.33305697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27000	0.541305195	388222	7.783206868	NaN	NaN	2	0.40444076	149785.0318	3.0289586	1.572273015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	28000000	12000000	65000000	NaN	7.2	NaN	NaN	NaN	NaN	1274	245	1519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175	13.82996446	NaN	310	24.49879419	7.444104977	NaN	NaN	201	121	9.562432569	NaN	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	223458	1.765952113	33494	0.264697617	0	0	2	0.158056737	9737.776089	0.076956056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.00000167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	395	0.461718293	3628	4.240794857	0	0	NaN	NaN	1999.69613	2.337458948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	11007.2	30898	73714	NaN	NaN	20729	86408	107137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228442	6827.179	33710340	11733	247.7564035	NaN	23312	492.2609118	12.20766512	NaN	76.69999695	NaN	7323	154.6339506	NaN	10492	29288	3123	NaN	9287221	NaN	NaN	NaN	29045596	62.85489674	25775000	55.77730144	7806000	16.89224501	345	7.285089849	26155173.56	55.22979404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	244.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16682	226.332	2084574	201	100.0205017	NaN	2054	1022.100052	10.23553491	NaN	NaN	NaN	1725	858.3849028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	877920	43.6865666	472414	23.50800264	5000	0.248807218	4	1.990457746	171855.7945	8.551792434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	12300000	NaN	NaN	4.5	NaN	NaN	NaN	NaN	563	14	577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6652	1.64	210847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29545	0.546228151	52625	0.97293134	0	0	NaN	NaN	9826.070812	0.181664461	2.268437972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	53800000	NaN	NaN	195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10317	74.837	815862	20	5.259140188	NaN	1283	337.3738431	24.41382092	NaN	NaN	NaN	1179	310.0263141	NaN	NaN	NaN	NaN	NaN	299400	NaN	NaN	NaN	766754	20.16233388	626000	16.46110879	0	0	19	4.996183179	257959.2683	6.783219775	56.27211625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	0	NaN	NaN	1	NaN	NaN	NaN	1018	NaN	NaN	1018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.00000015	NaN	NaN	NaN	NaN	6.199999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2000	0.068043504	6800	0.231347915	0	0	NaN	NaN	993.8414409	0.033812227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	21.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5884	0.256	582712	1520	285.1081094	5.00000007	3646	683.8843204	21.4620747	NaN	57.20000076	NaN	1938	363.5128395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50000	0.937855623	660000	12.37969423	NaN	NaN	NaN	NaN	19541.02349	0.366533175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	7500000	NaN	NaN	NaN	0.9	7	NaN	NaN	NaN	538	54	592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2700	1.699620418	50000	31.47445219	NaN	NaN	2	12.66648511	12997.62726	8.23171261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	6.2	NaN	NaN	NaN	4880	270	157	5307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000	33.09365504	20100	60.47113331	NaN	NaN	18	541.5325371	14996.39065	45.11685265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	132000000	8600000	NaN	NaN	73.2	236	120	NaN	NaN	1705	2818	4523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11386	217.567	1718331	1185	63.04197478	NaN	1517	80.70436772	18.84572014	NaN	NaN	21204	250	13.29999468	NaN	108.6	NaN	NaN	NaN	1726605	NaN	NaN	NaN	667662	3.528534345	827195	4.371652075	327	0.001728166	6	0.319199872	150205.3379	0.799092078	26.42868021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	29000000	NaN	NaN	2.4	NaN	NaN	NaN	990	NaN	NaN	990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.0000003	NaN	NaN	NaN	NaN	18.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57000	2.865786183	21382	1.075021757	0	0	NaN	NaN	5194.230359	0.261150063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	118500000	NaN	NaN	283.3	55	68	NaN	4960	1034	1323	7317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10418	1.527	304051	517	148.5080826	NaN	1038	298.165164	12.76343176	8273.599609	NaN	NaN	368	105.7078809	NaN	7741	533	1282	NaN	NaN	NaN	NaN	NaN	1017999	29.25602264	1151673	33.09764681	2427	0.069748955	43	12.35173608	249814.4854	7.175913006	87.27220949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	45.5	70	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38239	3768.187	885852	1007	2280.731555	NaN	1626	3682.690674	46.61659826	8699	100	NaN	569	1288.715248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	409064	93.07295186	256656	58.3960738	1215	0.276444851	53	120.0385029	158941.4966	35.99830058	270.9015167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	164.4	63	117	NaN	5168	965	1062	7195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9508	0.497	255392	375	159.234925	NaN	770	326.9623794	18.91932799	NaN	NaN	NaN	347	147.3453839	NaN	14179	706	2305	NaN	NaN	NaN	NaN	NaN	656835	27.74614308	721752	30.48837875	3235	0.136653456	43	18.25893807	170903.7177	7.25702418	174.4739526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	1633	63	1696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14161	22.616	1706332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194475	44.17225989	176450	40.07813476	9788	2.223206478	8	18.17087436	99153.03501	22.52121677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
