Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	10400000	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3300	3	115300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1029	0.141948852	41287	5.695473501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	959	1186	9	NaN	NaN	9363	4921	14284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167200	NaN	NaN	1906	322.9961024	NaN	2316	392.4758516	22.2526953	NaN	100	NaN	322	54.56702254	1625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290843	4.868680565	2992056	50.0866959	NaN	NaN	NaN	NaN	79723.81115	1.35102205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	3166	1658	4824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13700	17.5	602200	231	43.55369492	NaN	438	82.58233062	17.11818819	NaN	19.39999962	NaN	186	35.0692089	14500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	117123	2.208285459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	575	746	503	NaN	3288	1241	580	5109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9200	1.799999952	432200	339	73.06034483	NaN	869	187.2844828	12.55494595	NaN	NaN	NaN	483	104.0948276	NaN	1591	951	1907	NaN	NaN	NaN	NaN	NaN	11382	0.24588634	1027430	22.19566003	NaN	NaN	NaN	NaN	4499.976669	0.096982256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	52	6.866354336	3.325193005	NaN	23.29999924	NaN	49	6.470218509	3922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	45010	0.594335786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1718	1323	1139	NaN	NaN	1390	2580	3970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23100	10.5	1216900	702	67.7768227	NaN	2274	219.5505624	8.840997345	NaN	44.09999847	NaN	1484	143.2774998	158565	7659	8437.8	7607	NaN	NaN	NaN	NaN	NaN	45712	0.441735074	1497577	14.47174237	NaN	NaN	NaN	NaN	20015.07085	0.193241867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	250000000	351500000	NaN	103	2031	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227200	615.5	12009000	5464	28.23398375	NaN	11536	59.60966993	9.514474298	NaN	53.79999924	NaN	5495	28.39416923	344892	3955.725	12224.251	4992	NaN	NaN	NaN	NaN	NaN	53438	0.027612877	1863947	0.96315244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1050700000	NaN	NaN	NaN	9763	2511	1209	NaN	NaN	2862	24623	27485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105300	372.3999939	9441600	21416	23.07196612	NaN	26341	28.37778575	7.516072171	NaN	54.40000153	NaN	3834	4.130459381	2114498	252411	296245	62462	NaN	NaN	NaN	NaN	NaN	0	0	8025586	0.864615466	NaN	NaN	NaN	NaN	2025.163468	0.000218176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1003	229	788	NaN	NaN	5133	715	5848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69000	97.40000153	4650400	720	201.3275877	NaN	1741	486.8212918	17.27439085	5100	94	NaN	953	266.479432	92345	575	1274	1947	NaN	NaN	NaN	NaN	NaN	61100	1.713427438	1170000	32.81031265	NaN	NaN	NaN	NaN	10025.3533	0.280330583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	175	164	278	NaN	NaN	797	4573	5370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41600	60	5351800	8042	138.7976937	NaN	16563	285.862497	20.17514309	NaN	NaN	NaN	7699	132.8778219	148000	9124	6422	5022	NaN	NaN	NaN	NaN	NaN	0	0	3597900	6.209652104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	74	28	164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3500	176.9916248	NaN	6552	331.3283216	30.33080857	NaN	82.59999847	NaN	2740	138.5591577	44700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	680210	3.578542487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	122	112	34	NaN	NaN	845	302	1147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17300	35.29999924	801000	44	166.8404588	NaN	186	705.2801213	8.531139577	NaN	23.70000076	NaN	134	508.1050337	11279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17409	6.634881434	143597	54.72738637	NaN	NaN	NaN	NaN	7000	2.654280027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5575	2635	1318	NaN	NaN	2590	1318	3908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41900	861.7999878	2569400	630	119.7490971	NaN	2492	473.6742064	17.96354395	NaN	100	NaN	1720	326.934043	13929	1072	214	573	NaN	NaN	NaN	NaN	NaN	64484	1.293259224	1958100	39.27068555	NaN	NaN	NaN	NaN	19886.47608	0.377998025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	15279	483	7493	NaN	NaN	6796	18052	24848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	265300	1334.900024	21901400	15266	268.6171186	NaN	34034	598.8546452	22.92713773	179400	100	NaN	16042	282.2714409	NaN	20226	47101	15942	NaN	NaN	NaN	NaN	NaN	1207175	2.120174886	24167000	42.44477104	NaN	NaN	NaN	NaN	69726.85574	0.122689814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	53	64	9	NaN	NaN	743	301	1044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000	19.79999924	1037800	0	0	NaN	301	123.3089243	10.16543314	NaN	67.90000153	NaN	281	115.1156403	17900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15221	0.629466353	208480	8.621716403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15500	213.5	1185600	447	114.4413561	NaN	908	232.4670052	24.18455694	NaN	100	NaN	435	111.3691049	6976	710.6	NaN	293	NaN	NaN	NaN	NaN	NaN	1456	0.036225358	290086	7.217355131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	43339	23726	331774	NaN	NaN	19811	154774	174585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	474400	5484.200195	80063904	29589	237.5939487	NaN	69683	559.5410163	15.22953135	275885	72.09999847	NaN	35480	284.8975397	1130892	25075	250013	20252	NaN	NaN	NaN	NaN	NaN	2131367	1.723662199	58830075	47.5765912	NaN	NaN	NaN	NaN	496193.3249	0.398433646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	250	1205	3223	NaN	9178	3501	1454	14133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5900	8	706400	399	24.43293096	NaN	3984	243.9618971	6.103459802	NaN	70.40000153	NaN	3405	208.5065912	NaN	188973	20507	13528	NaN	NaN	NaN	NaN	NaN	0	0	1975840	12.12633026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	346	37	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13900	56.09999847	769500	379	14.6635304	NaN	741	28.66932988	6.404326663	NaN	14.30000019	NaN	326	12.61295755	63400	1282	407.9	2065	NaN	NaN	NaN	NaN	NaN	1162	0.004495784	214759	0.830903727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	49	11	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10400	0.699999988	464000	0	0	NaN	287	63.54196648	7.415378772	1275	91	NaN	273	60.44235836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	367400	8.152554397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	17500000	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	NaN	NaN	NaN	35769	34.018	80.2	600	NaN	NaN	NaN	NaN	NaN	4810	0.045638969	4215	0.0399934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2900	0.800000012	25600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1753	2.330280351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	2184	15044	21449	NaN	NaN	13034	46559	59593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163500	4191	21425900	8817	200.1316506	NaN	15640	355.0027238	12.57198648	NaN	84.69999695	NaN	4944	112.2208099	61296	14658	31048	3098	NaN	NaN	NaN	NaN	NaN	471784	1.070843075	16686058	37.87358126	NaN	NaN	NaN	NaN	110119.5619	0.249953609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	112	NaN	NaN	1546	NaN	NaN	NaN	1546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16200	254.1000061	1553800	217	NaN	NaN	1595	NaN	12.89858967	NaN	77.40000153	NaN	1281	NaN	4190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64311	3.580838497	357996	19.93322851	NaN	NaN	NaN	NaN	1635.815253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	0	NaN	1	NaN	NaN	NaN	NaN	1483	3338	4821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3700	0.800000012	118500	NaN	NaN	NaN	NaN	NaN	NaN	30	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340	0.007460695	8598	0.188667818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9400	125.1999969	677400	13	4.0002474	NaN	1298	399.4093173	36.96646048	NaN	95	NaN	1200	369.2536061	6370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	426100	13.11158013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1	21	14	NaN	NaN	305	65	370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.900000095	NaN	NaN	NaN	9890	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	4500	0.221610359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	25	21	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9100	0.300000012	853000	1148	249.6396209	NaN	2479	539.0737109	18.39922852	NaN	54.90000153	NaN	1207	262.4695317	78500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	240000	5.218946777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24223	16.87414229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	148	134	282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18916	62.7313126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	41600000	NaN	NaN	83	77	49	NaN	NaN	1671	1593	3264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8900	104.4000015	993800	666	37.74226454	NaN	874	49.52963844	14.42811587	NaN	NaN	NaN	173	9.803921569	98775	159.2	2821.6	1491	NaN	NaN	NaN	NaN	NaN	14687	0.081932992	157774	0.880159039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	580	1	581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1100	0.100000002	20500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	NaN	NaN	NaN	5324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	14621	0.845195318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	149	1036	413	NaN	NaN	9986	1459	11445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4800	0.600000024	149700	350	95.04121123	NaN	907	246.2925102	10.03501523	6906	NaN	NaN	517	140.3894463	56693	9904	2700	2002	NaN	NaN	NaN	NaN	NaN	1242	0.033808743	858450	23.36804763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	22	166	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15300	NaN	470500	584	1469.274797	NaN	1150	2893.263727	30.95563546	NaN	97.80000305	NaN	526	1323.35367	5113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5082	1.282753503	214821	54.22321728	NaN	NaN	NaN	NaN	1197.075138	0.30116992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	180	163	155	NaN	NaN	8649	545	9194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4700	1.600000024	111200	160	62.41978083	NaN	664	259.0420904	12.58310725	NaN	NaN	NaN	469	182.9679826	NaN	9852	2359	2413	NaN	NaN	NaN	NaN	NaN	3800	0.147796088	694296	27.00374546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	804	23	827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15135	3.929199129	134489	34.9147051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
