Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	10400000	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	3.299999952	125500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	NaN	NaN	NaN	7970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1454	0.199053197	59910	8.201703589	NaN	NaN	NaN	NaN	1929.052729	0.26408811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	14539	128	NaN	NaN	13425	4206	17631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234700	4151.100098	12254000	3311	505.9828537	NaN	3805	581.4753121	29.24830473	NaN	NaN	NaN	356	54.40347204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3174369	48.36131484	3729191	56.8139936	11000	0.167584318	NaN	NaN	954777.7353	14.59079321	240.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	86800000	6600000	NaN	NaN	11.2	NaN	11	NaN	NaN	3751	1546	5297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297	49.80707723	NaN	609	102.1296634	18.31382315	NaN	20.39999962	NaN	282	47.29156828	13603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34896	0.585208002	249497	4.184079579	NaN	NaN	NaN	NaN	17963.39545	0.301247214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	624.6	352	267	NaN	5226	1082	547	6855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16800	3.374	920000	488	108.420351	NaN	1266	281.2708287	15.72336613	1151	84.40000153	NaN	721	160.1866252	27840	1831	1092	2726	NaN	NaN	NaN	NaN	NaN	182500	3.982331975	1557969	33.99643707	NaN	NaN	NaN	NaN	150003.2405	3.332664752	115.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	1500000	NaN	NaN	2.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	100	11.98719815	4.879257884	NaN	24.29999924	NaN	93	11.14809428	4160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	0.119871982	65000	0.77916788	NaN	NaN	NaN	NaN	2002.092274	0.023999477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2201.9	904	690	NaN	8049	2135	3302	13486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27500	37	1749200	1227	119.5141123	NaN	2706	263.5739103	10.53547342	NaN	43.40000153	NaN	1386	135.0012711	158753	7852	8788	7768	NaN	NaN	NaN	NaN	NaN	1070154	10.42528862	3423000	33.34638093	0	0	NaN	NaN	399784.4315	3.894040868	168.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	330000000	579300000	NaN	632000000	136	1753	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196700	429.3999939	12613600	7845	37.74551055	NaN	17216	82.83323258	12.18861008	NaN	47.29999924	NaN	8489	40.84405852	355363	4960	16196	5324	NaN	NaN	NaN	NaN	NaN	1065820	0.512809688	5571644	2.680746302	0	0	NaN	NaN	530627.5132	0.255306646	22.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1066300000	672900000	301600000	NaN	9944.8	6707	2247	51704	NaN	NaN	NaN	51704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196100	531.2999878	16521000	19726	19.36824639	NaN	26391	25.91236898	6.24997839	NaN	57	NaN	5507	5.407124246	2457695	281513	403884	63506	NaN	NaN	NaN	NaN	NaN	1195400	0.117372005	21593686	2.120205976	0	0	NaN	NaN	1415953.222	0.139027329	60.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1520.5	123	985	NaN	NaN	3871	1039	4910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122700	129.6000061	10401200	1313	353.6513628	NaN	2715	731.274524	21.34942186	5900	100	NaN	1306	351.7659404	95709	388	1579	1945	NaN	NaN	NaN	NaN	NaN	946000	25.52144273	1633000	44.05551372	0	0	NaN	NaN	300093.7518	8.082906648	149.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	541.3	159	337	NaN	NaN	861	5417	6278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79600	102.3000031	9200400	10081	159.6786924	NaN	21214	336.0206112	19.64124298	NaN	56.29999924	NaN	9964	157.8254629	167157	12638	5426	6264	NaN	NaN	NaN	NaN	NaN	389974	0.617701998	7354992	11.64999014	NaN	NaN	NaN	NaN	63016.37512	0.099815221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	24.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3685	161.0025729	NaN	7015	306.4947215	27.6362751	NaN	84.30000305	NaN	2994	130.8118597	45550	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	649963	2.899524852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	174.2	254	41	NaN	1840	2635	440	4915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21700	54	1592700	39	142.3113554	NaN	189	689.6627221	7.330599162	NaN	27.10000038	NaN	142	518.1592938	12689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104280	37.83634728	173673	63.01449885	0	0	NaN	NaN	99947.05426	36.47077117	340.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6020.3	3106	1950	NaN	NaN	5911	2103	8014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50100	1117.300049	3698500	834	139.6750963	NaN	3005	503.2657846	17.42639869	NaN	100	NaN	2002	335.2872216	15977	1050	383	NaN	NaN	NaN	NaN	NaN	NaN	2147000	37.24123456	2807000	48.68940169	0	0	NaN	NaN	594214.4355	9.951673681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	20056	NaN	NaN	NaN	10626	8411	30702	49739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	338200	1475.900024	27462700	15588	273.9218396	NaN	36629	643.6671197	22.09687875	219800	100	NaN	17880	314.1982609	479545	22386	47285	16080	NaN	NaN	NaN	NaN	NaN	20489000	36.03949249	25986120	45.70874989	0	0	NaN	NaN	2591587.754	4.554096002	102.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	46.8	0	0	NaN	NaN	1424	581	2005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12500	23.79999924	1453900	0	0	NaN	500	195.558472	14.20817015	NaN	70.09999847	NaN	467	182.6516128	18700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78624	3.103313532	462824	18.26780604	NaN	NaN	NaN	NaN	50132.02062	1.96074827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	10300000	NaN	NaN	220.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15400	219.1999969	1186700	510	110.9322661	NaN	1072	233.175273	23.02863004	NaN	NaN	NaN	531	115.5000653	7133	622	NaN	293	NaN	NaN	NaN	NaN	NaN	82429	1.760544278	510875	10.91142751	NaN	NaN	NaN	NaN	61141.92359	1.329923948	74.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	53838.3	44716	357379	NaN	NaN	15624	96845	112469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	636500	7514.100098	101701200	31539	249.4976663	NaN	77510	613.1635155	15.40169425	300670	76	NaN	41022	324.5154655	1156371	22681	242807	NaN	NaN	NaN	NaN	NaN	NaN	47307592	37.74774314	62413286	49.80090064	32000	0.025533487	NaN	NaN	16811229.5	13.2989712	572.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0	86000000	NaN	NaN	128.5	159	1244	NaN	3088	1059	854	5001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10400	24	565800	270	17.91484462	NaN	2291	152.0107742	5.843626593	NaN	86.5	NaN	1919	127.3280994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29700	0.194560316	1775382	11.63026544	NaN	NaN	NaN	NaN	20008.02277	0.132755785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	53400000	NaN	265.4	34	27	NaN	472	1269	483	2224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19800	53.90000153	1138400	321	10.8093874	NaN	720	24.24535491	5.397550592	NaN	12.10000038	NaN	363	12.22369977	63941.5	NaN	NaN	2740	NaN	NaN	NaN	NaN	NaN	10756	0.036219866	288251	0.970659416	NaN	NaN	NaN	NaN	14925.82776	0.050261388	9.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	17.6	12	111	NaN	2497	489	126	3112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15300	5.199999809	620100	0	0	NaN	294	61.64814427	10.64891365	1014.700012	91.09999847	NaN	280	58.71251835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1350	0.027985829	368430	7.637643635	NaN	NaN	NaN	NaN	3512.179378	0.073646034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	13800000	NaN	NaN	3.7	NaN	NaN	NaN	NaN	1216	84	1300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142	11.8470285	NaN	300	25.02893345	7.861707327	NaN	NaN	NaN	143	11.93045828	NaN	75.719	43	600	NaN	NaN	NaN	NaN	NaN	61345	0.511799974	24261	0.202408985	NaN	NaN	NaN	NaN	1956.733726	0.016324986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3200	0.800000012	28300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	0.027132022	2802	3.455632978	NaN	NaN	NaN	NaN	499.9260145	0.616545618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	7056.6	24637	50596	NaN	NaN	14492	42901	57393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207900	7290	27109000	8672	187.3528204	NaN	18097	390.9737075	11.57574842	NaN	74.5	NaN	6930	149.7180634	86990	12736	30409	3120	NaN	NaN	NaN	NaN	NaN	14018612	30.81337201	20088543	44.15528075	14000	0.030772462	NaN	NaN	3085402.003	6.66580682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	234.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18700	364.6000061	2240800	217	123.037286	NaN	1982	1123.778345	11.74564944	NaN	80.59999847	NaN	1643	931.5680223	4450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250000	14.17480253	427288	24.2268921	NaN	NaN	NaN	NaN	53834.92024	3.052397455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	1400000	NaN	NaN	5.5	NaN	NaN	NaN	NaN	662	17	679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3900	1.700000048	124100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6453	0.126014359	28472	0.556001988	NaN	NaN	NaN	NaN	494.5616849	0.009657814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	119700000	NaN	NaN	102.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10100	108.4000015	716000	18	4.939394995	NaN	1530	419.8485746	29.64914596	NaN	NaN	NaN	1412	387.4680963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	505300	13.8659794	566000	15.53165315	NaN	NaN	NaN	NaN	99207.16937	2.722352199	63.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1.3	NaN	NaN	NaN	1478	NaN	NaN	1478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.199999809	NaN	NaN	NaN	10600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	6500	0.255821413	NaN	NaN	NaN	NaN	104.1586643	0.004099387	14.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	20.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6000	0.300000012	570600	1307	259.2619702	NaN	3265	647.6590152	20.28083081	NaN	NaN	NaN	1788	354.675136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000	0.39672834	500000	9.918208502	NaN	NaN	NaN	NaN	NaN	NaN	14.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1900	1.240435589	40373	26.35795054	NaN	NaN	NaN	NaN	1998.877709	1.315466535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	5.3	NaN	NaN	NaN	4521	NaN	NaN	4521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7500	23.37176691	19762	61.58304768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	38300000	NaN	NaN	83.5	158	54	NaN	NaN	1397	2982	4379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9300	156.5	1212500	1084	57.70868825	NaN	1361	72.45528109	19.22364172	NaN	NaN	NaN	204	10.86030664	NaN	106	3147	1491	NaN	NaN	NaN	NaN	NaN	174202	0.941118887	523529	2.828343128	NaN	NaN	NaN	NaN	54854.87094	0.292029764	28.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	2500000	NaN	NaN	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2100	NaN	28200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.29999924	NaN	NaN	NaN	5748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9831	0.517159207	21000	1.104703829	NaN	NaN	NaN	NaN	208.2795231	0.010956533	8.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	10000000	551500000	NaN	NaN	257.1	71	134	NaN	2362	1663	2516	6541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9700	2.599999905	258900	500	140.8716178	NaN	1200	338.0918827	12.73974204	5611	NaN	NaN	617	173.8355763	72459	8265	715	1905	NaN	NaN	NaN	NaN	NaN	267615	7.53884145	1112882	31.35041366	0	0	NaN	NaN	70004.63435	1.972333219	34.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	32.1	68	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24600	2245.5	701400	680	1601.13021	NaN	1263	2973.863904	42.07579239	NaN	100	NaN	541	1273.840358	5166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130500	30.69028447	255011	59.97210829	0	0	NaN	NaN	49943.97371	11.75982428	293.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	161.6	90	195	NaN	4381	1445	1508	7334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9900	0.899999976	229100	205	85.06157005	NaN	576	239.0022651	13.39745816	NaN	NaN	NaN	346	143.5673329	NaN	13000	1100	2417	NaN	NaN	NaN	NaN	NaN	167460	6.920352307	742298	30.67576542	0	0	NaN	NaN	80223.48221	3.328748952	107.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1071	83	1154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82114	19.67108652	173893	41.65750356	NaN	NaN	NaN	NaN	29234.32656	7.003324245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
