Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	10400000	NaN	NaN	6.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	3.299999952	126000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	NaN	NaN	NaN	7970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1400	0.191848363	55108	7.551699708	NaN	NaN	NaN	NaN	962.0058426	0.131828033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2359	26	NaN	NaN	14179	4116	18295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224800	2325.300049	5957200	1896	292.1732698	NaN	2329	358.8984944	23.45525399	NaN	NaN	NaN	344	53.0103401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2229862	34.76495332	3646516	56.85148163	0	0	NaN	NaN	674684.5425	10.39687705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	25000000	NaN	NaN	10.6	NaN	NaN	NaN	NaN	3903	1420	5323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274	46.95312758	NaN	549	94.07761695	17.72557898	NaN	20.39999962	NaN	248	42.49772132	13603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14427	0.247223639	233593	4.002891216	NaN	NaN	NaN	NaN	9978.68187	0.170996468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	580.5	439	273	NaN	5294	1288	599	7181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16700	2	767200	487	106.5179353	NaN	1203	263.1233596	15.42677737	1091	81.5	NaN	661	144.575678	27840	1709	981	2726	NaN	NaN	NaN	NaN	NaN	120420	2.603456141	1488065	32.17166552	NaN	NaN	NaN	NaN	80001.17613	1.749807002	114.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	91	11.11490565	4.443426634	NaN	24.29999924	NaN	85	10.38205473	4160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	60000	0.732850922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1991.5	888	737	NaN	7702	2193	2711	12606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25700	34.90000153	1634700	979	95.13642018	NaN	2420	235.1686791	9.309607222	NaN	43.40000153	NaN	1353	131.4806706	NaN	7873	8583	7768	NaN	NaN	NaN	NaN	NaN	705786	6.858056024	3095300	30.07673829	NaN	NaN	NaN	NaN	199904.1595	1.942611452	171.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	2725000000	1510600000	NaN	123200000	146.1	3939	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194700	710	12650200	8288	40.41675527	NaN	17449	85.09072908	12.07044397	NaN	56.40000153	NaN	8283	40.39237257	341467	4980	15162	5324	NaN	NaN	NaN	NaN	NaN	916173	0.446775337	4982466	2.429718979	NaN	NaN	NaN	NaN	399689.7461	0.194910264	24.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	969500000	3827000000	405000000	NaN	9617.6	8229	1926	43302	NaN	NaN	NaN	43302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182500	528	16039800	19485	19.47413063	NaN	25780	25.76561907	6.254139319	NaN	56.5	NaN	5182	5.179109311	2465877	284249	379897	62725	NaN	NaN	NaN	NaN	NaN	881839	0.088134708	17801696	1.779176563	NaN	NaN	NaN	NaN	708073.4736	0.070767849	48.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1330.8	144	796	NaN	NaN	3687	1022	4709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107200	122.0999985	8963700	1035	281.6961976	NaN	2296	624.9028692	19.23864246	5700	94.09999847	NaN	1175	319.8000311	92500	522	1331	1945	NaN	NaN	NaN	NaN	NaN	545000	14.85070275	1558000	42.45393557	NaN	NaN	NaN	NaN	150033.2375	4.083458214	149.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	390.6	115	284	NaN	NaN	795	6145	6940	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83400	120.1999969	9804100	10320	166.5705496	NaN	20351	328.4764783	21.62500954	NaN	56.79999924	NaN	8960	144.6193919	165724	14400	6108	5995	NaN	NaN	NaN	NaN	NaN	238942	0.3856657	6503466	10.49695646	NaN	NaN	NaN	NaN	28968.07944	0.046756094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	40.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3590	161.6636714	NaN	6814	306.845754	27.43625289	NaN	NaN	NaN	2898	130.5017604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	650616	3.000058515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	142.6	216	22	NaN	402	1294	399	2095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21100	55.59999847	1334400	36	132.7786138	NaN	179	660.2047741	7.374406443	NaN	25.70000076	NaN	135	497.9198017	12691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65368	23.95871513	165390	60.61883329	NaN	NaN	NaN	NaN	74972.24634	27.65197484	365.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6047.4	1445	1441	NaN	NaN	5493	1891	7384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51400	1135.800049	3753600	963	165.010281	NaN	3141	538.2111035	18.66694813	NaN	100	NaN	2005	343.557231	15583	990	348	610	NaN	NaN	NaN	NaN	NaN	1672442	29.70175562	2675000	47.50669756	NaN	NaN	NaN	NaN	247721.064	4.244706374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	19401.6	NaN	NaN	NaN	10572	7810	28455	46837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321400	1443.300049	28183900	14840	260.8525745	NaN	35419	622.5833784	21.96535414	207200	100	NaN	17471	307.0994157	478272	22903	49500	16031	NaN	NaN	NaN	NaN	NaN	11737904	20.63324796	25698000	45.17273323	NaN	NaN	NaN	NaN	1295197.449	2.276654913	103.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	58.3	61	9	NaN	NaN	1315	568	1883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12300	20.89999962	1400100	0	0	NaN	469	185.077857	13.84993697	NaN	NaN	NaN	438	172.8445659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65995	2.630470248	415610	16.56564497	NaN	NaN	NaN	NaN	20015.67672	0.789863231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	800000	NaN	NaN	200.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16700	271	1353400	495	111.0084154	NaN	1059	237.4907311	23.52558035	NaN	NaN	NaN	533	119.5302735	7022	622	NaN	293	NaN	NaN	NaN	NaN	NaN	45037	0.977637654	404333	8.777031452	NaN	NaN	NaN	NaN	27609.94862	0.61917912	76.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	51462.4	52407	349211	NaN	NaN	18727	114389	133116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	573300	7504.600098	94997600	32253	255.7914522	NaN	77125	611.6614191	15.04993359	306263	74.90000153	NaN	39952	316.8505286	1152207	24339	247652	20175	NaN	NaN	NaN	NaN	NaN	38253893	30.58071195	65735000	52.54950392	0	0	NaN	NaN	11462237.15	9.090448285	576.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	705189700	1370000000	NaN	NaN	115.3	303	1171	NaN	2942	1022	736	4700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10300	16.70000076	568000	152	9.912804468	NaN	2158	140.7357371	5.491982228	NaN	82.80000305	NaN	1906	124.3013508	NaN	106425	12801	13660	NaN	NaN	NaN	NaN	NaN	11202	0.072342442	1805330	11.65880923	NaN	NaN	NaN	NaN	10002.60454	0.065232805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	271.9	40	22	NaN	NaN	1207	467	1674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19600	50.79999924	835700	438	15.13226219	NaN	839	28.98622826	6.490511051	NaN	12.10000038	NaN	361	12.47202432	63942	1309	393	2740	NaN	NaN	NaN	NaN	NaN	6767	0.023379	271816	0.939084699	NaN	NaN	NaN	NaN	9958.755746	0.034406051	9.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	88000000	NaN	NaN	14.4	55	152	NaN	2346	534	128	3008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10400	3.200000048	423000	0	0	NaN	294	62.6011413	11.33709463	1253	91.09999847	NaN	280	59.62013457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	350900	7.404104815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	127000000	78000000	NaN	NaN	4.3	NaN	NaN	NaN	NaN	1507	42	1549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139	11.84875836	NaN	248	21.14023074	6.813156865	NaN	7.5	NaN	97	8.26855799	35769	36.094	49	600	NaN	NaN	NaN	NaN	NaN	33556	0.286040961	20044	0.1708608	NaN	NaN	NaN	NaN	685.6773972	0.005844911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	0.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3100	0.899999976	28400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2487	3.119942795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	5802.2	25325	67359	NaN	NaN	20843	66222	87065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229300	7889.200195	35505800	11271	245.2670061	NaN	21709	472.4071898	12.67838739	NaN	74	NaN	7923	172.411542	84968	12711	30072	3118	NaN	NaN	NaN	NaN	NaN	6878786	15.20920684	20421913	45.15347604	0	0	NaN	NaN	1628562.466	3.543897083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17200	364.6000061	2113900	212	126.279774	NaN	1937	1153.792086	13.10539553	NaN	80.59999847	NaN	1605	956.0331949	4450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210000	12.50884554	411629	24.51906467	NaN	NaN	NaN	NaN	36506.36894	2.174535859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2.4	NaN	NaN	NaN	NaN	1002	13	1015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3900	0.899999976	124500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4915	0.097975193	24553	0.489437417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	140000000	NaN	NaN	103.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10300	123.5	856900	21	5.837630478	NaN	1424	395.8469429	27.11499328	NaN	NaN	NaN	1310	364.1569489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	373900	10.39376207	561651	15.6129095	NaN	NaN	NaN	NaN	44645.982	1.241079739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0.3	NaN	NaN	NaN	1415	NaN	NaN	1415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.199999809	NaN	NaN	NaN	10600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	6371	0.269899187	NaN	NaN	NaN	NaN	105.973787	0.004489443	14.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	16.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6000	0.300000012	570600	1268	256.1059455	NaN	3148	635.8213851	20.01888949	NaN	NaN	NaN	1716	346.5913268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000	0.201976298	400000	8.079051907	NaN	NaN	NaN	NaN	NaN	NaN	14.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1600	1.059048577	36992	24.48520311	NaN	NaN	NaN	NaN	1498.958223	1.001535568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	NaN	4398	NaN	NaN	4398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19772	62.35257017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	16000000	268300000	NaN	NaN	62.2	42	81	NaN	NaN	2035	2891	4926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8800	173.8999939	1231900	1002	53.9638087	NaN	1265	68.12796209	18.16373929	NaN	NaN	NaN	195	10.50193882	NaN	96.4	3147	1491	NaN	NaN	NaN	NaN	NaN	114888	0.623433893	341622	1.85379442	NaN	NaN	NaN	NaN	29939.38448	0.161241838	29.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	700	NaN	10500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.79999924	NaN	NaN	NaN	5362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3500	0.187645626	20400	1.093705937	NaN	NaN	NaN	NaN	104.1618547	0.005584433	8.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	49000000	NaN	NaN	215.8	77	125	NaN	47	2269	1829	4145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8100	2.799999952	236800	417	116.6388868	NaN	1133	316.9109324	12.6166427	8622	NaN	NaN	645	180.4126667	69243	8622	766	1998	NaN	NaN	NaN	NaN	NaN	165337	4.622059932	1054361	29.4750705	NaN	NaN	NaN	NaN	34999.41295	0.978967042	32.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	33.6	102	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23200	2260.199951	559800	630	1501.966861	NaN	1210	2884.730004	38.88944598	NaN	99	NaN	539	1285.016093	5171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67208	16.02651691	255745	60.9853227	NaN	NaN	NaN	NaN	29953.28672	7.141086355	290.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	159.3	40	162	NaN	3830	1451	1029	6310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8200	1.100000024	229100	185	76.04247034	NaN	578	237.5813398	13.14078671	NaN	NaN	NaN	368	151.2628599	NaN	14000	1100	2417	NaN	NaN	NaN	NaN	NaN	77100	3.161139388	740114	30.3450521	NaN	NaN	NaN	NaN	50083.63721	2.058639728	116.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1472	82	1554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52845	12.85610023	169591	41.25799781	NaN	NaN	NaN	NaN	9717.746797	2.364127672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
