Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
195	8	NaN	0	NaN	NaN	2.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	4	3.5	3	3.5	3.5	3	4	4	3.4	3.5	2.5	3.5	3	3	3.1	3.5	3.5	3.5	4	3	2.798648818	3.213231085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.337241461	NaN	NaN	NaN	NaN	513533	68.1970962	147042	19.52715292	6823	0.906093255	6	7.967989928	179970.107	23.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
67	6	NaN	NaN	NaN	NaN	NaN	11708	149	NaN	NaN	15300	9454	24754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1479982	6.77957625	149809	13293.176	23973030	1566	223.5960992	188	1994.071	284.7167926	13.34830781	NaN	100	NaN	350	49.97358539	2050	NaN	NaN	NaN	104.4733105	21040096	74	56	254	12597171	180.2692368	4277297	61.20938309	2022760	28.94629289	2468	352.3851678	4849655.344	69.24419013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
94	14	NaN	276600000	NaN	NaN	6.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	4	3.5	3.5	4	3	3.5	4	3.5	3.541666667	3	2.5	4	3	3.5	3.3	4	3.7	3.666666667	4.5	3	4.02911865	5.1248551	NaN	NaN	NaN	486	65.23557358	NaN	1011.957	135.8345583	22.96040229	NaN	NaN	NaN	476	63.89327782	NaN	NaN	NaN	NaN	10.6833035	571720	NaN	NaN	NaN	8390755	112.628748	716335	9.615334279	NaN	NaN	53	7.114167489	730092.454	9.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
421	13	NaN	NaN	NaN	NaN	1164.1	68	250	NaN	5990	734	1331	8055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.833090144	3.752489228	24613	1.921	1679197	1186	267.7805374	52	1927.746	435.2553624	22.15182295	9429	90.51	3438	676	152.6303906	29343	2641	1835	2723	8.479637509	130740	384	346	58	4675017	105.9886907	1859190	42.15024539	684960	15.52893039	517	116.730639	2481993.173	56.03958394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1179	9	57000000	0	NaN	1000000	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	2.5	3.333333333	2.5	3	3	3.5	3	2.5	2.925	4	2.5	3	2	2.5	2.5	2.5	2.7	3.166666667	4	2.5	NaN	NaN	NaN	NaN	NaN	187	18.95736327	NaN	243.967	24.73246548	9.400828078	NaN	NaN	NaN	228	23.11379051	NaN	NaN	NaN	NaN	4.398351525	NaN	NaN	NaN	NaN	3648000	36.98206481	107000	1.084726134	0	0	8	0.811010193	799003.521	8.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
144	29	NaN	NaN	NaN	NaN	2397.2	30	757	NaN	2930	501	3240	6671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.261620091	3.925324367	45861	9.804	2952885	2593	258.7140128	212	4339.061	432.9255237	17.45456978	35373	37.968	NaN	1492	148.8628257	197518.9	NaN	5708	7793	NaN	NaN	347	301	18	11792475	117.8982583	3068685	30.67995621	1879181	18.78758843	1137	113.4430515	4801078.56	47.90228692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
158	13	0	1832900000	220000000	NaN	262	NaN	NaN	NaN	NaN	5018	37759	42777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.697379707	3.396282457	330112	276.918	27421235	10369	43.67467117	25	28150.005	118.5690242	13.9357429	NaN	56.94078	NaN	17750	74.76375863	476337	NaN	NaN	NaN	25.67649191	7243557.41	79	45	38	163676961	68.94143553	33957892	14.66103407	1863821	0.785049371	320	1.347853677	16429083.05	6.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	400.6896719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
227	34	24503850000	7829800000	4871750000	23530000	19917.3	27025	7262	NaN	NaN	7540	134403	141943	3.5	4	4	3.5	4	4	3.5	3.5	4	3.766666667	4.5	3.5	4	3.5	3.5	3.7	4	3.7	3.666666667	3.5	3.5	3.91017992	3.472473754	601977	1235.158	54446373	31378	25.98074867	NaN	45194.343	37.42057705	6.687237418	NaN	NaN	NaN	12818	10.61320787	NaN	551448	838032	63273	40.96519416	8035848.5	18	12	NaN	525090000	43.47705819	37060000	3.068540206	7745710	0.641338979	1796	1.48707453	61836308.89	5.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
104	9	NaN	NaN	NaN	NaN	2798.5	53	908	NaN	1752	771	1568	4091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.123932744	4.440230209	528098	120.852	77747207	2315	519.181456	NaN	4014.581	900.3438484	27.9968802	12787	NaN	NaN	1548	347.1675568	NaN	79	1683	1919	7.595978527	817305	513	434	NaN	4704497	106.6252042	2131901	48.31853	870562	19.73087686	3312	742.7770982	2972927.558	66.6733848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
320	16	158200000	483000000	NaN	NaN	6313.3	NaN	NaN	NaN	3013	NaN	NaN	3013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133932	95.769	13052716	16286	222.6775373	11	38827.711	530.8890497	17.98828274	NaN	NaN	NaN	17336	237.0341266	192685	20540	15312	7555	28.90351299	2206476	NaN	NaN	NaN	52555000	71.85814793	25804100	35.28179688	400000	0.546917689	24	0.328150614	8096282.284	11.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
187	13	480000000	447000000	NaN	NaN	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5746	184.8137339	NaN	10397.062	334.4099982	32.31433502	NaN	NaN	NaN	4163	133.89829	NaN	121	54	2025	5.107823391	NaN	NaN	NaN	NaN	20116876	65.47478839	1108396	5.3707298	121	0.000393821	4	0.128655575	325680.9084	1.047516616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
74	17	NaN	NaN	NaN	NaN	259.1	22	64	NaN	2516	572	486	3574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.23986745	6.2267934	12924	133.082	1364651	102	320.2521829	13	264.073	829.1172029	5.054146719	NaN	38.413	NaN	157	492.9371835	12889	NaN	NaN	NaN	4.725100958	193816	746	644	18	339715	107.6604456	190165	60.26595424	107072	33.93261774	546	1714.291097	293454.99	92.13686385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
212	19	NaN	NaN	NaN	NaN	6304.2	5387	1387	NaN	NaN	5572	2734	8306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.967877785	4.593167509	47856	984.612	4605452	2601	347.4671369	83	5736.335	766.3159934	26.62389177	NaN	100	NaN	2847	380.330234	18318	1055	1968	1005	18.65179823	2033000	316	265	128	9022000	124.2537305	3250000	45.66896145	1723000	23.72968051	2165	289.2219729	4583111.009	61.22570013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
258	11	NaN	NaN	NaN	NaN	26755.3	903	8814	NaN	4725	1471	34506	40702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.992969606	3.659795405	382897	400	33194501	22612	375.6601839	NaN	36241.864	602.0973507	22.01413108	NaN	NaN	NaN	10351	171.9643801	NaN	13569	45590	16959	69.96924576	9532462	672	596	NaN	88024000	146.1011892	21683000	35.98918575	12283448	20.38792103	6581	109.3321984	29419417.75	48.87539307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
145	8	NaN	5400000	NaN	NaN	50.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.38061889	5.273314061	16840	10.272	1380000	176	65.29158629	201	510.404	189.3470841	15.67136569	NaN	NaN	NaN	477	176.9550378	22121	NaN	NaN	NaN	19.56424862	1689670	NaN	NaN	NaN	2956061	108.2499321	302451	11.07565108	112201	4.108761838	96	35.61359252	663578.082	24.61708273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
70	17	465000000	164000000	NaN	951000000	382.6	446	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.635760265	4.514064476	32490	163.192	2323750	638	107.8613694	9	1714.042	289.7788673	23.0051167	NaN	100	NaN	1023	172.9501268	7878	353	NaN	294	23.70591587	674525	154	113	117	6014366	99.81369465	501238	8.318485553	203472	3.376796836	72	12.17244294	1566653.92	26.48611868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
172	14	NaN	NaN	NaN	NaN	49627	53281	295315	NaN	10422	9737	90463	110622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.398150028	5.173741949	641913	10485.665	86896527	22023	172.6509294	320	67658.923	530.4171066	14.33474958	334667	80.11	NaN	42350	332.005942	1207867	22100	253555	20036	66.32957994	16285918	589	454	NaN	116295378	91.8955442	44363635	52.78020553	31654875	25.01339275	66279	519.5990986	98710329.9	77.38468963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
244	35	23000000	596300000	NaN	NaN	98.7	NaN	NaN	NaN	3500	NaN	NaN	3500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.266032336	3.029713016	18832	14.584	1192714	627	38.9598745	4	3783.462	235.0928304	5.746882951	66253.7	88.49	110474.6	3300	205.051971	96846	197302	14860	14205	NaN	NaN	199	167	33	17063200	107.7147692	3856500	24.34490644	577200	3.64368728	52	3.231121968	2883079.472	17.91457965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
125	8	127000000	278000000	NaN	NaN	290.5	123	48	NaN	1430	778	1675	3883	4	4	4.166666667	3.5	3.5	4	4	3	4	3.741666667	4.5	3.5	3.5	2.5	3.5	3.3	4	3.5	4	4	3	3.27742492	3.646212073	33593	271.562	2948920	811	20.55131864	11	1241.827	31.46878222	6.632548259	NaN	14.33	NaN	426	10.79514395	61945	NaN	NaN	NaN	12.83088026	618816	23	13	14	19364559	49.07117416	664099	1.682874249	8349	0.021156962	52	1.317717102	3962003.675	10.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
142	12	NaN	20700000	NaN	NaN	15.4	NaN	NaN	NaN	2580	NaN	NaN	2580	3.5	4	4.166666667	3	3.5	3	4	4.5	3.5	3.65	4.5	3	3.5	2.5	3.5	3	3.5	3.6	3.833333333	5	2.5	2.819336636	1.596839689	5459	2.182	309488	550	102.1678153	NaN	849.812	157.8607917	28.22790205	912	NaN	NaN	270	50.15510932	NaN	745	106	417	NaN	NaN	NaN	NaN	NaN	4487123	85.13020751	498328	9.45433545	15312	0.290501004	5	0.928798321	896051.98	16.64503149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
632	21	NaN	389580000	0	NaN	26.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	3.5	3.833333333	3	3.5	2.5	3.5	4	3.5	3.291666667	4.5	2.5	3	2.5	3	2.7	3	3.3	3.333333333	4	2	3.324290141	3.497094829	3304	0.987	183503	188	13.44980002	NaN	367.775	26.31117128	7.096771579	NaN	NaN	NaN	162	11.58972129	NaN	NaN	NaN	NaN	4.667521677	207577	NaN	NaN	NaN	6268000	44.84220559	54200	0.387754873	30000	0.214624468	22	1.573912768	74082.8859	0.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
170	16	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	5	3.5	3	3	3	3	2.5	2.5	3.125	2.5	3	3.5	3.5	3	3.1	3	2.9	3	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.854465028	NaN	NaN	NaN	NaN	9907	10.10639926	4000	8.463994614	765	0.780397237	NaN	NaN	8793.0219	8.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
30	12	NaN	NaN	NaN	NaN	22270.8	36207	127316	NaN	7791	18250	108170	134211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.550831593	5.098298293	256160	15162.607	34168590	13925	283.1320402	105	27715.171	563.5226506	12.093295	12545.496	79.25	100617	7709	156.7443374	104983	9273	31298	3378	86.67192343	15699160.99	355	267	165	47944222	99.95892538	26913831	56.07095775	16347716	34.08335886	45172	918.4661055	39138561.17	79.57903535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
301	17	NaN	41000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	3.5	3.333333333	3	4	3.5	3	3.5	2.5	3.433333333	3.5	2.5	3.5	3	3.5	3.2	3.5	3.2	4	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
130	24	NaN	NaN	NaN	NaN	214.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.525710611	4.1088483	18191	281.215	2597076	1300	491.2545356	37	3948.916	1492.248381	13.0875365	NaN	NaN	NaN	2434	919.7796459	6524	NaN	NaN	NaN	6.537632606	854044	495	412	212	3876000	146.4694292	553500	20.91610657	45000	1.700496469	238	89.93736883	1344313.288	50.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
108	23	NaN	125000000	1500000	NaN	12.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	3	3.666666667	4	3.5	2	4	3.5	3	3.2	4	3	4	3	2.5	2.9	3	3.4	2.833333333	3.5	2	NaN	NaN	9793	2.367	302596	NaN	NaN	17	NaN	NaN	NaN	NaN	13.68	NaN	NaN	NaN	39568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3234642	52.92156941	100228	1.639817655	8401	0.1374477	3	0.490826213	366728.58	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
219	19	NaN	0	NaN	NaN	256.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13532	93.983	1308382	21	5.003585903	NaN	1753.988	417.9156967	26.4450813	NaN	NaN	NaN	1618	385.5143805	NaN	NaN	NaN	NaN	29.54855124	994601	NaN	NaN	NaN	2390317	56.95312593	803740	19.15039111	197000	4.693840109	65	15.4872897	1264972.786	30.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
75	23	340000000	24000000	NaN	NaN	0	NaN	NaN	NaN	489	NaN	NaN	489	3	2.5	3.166666667	2	2.5	2.5	3.5	2.5	2.5	2.825	3.5	2.5	3	2.5	2.5	2.8	3.5	2.5	2.833333333	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.486157221	NaN	NaN	NaN	NaN	1085062	28.28681136	2218	0.057821717	150	0.003910396	1	0.260693042	19563.2379	0.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	33.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.45118113	3.252763653	9812	0.365	1147234	2539	405.4183306	NaN	4009.389	640.2047243	19.64893904	NaN	NaN	NaN	1293	206.4615602	NaN	NaN	NaN	NaN	9.430115407	155596.03	NaN	NaN	NaN	9534091	152.2369144	1063265	16.97783069	63000	1.005961198	7	1.117734665	676368.036	10.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
125	7	11200000	0	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5	3.5	3.666666667	3.5	3.5	3.5	3.5	3.5	4	3.841666667	4	3.5	4	4	3.5	4	4.5	3.7	4	4	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.246357907	51942	NaN	NaN	NaN	189738	110.0198309	38000	22.35964699	18586	10.77711675	15	87.02210361	62084.88	36.01837907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	13	NaN	NaN	NaN	3021	NaN	NaN	3021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35000	97.84188751	19600	54.79145701	22000	61.50061501	125	3494.353125	26829	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
217	18	20300000	292400000	NaN	NaN	134.9	200	202	NaN	NaN	1915	3012	4927	4	3.5	3.166666667	3.5	4	3.5	3	4	4.5	3.508333333	3	3	3.5	3.5	3.5	3.4	3.5	3.8	3.666666667	3.5	3	3.669940217	4.78826686	16632	278.998	2417713	1107	54.13202934	NaN	1629.819	79.69775061	17.56018803	NaN	NaN	NaN	452	22.10268949	NaN	NaN	NaN	NaN	34.73899022	3464297	47	19	NaN	16305417	78.88773032	3435958	16.62361215	169600	0.820546881	72	3.520782396	1814750.668	8.874086394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
510	12	NaN	11000000	NaN	NaN	3.5	NaN	NaN	NaN	634	NaN	NaN	634	3	4	4	3	3	3.5	4	4	3.5	3.508333333	4	3	3	3.5	3	3.4	4	3.3	3.333333333	3.5	3.5	3.789186229	2.975956257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	661000	30.75561569	40000	1.861156774	400	0.018611568	1	0.465289194	79950.2772	3.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
142	15	56000000	75000000	NaN	NaN	387.6	16	91	NaN	2357	275	1833	4465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.802901816	4.73287986	11633	7.425	616514	809	242.255026	125	1353.769	405.3860868	16.14014468	17757	29.43	20376	343	102.7113398	81331	11888	357	1767	8.106994334	247982	555	508	23	4961499	148.4991007	747412	22.37025743	564285	16.88921333	405	121.277238	1996639.567	59.78936591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
157	12	NaN	NaN	NaN	NaN	136.8	24	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.763852278	5.521096844	51932	8369.219	681482	1588	3190.145103	NaN	2048.366	4114.977812	51.8646544	NaN	NaN	NaN	376	755.3492184	NaN	189	333	275	NaN	NaN	739	666	NaN	720000	144.6837755	263600	52.97033782	156120	31.37226533	536	1076.774418	434486.8647	87.28439193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
192	24	NaN	NaN	NaN	NaN	161.6	3	240	NaN	2184	276	1106	3566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.111541115	4.403542436	27123	18.375	1301848	553	245.2508699	107	834.336	370.0210304	19.7721338	8115	20.91	14625	309	137.0389128	69148	18693	75	1885	5.176316647	184399	459	401	15	2303600	101.8670016	561650	24.8366042	436966	19.32297977	258	114.4208398	1511506.392	67.03404295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	123	1	NaN	NaN	5340	790	6130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14258	32.116	1427324	NaN	NaN	1475	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	413.1	NaN	NaN	NaN	NaN	NaN	161	144	209	1037380	195.2917479	170486	32.09480511	126142	23.74683497	72	135.5434445	286845.3	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
